9.051050641303663991e-01,6.896038797300805268e-01,6.631670948143799649e-01,2.857150210605538532e-01,2.239253507011945421e-01,3.180145300940865893e-01
1.483755161537083367e-01,8.724448094238159701e-01,1.155524407186380859e-01,2.005798757581871150e-01,5.893094338700176626e-01,9.284566522780661746e-01
9.177904459228851675e-01,1.477941021754218265e-01,1.444392137564963485e-01,7.993870036402440649e-01,1.412592671456589510e-01,2.674189422476987432e-01
5.076904347705698539e-01,9.592308704212488824e-01,1.391695109876415759e-01,2.718311578864209266e-01,3.983557696899689415e-01,2.410940712538629238e-01
2.715878851750742062e-01,4.054104518340310714e-01,1.729756672906435089e-01,6.369786868569292659e-01,9.322716071275101157e-01,9.317705089690868636e-01
9.761552785809042287e-01,2.730842477932136081e-01,5.166074186343193597e-01,3.638930216378236104e-01,4.178730011997171534e-01,1.840576124935286717e-01
9.086717246899680411e-01,6.554386606629438727e-01,4.131864813772591627e-01,1.372811454518458318e-01,5.174142834777724076e-01,6.610739125226029467e-01
1.018602352613930812e-01,3.579246815372039148e-01,6.733590047086438490e-01,9.410061060464952609e-01,5.397301099164969473e-01,2.575372665437897779e-01
9.954001623410693167e-01,6.258513386579440674e-01,4.543936943570682785e-01,9.950412292712363937e-01,8.331923401389730310e-01,3.915822700820548730e-01
2.784012818087299168e-01,1.935165554087759643e-01,2.896318894552433743e-01,2.792077477515865214e-01,8.342059070668874643e-01,7.357471427054108615e-01
4.347129470697425058e-01,1.598212409857247551e-01,9.868372625871453252e-01,4.042010963378263044e-01,1.252156173118499916e-01,6.502570706441997972e-01
1.122621127886252596e-01,8.870013707091141120e-01,6.054433292333210037e-01,7.768779967904447803e-01,1.590232710851176845e-01,9.265199527630209042e-01
2.204591024021876344e-01,5.509214982551471351e-01,6.760370832439366318e-01,2.108772399634596395e-01,7.033050860753112810e-01,5.445196051365555068e-01
2.727304185059281072e-01,5.846736361050283159e-01,4.052450073704146338e-01,9.006134917052784072e-02,4.615105571188912736e-01,7.772901616040297501e-01
1.227973742436253429e-01,3.718941502775128805e-01,8.608782669565765433e-01,4.366522832173100888e-01,6.419349765788667783e-01,3.712220297070359942e-01
1.469012454894216557e-01,6.544519177672198929e-01,4.910751382922606267e-01,4.608494516069663316e-01,8.308112536671379278e-01,4.394942734621446467e-01
4.094432938051197901e-01,7.676792011327775445e-01,7.125877801102035169e-01,1.749444835017647804e-01,5.894803129971378786e-01,6.672566228157404966e-01
7.268054947940910671e-01,6.357938893906156519e-01,9.907239339942768286e-01,6.072812888983276647e-01,4.273462197612906688e-01,1.780979378019218184e-01
4.682561482241552886e-01,4.159686386887295195e-01,8.775203286267828640e-01,1.524806578380028255e-01,8.202708922279066117e-01,4.153273780549302518e-01
2.081945602479583768e-01,8.426926762726856257e-01,2.271198322279336934e-01,4.974772615665427611e-01,5.933784638436804260e-01,7.195169089140177610e-01
4.150737845078464883e-01,7.858175841591659161e-01,3.459044961953552377e-01,6.518112697908080566e-01,7.890270367791456518e-01,1.620506288457219390e-01
3.519327699476089144e-01,8.301617708427103670e-01,4.341553817588345021e-01,4.200009325623412226e-01,2.139637046281450683e-01,6.586644478790286694e-01
5.808125920800396580e-01,4.906748726363271973e-01,7.606044942999279357e-01,4.106298628962394281e-01,3.259243902415210337e-01,7.602992097456254816e-01
2.805505778882381174e-01,1.790050798501525986e-01,2.149198418741576355e-01,5.517902226842510416e-01,3.175612154074007876e-01,5.687504580894833239e-01
1.987762809070007242e-01,7.520306882978285978e-01,4.476093215066533348e-01,9.979021978748215949e-01,7.761258915182065454e-01,9.327546915399287375e-01
6.827514599871560286e-01,7.000095962500284541e-01,3.020295304771269951e-01,9.445952092886732432e-01,7.549469567982177720e-01,6.380559864366911471e-01
3.999363206822335592e-01,8.128573198748845208e-01,1.895011830289206334e-01,8.413260714617044611e-01,2.678273517753130273e-01,8.462836750372872974e-01
4.162545400444621069e-01,1.757328521177651537e-01,2.330589098790781244e-01,4.233623372585267330e-01,8.018606622367114856e-01,9.736748882156935903e-01
6.706473018923573282e-01,6.407761719545447265e-01,2.742850797701418819e-01,5.579907629508122913e-01,6.033365269027867184e-01,9.948763656951499224e-01
3.850597857587277906e-01,9.090984350286537286e-01,2.782334193777488140e-01,1.768216355791187022e-01,8.310698869223740459e-01,8.920628748822779785e-01
6.988747965806930695e-01,6.466711564823681702e-01,7.851220358837762703e-01,2.310364428663474745e-01,4.529064843919414773e-01,3.716216066880737023e-01
5.876658386241144783e-01,8.849041916001295638e-01,7.194455615890931188e-01,7.297602367102276055e-01,5.206837035589586549e-01,7.464927463236646910e-01
8.079419422279685570e-01,8.070690438869705385e-01,9.866156864396696813e-01,8.151510994946871147e-01,5.737524492612027238e-01,6.901718434062178442e-01
6.885461991293915229e-01,5.249385724429440625e-01,4.697887779806353414e-01,2.587530898534569634e-01,6.640311263058515934e-01,8.271216702920497488e-01
1.113878036290894685e-01,4.538526530399865644e-01,7.647691950860385779e-01,5.873165967073100679e-01,7.382293883920131305e-01,6.302043627850275609e-01
3.941556098407666409e-01,2.411010455866932078e-01,5.991273851274688811e-01,1.683324390519864155e-01,9.826246316830353766e-01,2.063466398747978159e-01
6.315609766355408938e-01,6.447383038768684793e-01,5.722216131220062563e-01,1.949150671332547935e-01,5.209994057964445480e-01,3.446857476609669346e-01
2.659216840291024342e-01,5.409362590650143021e-01,2.890015549313861842e-01,7.540231436054457559e-01,4.439910887708366505e-01,6.199733477643403212e-01
9.386249308596547047e-01,3.998206847664516062e-01,7.672383702683740481e-01,2.835718581028436325e-01,8.193913190050406969e-01,3.875182027620504566e-01
6.728492608744333081e-01,7.857749232871661382e-01,9.852421029510359807e-01,8.653122124265846260e-01,7.917180280903719503e-01,6.531416202165665208e-01
5.963924095833480488e-01,2.578076512912952367e-01,8.081855255230226964e-01,9.174902127506097127e-01,7.380210147261369036e-01,1.840122766249920327e-01
6.359978908891408267e-01,8.002194893764110750e-01,4.619805250308631761e-01,2.562459474949983496e-01,2.807975528697164713e-01,4.328060773437843456e-01
1.472109780681963298e-01,8.703634253870687898e-01,9.605850806936495623e-01,6.943955395415649656e-01,1.011841188647278483e-01,2.774942828504384784e-01
5.060047200240992415e-01,1.309899935232377577e-01,8.197459206833327405e-01,8.152693332999180198e-01,8.347819219193504114e-01,6.125478978294689458e-01
4.096167577942788074e-01,2.356660255107666524e-01,7.151293757432493070e-01,4.056020588664103199e-01,6.050982532521277379e-01,6.250973386504075080e-01
8.402123290058554073e-01,1.415568013559598270e-01,9.173363800347237307e-01,7.813478264426402253e-01,5.818139030304458892e-01,4.940128822397568120e-01
5.217960780635418905e-01,8.415883757026352274e-01,8.656255453737226047e-01,6.629335791970246694e-01,7.733063579803797216e-01,5.473381467901162756e-01
4.362492295653122021e-01,5.341846209190044270e-01,4.732589152152932299e-01,6.593589163973612166e-01,8.895759966542730046e-01,4.542059315796406760e-01
4.826678547668528663e-01,7.013338290178628975e-01,4.687321693932132161e-01,2.025429310022256457e-01,4.428809747483561932e-01,6.257134389494427573e-01
2.716625779160543042e-01,3.469247602233530570e-01,5.673299689489680331e-01,6.335601735896455589e-01,7.674243583851686479e-01,8.272009945855338664e-01
3.364968019492798890e-01,7.147237361220972751e-01,6.640446205277268366e-01,2.247341762919899677e-01,3.731406359066579137e-01,9.217989419044356758e-01
5.988073106684024260e-01,1.589167287643583615e-01,4.603566016605294964e-01,8.038349438255318891e-01,6.971332913901427952e-01,8.191084529296258632e-01
6.584728539700807071e-01,3.568996277266888173e-01,2.252120089698789462e-01,4.395178254010005947e-01,6.263421859723394824e-01,2.578250329707168498e-01
3.627548829114050633e-01,5.533972570668930224e-01,4.243540718051614924e-01,6.117133313229724534e-01,6.589234276498743270e-01,5.104917525641353704e-01
7.009174289893819187e-01,4.621235215726002266e-01,8.626971363424833505e-01,7.173157797832769855e-01,9.343613401814294672e-01,8.443946063747993502e-01
8.220459747151075414e-01,4.618889106418853086e-01,7.213161596615887960e-01,4.202916757515955948e-01,6.883652842726057930e-01,3.553516535930794085e-01
7.520930416077689085e-01,7.717564531801153205e-01,3.994054542993322188e-01,2.130809718985645362e-01,7.162969569957902127e-01,1.943281296554104920e-01
3.981585852841877937e-01,2.331329519962038188e-01,3.788069202121662205e-01,7.810812530580086843e-01,7.336433845673447918e-01,2.432448302928207073e-01
1.455020930400473533e-01,8.887609870536805623e-01,2.465056205610688944e-01,8.467833979776695497e-01,2.428307545899311415e-01,9.569869395924868183e-01
3.574154525381310066e-01,5.127008121000196095e-01,1.500075233786802853e-01,1.593754636007898851e-01,5.095921715165534494e-01,6.234908438158894839e-01
8.931600088982883934e-01,8.192281245968818792e-01,9.257215503351415853e-01,2.002247293758623037e-01,4.463888762017014233e-01,2.533045103666603515e-01
7.017757878750853218e-01,3.664940296706314937e-01,4.390292576865482688e-01,5.758468086224322047e-01,9.291128399223018697e-01,1.879062543267031038e-01
3.888770058585233613e-01,9.242216343313371940e-01,5.515322365058197285e-01,4.587374382131085837e-01,3.074962625243164993e-01,5.743253786848426801e-01
1.827036180010772615e-01,3.167233761417233562e-01,7.660009080187442088e-01,5.279941007178101664e-01,4.863198995126220003e-01,8.944467572120085030e-01
8.455413814130008365e-01,5.588215971070721322e-01,6.765467698468154989e-01,6.394734317903292276e-01,9.514198854727426991e-01,5.183359662787936362e-01
8.559389495114331226e-01,2.736247378755242154e-01,4.707293395372826872e-01,8.844723507429261833e-01,4.687443160966606737e-01,9.660808236068086918e-01
2.702081182937141612e-01,2.034766425420736491e-01,5.852790369737198573e-01,5.383967288563588083e-01,9.056560461538016860e-01,3.197880251169665233e-01
5.931991080847177633e-01,6.575709106540448268e-01,6.620534196719828346e-01,7.675349008264139572e-01,4.720547047537516083e-01,5.770283000697014053e-01
6.639529087333907453e-01,7.542279686798293303e-01,7.921132925235734312e-01,1.126187545753779412e-01,9.038299082405690799e-01,5.542285910773190327e-01
2.049342593622653641e-01,2.135341955181742080e-01,9.305020221034545624e-01,1.533220199833454089e-01,4.411195941180389157e-01,4.503869081939126384e-01
5.152550136940389214e-01,9.449600063356206059e-01,8.201533061222143761e-01,8.053927671860775517e-01,7.866337515444378203e-01,6.180269946745148291e-01
2.369207970179751932e-01,8.157925916299598734e-01,5.381987782786362695e-01,4.833772131348460510e-01,2.365923363888023934e-01,2.134832127056245366e-01
8.246229912105726978e-01,3.796583652606814741e-01,6.815926622302924676e-01,7.035835855218672830e-01,2.288223223546896057e-01,7.225741537479779542e-01
7.037030313500581835e-01,1.936283885988324405e-01,6.704890673369221510e-01,3.708337698798627735e-01,8.419325129780921291e-01,1.314118798008369893e-01
7.605903334014524342e-01,8.655144681790788441e-01,8.428977722202528611e-01,3.176356482957300997e-01,3.244173823802997125e-01,3.675915413297029533e-01
3.630873614006308592e-01,5.464154036023907146e-01,1.394421649588996059e-01,7.899046647478370486e-01,4.985833953096763249e-01,8.342918213488221824e-01
4.637849557394628230e-01,2.927691994477475967e-01,7.485559580392145973e-01,4.984372174450469317e-01,9.474037185665316052e-01,7.381457684077652459e-01
9.531569066332898910e-01,4.241327248322745991e-01,7.037990329533756473e-01,5.257917891993653114e-01,8.223192090745061744e-01,4.322334823445984631e-01
7.509755604206588275e-01,9.045962889873844226e-01,7.574156589296153763e-01,8.549314351618951813e-01,1.561607327452588789e-01,3.624974909160925685e-01
3.201636664557393486e-01,1.895460306763066538e-01,7.850792682392527810e-01,9.384544018884439787e-01,6.696012475407736586e-01,4.789238562787750952e-01
3.000675146800979021e-01,9.454810434549504317e-01,8.751982033912703018e-01,9.609149595977689584e-01,4.887894107897690077e-01,9.278425167225522463e-01
4.794612062243000516e-01,6.297789192454463780e-01,7.248019782367196573e-01,8.683173899056667588e-01,6.622505266973062188e-01,2.834825598534161384e-01
8.980121654941094489e-01,4.816359158057594292e-01,6.065546474664713639e-01,9.666234463224864237e-01,7.073677964108027183e-01,9.622489585841318416e-01
5.513592309587421747e-01,5.719704060770891552e-01,8.179692481567442108e-01,1.104120280379238678e-01,2.267982337414389815e-01,3.135687228389485437e-01
8.783314422131336396e-01,3.593558643113796136e-01,9.223912771316824522e-01,6.751467358180835987e-01,2.219025499380130606e-01,5.047367993037605860e-01
7.276828826905933356e-01,9.647856166627312158e-01,6.367213420341727437e-01,2.175310618892865033e-01,3.478670600980767191e-01,7.976728134058724828e-01
4.196861196448765097e-01,6.870049964767831474e-01,9.379204753107254211e-01,4.060105980666862124e-01,6.867669635031160569e-01,1.388933103978822192e-01
7.007521906697651293e-01,5.297664341180280401e-01,7.544073391122086969e-01,3.544099063317273091e-01,2.925469856374084410e-01,4.899421395113083277e-01
6.247689462160679330e-01,8.952333351048066268e-01,8.955329793704067676e-01,8.969282461489992420e-01,8.238729306924378326e-01,5.743594658299316924e-01
9.778602205672605185e-01,7.328730589572813869e-01,2.896567072901932716e-01,6.355247462870238229e-01,8.577070623339005939e-01,3.556803216771771692e-01
8.206235615931450900e-01,1.131127101875475244e-01,2.481890272768447203e-01,4.396980820282995750e-01,6.567862636570324097e-01,3.904384405718295259e-01
9.936291026178327712e-01,4.848110341120433486e-01,9.847517747336363980e-01,2.367124350727984328e-01,2.081279261497140654e-01,6.490753043334984707e-01
2.131304885091622470e-01,2.807941225383548400e-01,2.548070444102142895e-01,8.877146080402329442e-01,4.091890016658064622e-01,1.255999945914088034e-01
5.774446107336168588e-01,2.745418918563322652e-01,2.435703087756971308e-01,5.297545527875909821e-01,5.189014133254383765e-01,7.687281686767796218e-01
3.555633568183084181e-01,7.854933576080427304e-01,4.199497173954668816e-01,6.563133386120417745e-01,8.043741379318800622e-01,6.107180021324941643e-01
5.741141947205330442e-01,1.250554627199354507e-01,1.581045100838876505e-01,8.337620297753683962e-01,4.941870891521669140e-01,9.348585799670016128e-01
3.666229457719672458e-01,8.068607143218474720e-01,6.085578922382731681e-01,9.967564717786551176e-01,6.101633544077669224e-01,2.975958951329993885e-01
3.739172120266301413e-01,4.819361619828303467e-01,1.259539847776116883e-01,4.369432381023183321e-01,8.644205895632999237e-01,4.305954373160874593e-01
5.119633911242046365e-01,1.933406400648040868e-01,8.709950922143556706e-01,1.709368704886663481e-01,1.315246003977726674e-01,6.981042670673495154e-01
2.977061927172243161e-01,3.200942502840865567e-01,8.649910624607811682e-01,3.004440830683509644e-01,1.515595247417632074e-01,9.322168427015075087e-01
1.163787920442233420e-01,9.473387119836006454e-01,2.274200137317005932e-01,8.594956383997496285e-01,5.586541327250463818e-01,1.413112852412533593e-01
8.457192281786496402e-01,1.170996860803968642e-01,1.716480433608353062e-01,9.358058142624485765e-01,2.482551450436412677e-01,9.407572723549451066e-01
1.216630985370401180e-01,7.329097685371446236e-01,2.605990774062195148e-01,7.476659437534771691e-01,8.218216042698289758e-01,8.135191657684518463e-01
9.158236163667881069e-01,6.078995666547060139e-01,8.772280420837271775e-01,4.120505488274007200e-01,2.429008045781699821e-01,2.282157853406524828e-01
8.965382887182906657e-01,5.335851066309296176e-01,6.914969887542709026e-01,1.561912950040919568e-01,1.582187200639671998e-01,4.108136897304284774e-01
8.037311625715763963e-01,6.598840994035388707e-01,3.531436807483858686e-01,9.123374575011173881e-01,4.809113352865934665e-01,4.661887549783763074e-01
2.615141309150510462e-01,7.416332051386779201e-01,2.933078114132481873e-01,6.389400906174454997e-01,9.270878152754976620e-01,9.678934092407501799e-01
3.045424700665138040e-01,9.677315337971811315e-01,9.258223955346293055e-01,3.196995102879316430e-01,1.538497464856248831e-01,9.486529276366505448e-01
7.654659325427285443e-01,4.540064226250687951e-01,1.032123868026842417e-01,6.480948456162802795e-01,7.861908884576601642e-01,2.180748360153134668e-01
7.432099079166247790e-01,7.921340371648037948e-01,8.747381799925537660e-01,4.491899557636820917e-01,1.617791682891052407e-01,8.166769414811265726e-01
6.437756125791617157e-01,4.254942173033460784e-01,4.991284637882769104e-01,3.177295695127855257e-01,7.885641618782920359e-01,3.697183717129112202e-01
6.559430231683810453e-01,9.030429525732386331e-01,6.011413184768982232e-01,1.410225864054246436e-01,5.031985132413939743e-01,3.836358999898350497e-01
9.748178408202956557e-01,2.892757550716942849e-01,2.011907626698853924e-01,2.150294417512429168e-01,3.773383790697624751e-01,2.221818275768791540e-01
4.209518585439331884e-01,2.871363664203168686e-01,1.872597756306004224e-01,6.882884418966210838e-01,4.614374086925968066e-01,7.887236329657379974e-01
9.503874310326130281e-01,5.144573199533334362e-01,6.892345533291031057e-01,6.097484222365655571e-01,5.508387246823674976e-01,9.277780361395210340e-01
6.584965935671159842e-01,3.859227471499847573e-01,6.824308971040722316e-01,3.950688116209739587e-01,5.885852906026406428e-01,8.692047246750654876e-01
5.697373845734494680e-01,7.747945615650337903e-01,7.963617095938008150e-01,5.819017471224846583e-01,9.452333505990333506e-01,8.911147712762637063e-01
8.752505202086954261e-01,1.857860195869144859e-01,7.345366561113252368e-01,5.041644714794876192e-01,5.906516007435888005e-01,6.134941874192659794e-01
3.038444628180346774e-01,7.076142002665548603e-01,2.226095791524858036e-01,6.936695632794029898e-01,2.468284969392913475e-01,7.204703801224409121e-01
8.711345916630294228e-01,7.029606015916569639e-01,5.550726043186621217e-01,7.074402840210508581e-01,3.458031813821335065e-01,1.142221313729508414e-01
6.891542477987029347e-01,3.119019674889433880e-01,3.445507908443549705e-01,6.292759566729491105e-01,8.016613931478603350e-01,3.218672629219779813e-01
5.514666815735103089e-01,5.928860466198064838e-01,4.592227855343299914e-01,9.314063342963627701e-01,4.621418016461334433e-01,7.455118129152138451e-01
4.632295892748379273e-01,1.334274749113909253e-01,2.411090431796791000e-01,4.080286167840792011e-01,6.084231089340449428e-01,2.916833615400581392e-01
5.570791550920008994e-01,1.782745687475355278e-01,6.894813128212704534e-01,2.334275311262303809e-01,8.499065520474934354e-01,1.184714336145047675e-01
7.372989736608799305e-01,7.786848813130957669e-01,4.708570937157564584e-01,7.881482869985998452e-01,9.711738189008517486e-01,1.138809790455692361e-01
5.095891077726601992e-01,9.148312531558860927e-01,7.032321000870757066e-01,9.623393599630042372e-01,4.865563387437369935e-01,5.455363040094418636e-01
3.772177384595958860e-01,3.510403958277412140e-01,8.184127463956041293e-01,1.481855065796384707e-01,6.276380073547079830e-01,7.690834718390974212e-01
1.733606200261397501e-01,8.561897835241737420e-01,1.251590053553834903e-01,9.453176242731922141e-01,5.241657075010284217e-01,9.355032736798876147e-01
3.451747880301533344e-01,3.485708000568473186e-01,3.027639991157358712e-01,6.422097292630438714e-01,8.084177320941071665e-01,7.769743883680059193e-01
8.470798927366308684e-01,9.742420382121399491e-01,2.489563533327165679e-01,6.736892231298202693e-01,8.635068617087895415e-01,3.081118480133475113e-01
8.527538395438987173e-01,2.653496652159535452e-01,2.482956845459241280e-01,1.947900012131768832e-01,2.220053398237696873e-01,9.624385314103170996e-01
9.793251998301001349e-01,1.482375557110967856e-01,3.623879985121223335e-01,7.419030752320578959e-01,7.250435562893693398e-01,8.555867770773821768e-01
3.068672514026412057e-01,7.292479994431143586e-01,9.406195837322446351e-01,4.010388377717191699e-01,8.678166019645140450e-01,2.751510156868111068e-01
7.540283581037673377e-01,1.652801864795210018e-01,9.575119293268667953e-01,7.953223838020214709e-01,8.528634561678433146e-01,5.500648779923050791e-01
1.978505534809594790e-01,1.181721674484630530e-01,1.222308333571174715e-01,3.952442756207343866e-01,1.317924846608483358e-01,9.989715208942653302e-01
9.024377187250078869e-01,4.645970364117639750e-01,7.580335039488450555e-01,8.518907881871279342e-01,3.678572192454112044e-01,6.798093757928996839e-01
5.449635249015809535e-01,3.061415464159309985e-01,9.806531574903383230e-01,2.037384971417467716e-01,5.935554713588596654e-01,5.126194514777395739e-01
1.806099882010758495e-01,2.586546168746790553e-01,9.965317030269380538e-01,3.787787278523119805e-01,1.886978259800417834e-01,1.095771299686306294e-01
1.532653444555897582e-01,3.749099114466147298e-01,8.698281682894833944e-01,5.643027579866941590e-01,4.090119765973005417e-01,6.801382917605137690e-01
5.052590091915413195e-01,9.486757091483095650e-01,4.221287444750128071e-01,8.502144336851880091e-01,5.620114950833815515e-01,1.092710220273225424e-01
8.919523235336480615e-01,4.564837808662878804e-01,6.368153983774766935e-01,3.514700610675837722e-01,5.469787776300600868e-01,9.032959325358842495e-01
5.682183316961505470e-01,7.441598086816123558e-01,5.931898562680688602e-01,2.930606315633592640e-01,8.893546186269341014e-01,8.756515925613488349e-01
8.420243280747761183e-01,1.063151137672510432e-01,6.978299666346211572e-01,7.664097398190344856e-01,2.642180638452255037e-01,1.154395495082742584e-01
3.818946699140326473e-01,6.224861287936986898e-01,9.086668360478269424e-01,8.503318161005433140e-01,5.281665184476264097e-01,6.931279653727144829e-01
9.887595588363826682e-01,2.958773273094522094e-01,9.587466661508915466e-01,5.359621905909383033e-01,1.709793702361653012e-01,5.648952700198451859e-01
3.472616046073490614e-01,5.743326320651598316e-01,7.963476054167599738e-01,9.658934360563961041e-01,6.651693772290778739e-01,8.097318179320017739e-01
7.796128655504180882e-01,2.038587645339870746e-01,4.931103294146275684e-01,8.729731992864516732e-01,4.518722758140072959e-01,8.749255713517247735e-01
5.068701473702220683e-01,6.750862477884254087e-01,3.304654177439254048e-01,1.684909158631609782e-01,7.269663280266815963e-01,4.317114591220860831e-01
6.861588746765804325e-01,4.748507297298202312e-01,8.957283869186708491e-01,8.147975489871952526e-01,7.990048867896016871e-01,6.886686704668693038e-01
4.253770342860187514e-01,8.786975806269656797e-01,6.986044128227902883e-01,8.439659039303809562e-01,7.449008907680639835e-01,8.253424126969618468e-01
5.674138288913035399e-01,8.003896302936237550e-01,9.353558935222116011e-01,9.949573578594332890e-01,3.199394822401109839e-01,4.121032391012168228e-01
9.599077756122725846e-01,7.427172196233190471e-01,2.138722290827384520e-01,7.526673218673978205e-01,5.571066690611795602e-01,5.886043010852912705e-01
6.126664805640785749e-01,2.298502736392600276e-01,6.000408527787731705e-01,5.111366433911788132e-01,2.553328661304067326e-01,1.999923535120687323e-01
7.975014234799877588e-01,8.392821684014297734e-01,2.932556781704053206e-01,1.552433386292186579e-01,5.550682375137836466e-01,6.656105628209469938e-01
5.034627955141547373e-01,5.008517709314771471e-01,5.913211606534656273e-01,6.946091134304039905e-01,1.289221807944296583e-01,2.989024260514788200e-01
5.835963316615384588e-01,3.026001731703842901e-01,8.118826936052074839e-01,6.948299384085125929e-01,7.832445247445528613e-01,2.244109820412470979e-01
5.457829099616710034e-01,7.493873131881519933e-01,7.725318207248025315e-01,5.176689797180655805e-01,7.348475895485555576e-01,8.833532006652601298e-01
3.950467529834689184e-01,2.312605606273654413e-01,9.814905744311397395e-01,1.838015904539061218e-01,4.931346513736966641e-01,8.781354346971638192e-01
8.392322081371256237e-01,8.652255014163815483e-01,8.485517455679248977e-01,2.744134808355019883e-01,3.496754139100852754e-01,3.848948910498735665e-01
9.743605224951239485e-01,9.073006680133982593e-01,1.920044215544032817e-01,2.220272579850822714e-01,4.538680903673784073e-01,5.826478861618854532e-01
7.119153889210585451e-01,4.621958774379477108e-01,1.037793669892807941e-01,4.923840455562723539e-01,4.695453350299897965e-01,8.719732724461203288e-01
4.536409147091834959e-01,5.151599159196753597e-01,9.270068636525617967e-01,6.754396833948728140e-01,3.491749924973251429e-01,3.296959242682828695e-01
6.102798716578565763e-01,4.173961866139265786e-01,6.905290698458058651e-01,5.842351172903001988e-01,4.566081078760259593e-01,8.761208450814264026e-01
1.966123158940851767e-01,1.355145021077421297e-01,7.191151096486506633e-01,4.627382723603601367e-01,1.749789206283283993e-01,3.302458914595455264e-01
2.726492212411664728e-01,3.875107605973914238e-01,9.755976772018511989e-01,5.111765344317709125e-01,6.859901230559495300e-01,8.911957646418867673e-01
6.419307479806704020e-01,4.836641353525428233e-01,6.907804051691057712e-01,5.909195672238133357e-01,7.238293675735606447e-01,3.095918675052233837e-01
8.483093250104660754e-01,5.968315272331780053e-01,3.777582717585205030e-01,1.554693030494570527e-01,9.901163827650675264e-01,7.481923940025102526e-01
7.811022116044489261e-01,3.376710567421294940e-01,8.333827433052217737e-01,6.112760840089627168e-01,5.142727890450868866e-01,2.168833275921278891e-01
3.871258948946981193e-01,4.128171163819249756e-01,1.451343028777936361e-01,9.680320806999740402e-01,9.688490082949662296e-01,1.992990889042799418e-01
4.053288256846943050e-01,6.064924610394019089e-01,5.381845363549471184e-01,6.076509042404508731e-01,8.746656930601396374e-01,8.330545023418012285e-01
4.694485112176971509e-01,5.712525985226583058e-01,2.705226795799128836e-01,5.115966487159575582e-01,7.868138221588049097e-01,3.285880407950116933e-01
3.217124723240289419e-01,9.969528001811663875e-01,3.033349384816941829e-01,9.666015341716235332e-01,3.242115158095145722e-01,7.415458136984806048e-01
1.401152377285920514e-01,7.061904692129372663e-01,4.746661215805146883e-01,5.619168497771420689e-01,5.593042278406461509e-01,4.419678873194315960e-01
1.028241251117739397e-01,8.156198547615425287e-01,4.385824009423441860e-01,3.358905207095247425e-01,8.900704464464490595e-01,5.463000344190783730e-01
9.819210232629865809e-01,5.097410813621153780e-01,7.324776003820305803e-01,1.775855462677230767e-01,4.897700364252584593e-01,4.907889596014929356e-01
9.699013555983211632e-02,7.828856084678887939e-01,7.796721442536541646e-01,3.223861588426220059e-01,9.698456359038726271e-01,8.135779795292482630e-01
6.630203946820163452e-01,2.324382549490038030e-01,4.679971426130837830e-01,2.339311535415177778e-01,2.773719869802132032e-01,3.248894324509930542e-01
3.990623212295134614e-01,5.592511249924992933e-01,7.940123362364132076e-01,7.125534063199381318e-01,2.956740239443755858e-01,1.462554410433264118e-01
3.093293562192969137e-01,1.648173043359427437e-01,8.117583115687851958e-01,1.564513557932679100e-01,7.651663782105104783e-01,7.497136475602342864e-01
3.972804169051672996e-01,6.860408707472517298e-01,5.563559636285343446e-01,9.868176014816855135e-01,4.403710982061946333e-01,9.381412718892983005e-01
3.581118750233577286e-01,4.426018398861000236e-01,5.460154320228063352e-01,6.932673495748722381e-01,2.820890838706261450e-01,9.760844888489547122e-01
9.680373455330165688e-01,6.748094192952855952e-01,5.053816040247697261e-01,5.781199137142980504e-01,6.682264876698928990e-01,6.820070152934136765e-01
9.086725190142276309e-01,6.784094478764191027e-01,9.827499850233698542e-01,7.188506785550349276e-01,5.836497834352702974e-01,2.293848052128207582e-01
7.211777811098144531e-01,5.304412807913191363e-01,1.069739940785686128e-01,2.733484566469799315e-01,7.822957759175346304e-01,8.535526584816260920e-01
8.651999434600377015e-01,6.340821909082647867e-01,8.578252247970923339e-01,5.369495010832154858e-01,5.821890555198868666e-01,9.064855979828579935e-01
9.594888267107661850e-01,9.375997427975634180e-01,6.726534266051427124e-01,5.789204021763785235e-01,1.663767745820677324e-01,8.474169517746144020e-01
1.104524666551923023e-01,8.359613421251388399e-01,1.850884139145969887e-01,6.021448963386842879e-01,8.443650581470275585e-01,7.937544717507706293e-01
5.608537082625114634e-01,3.516691003296217866e-01,4.104595025864449798e-01,7.149456960062319233e-01,6.395986599234220193e-01,1.930274660002753995e-01
7.375598533803320311e-01,3.345521408952592535e-01,8.351983359552836994e-01,1.789714247189621299e-01,2.093984910392035492e-01,2.830202453966342846e-01
6.689549995924787273e-01,9.057340517416464509e-01,2.740350997854091863e-01,3.839675007484942282e-01,6.603256933070968948e-01,1.475081001156032523e-01
9.382176756992599564e-01,6.421871410830150007e-01,9.165777565264159321e-01,5.151349072987815303e-01,4.500302040187799113e-01,8.400501425216559959e-01
7.084357887069965276e-01,4.666619317380964471e-01,6.243791543419322521e-01,2.437343726640489872e-01,3.520566980588442640e-01,3.393196815682341660e-01
2.511126086093162790e-01,4.555053903562302775e-01,5.637480864353597854e-01,3.268633225481455407e-01,6.327467887317241857e-01,7.565675669284561700e-01
6.879871482123843807e-01,1.092388037703759252e-01,9.669437280858319550e-01,6.169791222451306290e-01,9.078694898662456048e-01,5.384938830359923267e-01
