7.396417917591596725e-01,7.481079127678182950e-01
6.881859555565628117e-01,3.408483473379882445e-01
5.986715733905343395e-01,7.457270585210967750e-01
5.508073327272898778e-01,9.139999044192452793e-01
7.772526625535530753e-01,9.374783607697697585e-01
6.087983007461801321e-01,1.669482095322857296e-01
8.970510593269835908e-01,8.790379470584978039e-01
2.881267712481302423e-01,3.051827758819284364e-01
5.969354398563004871e-01,1.453685148830874962e-01
2.067106937886809548e-01,4.102290420337417198e-01
5.752552200637590651e-01,9.514596781156575700e-01
6.397231023578505704e-01,1.795158943306904564e-01
6.364263966236256564e-01,6.415092549520533538e-01
9.090880521680487769e-01,3.311227430724621446e-01
5.772654357396954650e-01,3.655175696188057155e-01
2.611568326081554758e-01,7.485991605294839424e-01
7.617186335751237047e-01,8.446753787666074764e-01
3.101511253841624516e-01,5.696284203893950959e-01
4.757176515044012621e-01,8.653282052084775300e-01
6.382465599118410937e-01,4.280215122862118249e-01
9.551426634703478191e-01,5.738981382668768561e-01
8.460993988333845861e-01,2.296841160952571848e-01
4.118011360860703296e-01,7.661938471973563924e-01
6.040857684500503533e-01,9.737204505034993129e-01
1.770397134882406298e-01,1.168368725184290163e-01
9.632082683889775510e-01,3.868693134869924388e-01
1.783412026393960959e-01,2.058465145462720081e-01
8.706059050400324351e-01,4.930080037085230460e-01
3.710208086785912185e-01,4.152801711997733403e-01
8.653168461070686046e-01,4.905807215631421414e-01
5.078465443230351095e-01,1.298798808484101786e-01
3.577647330625962629e-01,3.648677901982900207e-01
6.836339741070003306e-01,9.319744264735869699e-01
7.595362775880096784e-01,7.850249917668001842e-01
4.780431677828625436e-01,3.184282190933679924e-01
3.445586430089380148e-01,3.650128522423924382e-01
7.869662561156812730e-01,4.711365120733375655e-01
6.040173769356489419e-01,9.020947341839046230e-01
3.571100495859419466e-01,9.639095486411313196e-01
9.656186616204833761e-01,4.866364740836771619e-01
1.884320939027664399e-01,5.534954145679397142e-01
4.899581716953068100e-01,4.932232373478098175e-01
1.843447416138683792e-01,8.009346142601535545e-01
7.793480559323646695e-01,4.412559258553698793e-01
1.412525631889268163e-01,5.233927302708709650e-01
1.075358967629089363e-01,2.954169344296050936e-01
7.547969817853680263e-01,5.641496541095749606e-01
9.278185549075806948e-01,2.662730130310022036e-01
5.546425599472487589e-01,8.743622676116109549e-01
9.440603385212926746e-01,1.602229448265681533e-01
8.188394114113699551e-01,6.557472544108415846e-01
3.646364489571804479e-01,1.376358630766170710e-01
6.274784914679606418e-01,1.567194419278816475e-01
6.853618195079504982e-01,8.909333482652181946e-01
9.962627016972500638e-01,2.010575612057878825e-01
3.736002163850907221e-01,8.740015719287907991e-01
8.915422047077029566e-01,3.623512210607562900e-01
8.114320107622928768e-01,6.697888614283116215e-01
4.515896127268686500e-01,3.533757422624637101e-01
2.997406412759041072e-01,6.290243991207506991e-01
3.081939084474846768e-01,5.897962960907146002e-01
1.284066288606540152e-01,9.703335313780698801e-01
9.847475813443164194e-02,1.820483714945142217e-01
9.553482506486232761e-01,8.705687345873450722e-01
5.871811885733577707e-01,6.714360616022831962e-01
9.246404144690208993e-01,8.423515184476656481e-01
6.501386646153948234e-01,1.944055261352798103e-01
9.350317281190085872e-01,2.077095650088403578e-01
2.480538063146656425e-01,4.097536866531216737e-01
1.083645056293053993e-01,6.841584679998939933e-01
2.400959104780996667e-01,6.558727602735835438e-01
5.888194019387449352e-01,3.268210051992240794e-01
2.171475277181991737e-01,8.310998422355460047e-01
4.439136615015707443e-01,3.158138862302808381e-01
6.897334241509399666e-01,6.048498296996801527e-01
4.585163149954395445e-01,8.841104745146263211e-01
7.439933509027250036e-01,3.677609628906070571e-01
2.506099046108807293e-01,6.226034881017912248e-01
4.810201988040614385e-01,9.228243813694743114e-01
7.793075541323193356e-01,9.923806151492042815e-01
6.153975091386294505e-01,2.327180147477246053e-01
7.049812410724840550e-01,4.449799758061788735e-01
5.893127330611700465e-01,6.199064766865756138e-01
2.226455455631334290e-01,7.972564270499785666e-01
8.663219219735864840e-01,9.515406974058351341e-01
3.385159707344304048e-01,6.493944713297865601e-01
4.866887004038943920e-01,9.324844610983457072e-01
8.415783445427396092e-01,6.017535380618822538e-01
6.424108871261821063e-01,2.786906593508665653e-01
4.853847124864779095e-01,5.231473150078111978e-01
2.513109680419611247e-01,2.232477715694185239e-01
5.274075382112392019e-01,9.664657481383780446e-01
4.185187350171888920e-01,9.863275761340539738e-01
6.602537003443315067e-01,5.843037123693312074e-01
8.568011574146019438e-01,5.989843647038428642e-01
1.242669172115784260e-01,6.420582173774563861e-01
2.361494867508584783e-01,2.216770396795512688e-01
6.813162355075688126e-01,2.441966714413837114e-01
2.463652364788313787e-01,6.059067218031269908e-01
3.132879828461377358e-01,1.552018220494501555e-01
9.187466508307013946e-01,5.956062192134331523e-01
3.755204336666391751e-01,1.220117569895583787e-01
8.452905738182854289e-01,8.909421361322427124e-01
6.631582162268486735e-01,4.300300887522542359e-01
5.856393600626932372e-01,2.225728387508073836e-01
5.703273500531053086e-01,2.050006894748185038e-01
1.025307909232291564e-01,6.151551457200418183e-01
5.130446508723015553e-01,2.988327008562505771e-01
9.117449789378946345e-01,5.302661360576197414e-01
7.150787711529092983e-01,1.280022758656587933e-01
3.704415989649568197e-01,1.719394096516694004e-01
3.701199031598450540e-01,6.191778752198807689e-01
5.562161712032611671e-01,9.386652496544720670e-01
9.189413095451580693e-01,2.682586111549049024e-01
4.402259389803959144e-01,9.041803572028419556e-01
9.123711889082961601e-01,5.754898276911663002e-01
9.597769856363802532e-01,5.028560007822214795e-01
9.468250274549826484e-01,8.971473976076795864e-01
3.562551038056631647e-01,1.607631016812795521e-01
2.730381022799328594e-01,4.643342934997481408e-01
4.430091385664346459e-01,7.017614621893619731e-01
4.564202361567695210e-01,3.814592713467856999e-01
2.287828093552533026e-01,9.150583180366683722e-01
4.350399588689360941e-01,2.636669313025956085e-01
5.881931787089185182e-01,3.020048602632797730e-01
9.616237399658605911e-01,1.931898377074484641e-01
5.526773407332601362e-01,6.126921206850201029e-01
3.406286724795891119e-01,7.476483577276296089e-01
9.400365726681034761e-01,3.340699438539254107e-01
6.245450952731087524e-01,6.362399162510447015e-01
6.492030065750866719e-01,7.265154650150547067e-01
1.072153042226204056e-01,2.573174465225936403e-01
5.310263296068934435e-01,3.508563238882825841e-01
7.580385428528716441e-01,2.210891259250756802e-01
5.494249767354985048e-01,6.591395040433358776e-01
2.745871831074531699e-01,8.237944516490242064e-01
9.431432111646860239e-01,7.841581756536099013e-01
5.201177781458582450e-01,6.740120525544525121e-01
8.354811162605312314e-01,2.911272846400219660e-01
7.745406362787717880e-01,4.324471398384822640e-01
3.772241203811407817e-01,6.338220826750614600e-01
8.494094348179215270e-01,3.316398622956707731e-01
3.886554420572846946e-01,8.755567890180344648e-01
1.633305735698639682e-01,4.165673989745836692e-01
9.823195024929713970e-01,3.893062654596753935e-01
3.177486641911359544e-01,9.570943898909070047e-01
2.833736255323357489e-01,3.732358277913078726e-01
6.817428551727769959e-01,2.080417549023124146e-01
5.274049250957759671e-01,2.202564310143244886e-01
6.408404905508701122e-01,7.762737836363918786e-01
5.506188573308549161e-01,8.665911997936871503e-01
3.889303623692244583e-01,6.269940246644430948e-01
5.049601473049832867e-01,3.764354945215907522e-01
4.079159224686743634e-01,3.604341350725260851e-01
2.643559114718027070e-01,9.528390291881676522e-01
4.124711175647714501e-01,9.771940211828041845e-01
6.541271190823780834e-01,2.877511356167195000e-01
1.605234812049133319e-01,7.268147025725437693e-01
7.567048719328002271e-01,4.571327257416102352e-01
6.397890988221395236e-01,8.726128375065741460e-01
9.022001291570129755e-01,3.028063806066143004e-01
3.110124911909741274e-01,6.415728672895030238e-01
7.456224782603183554e-01,2.738738005898974648e-01
1.002523479238494331e-01,2.958340798037300545e-01
9.560455330686826736e-01,4.983197935099132891e-01
9.369704781709343733e-01,9.583035040634634294e-01
6.711437462750371452e-01,1.551323406728099819e-01
2.227302900397190033e-01,4.308795051998605130e-01
7.885425202534460665e-01,5.074954647844467370e-01
1.425767274295350884e-01,5.719722522849285395e-01
1.100824539497312071e-01,9.241785178505587117e-01
7.074912942947545469e-01,9.447251184946472424e-01
6.013932184578278939e-01,4.471110054129024958e-01
8.160304316715970563e-01,4.868067258962823218e-01
9.406870122313393257e-01,7.671788708252741396e-01
1.794302140961555325e-01,7.960438397830105206e-01
8.246371026456911224e-01,1.295723208470175580e-01
1.402436306226511054e-01,2.154710730273455555e-01
7.499915741360605459e-01,9.867572873089534014e-01
8.188763576564623836e-01,7.405612016926751418e-01
4.921082104602837459e-01,6.896809179480222207e-01
3.492357648800710201e-01,5.531515997619557146e-01
4.414749953495725743e-01,4.360291648569831202e-01
1.929590618523149836e-01,5.488393608742129226e-01
2.917494444720838964e-01,6.071125132312258366e-01
3.859482629511216678e-01,2.644548105239294955e-01
8.202370346682594793e-01,7.132973118039988014e-01
8.958842393684551819e-01,6.473159147662495005e-01
2.523561847618503995e-01,4.978117731089169995e-01
8.372648756097007539e-01,9.774339599537225087e-01
7.421097107852975272e-01,2.290150720813991514e-01
7.296072768065637870e-01,9.876596953334759732e-01
7.160307490681044884e-01,6.865295215124361805e-01
9.295439060674660636e-01,8.218329487472504358e-01
7.974504958920625164e-01,8.319362125066346314e-01
1.789341358932738657e-01,7.235013196057366036e-01
8.675568028132979448e-01,8.338650060901182659e-01
2.318376318432670558e-01,3.843065423489224752e-01
5.563307429884970512e-01,3.429782074728670027e-01
3.131657558800248209e-01,8.234193318365219394e-01
8.158386063684966993e-01,9.113458120853790145e-01
6.035564565978337459e-01,5.443486819102170138e-01
8.735044840378644038e-01,8.678338328753453235e-01
4.158961537905131456e-01,6.077649504448144890e-01
9.436721505935233845e-01,1.538761916450397671e-01
1.251474957138524469e-01,1.547289163352599251e-01
3.531222733562534022e-01,8.589455618843890861e-01
5.127361846299692827e-01,3.544298011571633267e-01
7.675722316530235734e-01,7.058657106240004975e-01
1.159404333242844698e-01,1.886874556651483292e-01
3.116024689337089648e-01,8.521257792891069327e-01
9.339763782079638643e-01,5.419957804752754127e-01
2.716408094426410180e-01,5.986619252895567511e-01
1.197028479122516920e-01,6.277658789518585358e-01
4.120661186277577159e-01,5.806784152206145855e-01
7.678790122328256196e-01,2.775393634383299113e-01
9.370232598875465335e-01,3.494609540110228951e-01
6.469881400087593715e-01,6.182394634284638091e-01
3.602818485314662200e-01,1.678128574026273023e-01
6.757115162753108972e-01,9.209823385686553010e-01
4.173129512235982941e-01,6.248074360444570985e-01
3.021098910667087689e-01,6.102712128159857308e-01
3.335636928486893082e-01,9.628077502485165029e-01
1.838129396192113851e-01,4.084944290438492498e-01
3.304916933306437099e-01,4.481942375878727458e-01
5.777596327612443128e-01,4.827843014531253418e-01
6.896238481475115423e-01,8.111813854468991059e-01
2.587883181121454212e-01,1.195443908469137062e-01
9.433586847257221519e-01,4.254501788308474031e-01
6.357223604387108873e-01,2.435905032791792213e-01
7.932971682603061625e-01,4.844798545469042872e-01
7.024171469668241130e-01,6.228676281061881204e-01
8.179288962855120193e-01,2.175362320633689728e-01
6.499326375989269433e-01,9.317847450368000883e-01
2.463993056328752651e-01,6.189361403801877382e-01
9.639878099266071532e-01,1.983106879077451423e-01
1.375771731934574138e-01,2.702607930722153995e-01
1.200151634585208404e-01,6.126355064369733983e-01
7.124054561101978988e-01,1.054569310163637474e-01
5.034301698651030277e-01,4.361382968493894285e-01
7.934580350248885416e-01,8.063025827839667148e-01
7.615389817881228485e-01,1.017964640777416496e-01
2.356369108333836448e-01,1.123020825143192236e-01
9.664736971323946157e-01,9.170343127358184798e-01
5.587804529350701710e-01,2.988369097375880301e-01
6.320262500224964608e-01,3.223314743532181281e-01
4.767707248888786165e-01,8.684103703053475121e-01
5.573938757296493796e-01,8.703638625275874618e-01
8.788627668060339237e-01,5.980930380860148832e-01
8.642082913730385618e-01,5.005687420525396503e-01
8.973042887712706639e-01,2.396702616678024755e-01
4.490328072778885238e-01,9.290131189571682047e-01
2.731210647661800328e-01,7.837018905963326620e-01
4.603059684484019365e-01,8.091276848630881702e-01
3.746901466145179938e-01,5.383812697591481289e-01
1.824434903861326118e-01,5.810154992160113663e-01
3.053683929297122401e-01,2.721790795553785114e-01
3.130902207584165264e-01,7.779705738367185264e-01
5.397462856535438780e-01,2.244349589360696839e-01
5.302445496678304115e-01,9.438758018278624595e-01
9.150210077922523721e-01,2.262828606771458695e-01
5.423230680225025191e-01,5.475846084720007445e-01
7.785862130180617457e-01,5.814945201762206084e-01
1.938122757899938819e-01,9.745116599229236565e-01
9.224499659408503804e-01,5.990035490786519423e-01
3.830574647218384920e-01,4.136613450140886328e-01
7.251090264406324648e-01,1.592878602079157158e-01
1.755506462067904505e-01,8.861314113765580425e-01
5.089783576109963015e-01,3.158267420348704890e-01
5.911568251938604801e-01,1.391165592811015317e-01
6.435286326705200732e-01,6.589119057770429499e-01
9.485301558267525968e-01,4.314787110347363397e-01
7.477385017616023921e-01,1.096539758586544400e-01
2.207024421611446796e-01,7.830154247399699896e-01
8.110982261613007838e-01,8.476109295298112078e-01
7.906135343304951935e-01,7.696207613743637488e-01
1.225705131705094736e-01,2.344366868015378969e-01
4.631969484050407759e-01,7.315761855480131803e-01
8.585266903627528645e-01,7.449685498641500647e-01
2.205302726967812710e-01,9.940785926146857854e-01
2.789287191540346655e-01,7.033223598069022753e-01
1.588622552010986455e-01,4.908925700284123561e-01
7.592555659990398720e-01,1.829088876884950865e-01
9.362131922957420693e-01,3.752373753131509893e-01
2.937587513111213910e-01,1.820814276130921783e-01
6.511106097347555410e-01,2.070610665250913196e-01
8.654172605932231033e-01,7.504668452070605289e-01
1.670923570708177930e-01,9.955406878424882811e-01
9.318547996491927110e-01,9.967986439759375372e-01
2.047990910286584809e-01,2.939076058457256724e-01
5.504806740434530221e-01,6.230574992829702730e-01
2.664968762875356001e-01,9.517419424683558615e-01
9.784222644501034960e-01,2.720340862286505512e-01
5.344010736436534126e-01,3.505713557164629735e-01
5.788198277650575818e-01,5.151122369137318691e-01
5.287715240607089306e-01,8.854598613778553728e-01
9.825070499260762924e-01,1.709071162679613454e-01
1.267405270407618023e-01,6.918301499841330582e-01
2.535895633843087693e-01,1.011844404396893271e-01
7.472182317423800013e-01,8.246373153295130098e-01
6.307723921242180953e-01,5.412096076783434739e-01
1.387222588170496373e-01,5.518878565027443006e-01
6.640467323565284463e-01,9.064158651127659505e-01
4.935795085198944054e-01,3.077614880191157920e-01
1.252217271955990141e-01,7.132726685757004859e-01
8.498476467274967971e-01,3.749198153289989288e-01
6.198294353800688494e-01,6.833132265312866771e-01
1.014165531828941785e-01,3.022684437433167393e-01
7.131076669674616397e-01,1.000627363271294756e+00
3.749490948777403077e-01,9.407202102336575944e-01
5.354402136965507042e-01,2.009788807882578465e-01
5.412305537036947722e-01,3.853560916350821097e-01
7.075787972537608272e-01,1.142510991805662790e-01
7.553953550954504159e-01,8.129797271031747874e-01
4.649269681718193326e-01,7.689284268574330117e-01
8.589831372662095621e-01,4.744923799705944578e-01
6.978715616725379434e-01,6.243564425410157437e-01
8.029313054211901779e-01,1.350672057752409227e-01
7.233012811498050754e-01,3.398277178198257364e-01
6.325459797926973327e-01,8.407267888908969145e-01
5.811426964000461215e-01,6.945661753491617629e-01
8.323158952255944598e-01,1.333485627226158043e-01
5.796052076045109525e-01,4.831412466336876266e-01
7.937839109095514711e-01,9.698796116046378701e-01
4.835619450556046250e-01,3.405998477055407481e-01
6.657331499385710227e-01,5.786701032476349038e-01
5.148035638689171245e-01,1.564185817837333292e-01
4.580168835894835033e-01,6.191265556859721908e-01
2.842129544104805561e-01,7.041406274807783250e-01
5.510017525169403907e-01,3.714529320300414272e-01
9.781847095729728769e-01,4.785934552610137671e-01
6.387838460083605785e-01,8.974185482961773985e-01
6.496124274801436949e-01,6.719531307166577427e-01
5.019801287890254260e-01,1.675372777892793763e-01
3.682516288787081038e-01,5.276336031806789784e-01
4.909919677890339784e-01,7.638619236165410387e-01
4.390894460579333747e-01,8.535520942372726294e-01
4.044952822321594699e-01,8.482468788869320653e-01
6.015380129640373053e-01,8.426038331852192531e-01
8.997398460313701385e-01,9.355737111380092452e-01
7.887421160592243963e-01,7.956025044077142949e-01
1.967614424769495163e-01,7.494805115032555642e-01
6.645476886225442081e-01,4.993286247189689386e-01
5.973942450355222977e-01,7.921664999957731546e-01
4.247428141344916641e-01,7.965838301611211092e-01
2.088923058579836844e-01,9.081182069812039348e-01
3.166717418181533295e-01,5.798700042994657800e-01
4.757799833968860415e-01,1.701794052189813666e-01
8.517549653486028438e-01,2.188907602871746905e-01
5.615421469843924207e-01,2.745679117691605664e-01
9.760303236330367671e-01,6.819433131158344485e-01
3.296930295214504647e-01,8.364503229994147970e-01
1.296827647641673742e-01,3.705405838630447257e-01
6.228333538742376607e-01,3.160177121907068454e-01
8.136521359305223244e-01,8.836262120147597710e-01
5.876722422328606310e-01,8.125862842465801927e-01
8.927652126825885714e-01,1.459416945618594030e-01
5.794178984888352923e-01,9.360991988220821458e-01
1.469405118525717591e-01,8.277288724007212384e-01
1.474645231284142100e-01,6.335606931413679810e-01
9.869855875750108698e-01,4.766390364972743487e-01
8.213631710687622212e-01,6.171678221518884788e-01
6.576394763101159890e-01,6.434242515589866374e-01
6.961190004534136833e-01,1.316470227383854663e-01
5.701107445005579866e-01,8.865824911256177110e-01
2.778550284879265364e-01,1.796839807873216455e-01
4.871386809640773641e-01,5.869520412681420440e-01
4.644968620849234120e-01,7.426274729522609475e-01
1.211732322203695617e-01,4.501349236731769232e-01
2.400613274553179410e-01,1.633442499477655019e-01
1.072127539159254267e-01,2.888109872788876542e-01
4.531997792588698393e-01,9.028001659989576266e-01
1.949358513072083077e-01,8.847778589774001334e-01
5.925256863696150011e-01,6.993587685682050026e-01
8.990324007862600109e-01,4.671673913405045564e-01
4.413839164719242092e-01,9.417413727402265122e-01
6.888896478403015999e-01,7.589205126296947324e-01
3.954571397552898437e-01,7.302991609329884115e-01
2.065974390131347926e-01,3.020431227477615721e-01
7.725792186094352365e-01,7.413294246216470818e-01
4.464353352381851825e-01,8.701619227462872308e-01
3.434663266387866787e-01,9.888994493224997351e-01
1.913710976467846991e-01,9.013552180295882899e-01
3.950711861357921184e-01,1.926719837467032181e-01
9.729902099213507682e-01,3.446646107828107986e-01
9.449187687261361157e-01,8.266047806476685134e-01
6.369324632909614259e-01,6.253114921285987116e-01
2.916929108907150292e-01,8.731524244364901044e-01
8.725480917287889993e-01,2.778144098148940255e-01
5.607414789663268673e-01,4.779539949692663825e-01
2.146612755256381289e-01,3.846360423583367050e-01
1.761099778199247956e-01,5.420069095765345235e-01
4.934000635576074600e-01,9.541141090659801538e-01
4.349436397079377015e-01,6.051394187791825363e-01
8.889890806966589398e-01,8.762608534592241094e-01
3.129830698215534945e-01,5.994913801082890625e-01
7.983257548098887657e-01,4.325260431472325307e-01
7.934405092561631623e-01,4.586356093464184491e-01
5.954152009098451215e-01,6.862481895342267268e-01
3.598472784229055366e-01,6.124046814842583064e-01
1.445940680554350100e-01,3.172597721022279993e-01
9.273107655211297873e-01,4.919574911171609721e-01
9.428815926569238393e-01,2.410370573076885958e-01
5.275766834615692735e-01,5.842212774998294389e-01
3.407211445967177066e-01,9.123464554552158656e-01
8.879028790868859211e-01,5.114675594964818162e-01
2.296117127047562767e-01,5.899696606535813626e-01
6.530945938187034949e-01,4.148194688565913224e-01
4.803811763907588905e-01,6.154900775983763728e-01
7.475354960577700325e-01,1.599127656304718814e-01
1.195948431026180453e-01,3.611976160403713720e-01
5.802333325151911581e-01,1.143786867796175860e-01
9.000883530868599713e-01,6.168874046748846762e-01
9.948582678966962911e-01,9.005495100292820743e-01
6.198604243659316948e-01,5.448595001880551791e-01
2.623130387799358920e-01,8.468985021972543770e-01
1.611955776423055209e-01,8.009970808520840979e-01
8.428442133155975569e-01,8.437960117134162275e-01
5.313087107123536379e-01,1.695695349081023928e-01
1.532755827732216469e-01,9.813603831948684020e-01
7.056115556585804693e-01,8.740060158614068042e-01
8.653170656832553931e-01,3.433768123243277626e-01
9.592547333080881922e-01,4.018165868903226801e-01
2.398016002146261816e-01,4.977068421880830318e-01
9.889856646396080198e-01,4.578281535827876114e-01
5.762435888963035602e-01,5.732484437260539911e-01
2.994507076971597570e-01,6.607244555641664796e-01
5.007626058573476646e-01,5.116636413068857969e-01
9.485823312940219187e-01,8.598688758582664349e-01
8.923327744594811151e-01,8.635240604410040488e-01
5.544212790575339111e-01,6.598561783725405139e-01
1.241501567205748335e-01,1.996528303569211626e-01
8.447352522784956630e-01,1.063760465613713263e-01
1.586217447424710103e-01,1.483599362150808676e-01
2.421015612934622474e-01,8.415112133424406116e-01
7.008404325445543037e-01,3.970216410946724728e-01
5.873283160801190395e-01,1.002887067067875115e+00
2.249104626438621912e-01,1.292186015078058692e-01
8.650246631722906532e-01,4.731383456563541534e-01
1.301924382230925104e-01,7.035265987264796017e-01
6.860278575449485494e-01,6.894220127341433857e-01
7.127156852800667908e-01,2.102561640234591744e-01
6.789858957805134931e-01,5.076466743501810708e-01
4.203442989370420602e-01,5.838301523221828271e-01
8.671654107342033901e-01,3.140888656905979071e-01
1.377158156510910891e-01,3.895750808288875877e-01
7.779006985297708399e-01,4.595360930107880715e-01
6.708823462339342791e-01,4.612661535203242402e-01
8.873230045529356680e-01,5.821906860679778584e-01
4.173711061125857658e-01,9.392183757038387037e-01
8.354306578721851784e-01,8.650207599372279343e-01
4.892127609621064188e-01,3.718713519961053815e-01
5.296356521791109051e-01,9.210875112199049530e-01
1.549827139415438371e-01,6.393264413587074202e-01
4.057423881080704509e-01,3.541126762678474260e-01
6.553049501605476834e-01,4.643217851570435317e-01
3.758467517094575272e-01,9.344966690429030720e-01
7.501868138442421285e-01,4.966972544731391714e-01
1.428508663001071266e-01,5.459147857337837140e-01
8.943788330609268034e-01,6.721945997921106031e-01
7.312375095938705716e-01,1.234034359539940423e-01
2.596901937519194847e-01,9.456392374658657562e-01
8.823193473635322359e-01,7.462789693946865199e-01
3.913666576662823693e-01,1.441362506051769576e-01
7.706394015549713483e-01,1.521662351657803447e-01
9.575879363374929509e-01,6.321962257810336272e-01
6.118685301913026064e-01,8.169279674376720424e-01
4.586540266908864516e-01,4.580699380715576585e-01
1.148395055053027802e-01,9.999866802654413522e-01
4.449824785224810175e-01,8.604278085070362625e-01
2.914566339533218309e-01,9.838383349705528413e-01
5.908842577997031054e-01,6.087402978606687443e-01
3.104934925442858762e-01,3.959115457710229435e-01
1.185695217211845121e-01,1.987051190673841949e-01
1.101909414927465525e-01,2.202909926176844224e-01
9.798337144240261143e-01,6.644225545929036691e-01
8.758258269959539044e-01,1.236737256165188065e-01
2.518149762225652122e-01,4.362753902646904769e-01
1.116853244778389653e-01,6.195561489964479529e-01
1.817189722336864932e-01,7.630346363183809766e-01
5.463231218800821409e-01,6.059657994729381603e-01
8.152766160972498843e-01,5.275641987198691485e-01
7.844812597891921424e-01,1.378236435541193017e-01
7.647178202837476846e-01,1.057586213065104391e-01
5.744684011210490215e-01,5.599180963072095674e-01
1.234736628927698837e-01,2.508346335201144250e-01
6.085785367929663625e-01,6.368264039001143573e-01
3.854549752274525343e-01,5.144794922132661652e-01
1.563514480070810897e-01,7.505908635395918127e-01
8.698597075932414935e-01,2.737029310885847888e-01
3.491445301615545560e-01,1.509865035592055926e-01
2.205561669768978106e-01,4.667264345361881728e-01
8.224640683747822534e-01,5.305309272412106480e-01
2.661235264452440630e-01,8.692782958019982242e-01
6.440386946086714692e-01,1.658249491363373851e-01
7.364730747403124278e-01,9.081773612920254202e-01
3.398610217215018436e-01,3.727357154017794660e-01
3.575738223639147173e-01,7.793137378751351374e-01
9.127533206732251214e-01,1.389241535853394105e-01
1.968508717068763736e-01,2.293852959013625847e-01
4.235775144580893325e-01,3.646198702883107767e-01
5.916648793286648500e-01,2.030111925351021085e-01
8.562328351220687139e-01,6.839835312420551316e-01
9.855468909866239580e-01,8.337542539438108635e-01
1.945362031605532560e-01,4.714635955885418950e-01
4.119546304226844313e-01,3.463279888944438833e-01
1.597688952788161310e-01,1.243915761135750003e-01
4.586760549002445453e-01,2.798637740976244181e-01
7.042839979546061668e-01,6.290181854822244345e-01
6.911917629526586060e-01,2.328064040635643983e-01
6.013327618968448141e-01,2.280847849054784549e-01
3.998799388855823200e-01,1.771857408586290927e-01
6.414448276652190417e-01,7.731905475898723790e-01
9.955081101718522563e-01,1.846495460961674051e-01
8.104274796307022743e-01,6.255961078135007236e-01
1.426290924015518602e-01,3.062364501951507223e-01
4.547325281190662816e-01,1.981760190161849233e-01
8.389488316224396058e-01,6.457539794418383217e-01
6.753249977055819642e-01,8.524834904664133628e-01
4.235967366100372167e-01,1.010717821495140806e-01
6.543637302443522374e-01,9.333644944431419566e-01
7.998084519293634509e-01,6.467468777629078458e-01
3.530356144772980875e-01,3.554718166873642726e-01
7.848436743441772334e-01,6.186816881036948379e-01
1.983844848590162468e-01,6.599897449604520405e-01
5.133667495682473492e-01,7.919621938387043647e-01
3.823105701810955992e-01,5.610332878621745456e-01
9.372501636898546984e-01,6.201241266509631700e-01
9.084604638831342838e-01,5.634791517003707728e-01
7.512689268600650783e-01,9.969980797167509179e-01
3.341005924021975271e-01,3.542191831079369302e-01
7.650943627045460049e-01,5.944625157959870787e-01
5.955605787710797072e-01,1.539183612023783954e-01
6.845118358348902809e-01,3.476017515652349288e-01
6.423603467679418477e-01,2.125086982800087065e-01
2.016594930352652026e-01,6.108499283820889580e-01
3.963398204801695246e-01,6.251424328295684951e-01
3.704756228947229668e-01,7.280239920786089058e-01
5.928750528188425628e-01,6.415184437012146912e-01
3.225093854644504598e-01,7.873081467366442876e-01
2.614083467758492874e-01,8.066806966462048978e-01
7.565897442287466967e-01,1.439607991349892702e-01
8.473017676190753855e-01,3.062299652935901451e-01
7.160618065452271086e-01,2.703402029066694356e-01
5.517043335549297600e-01,2.290958139134212923e-01
2.529718608160853033e-01,9.766292500206793514e-01
8.806766909945664690e-01,7.581747172916679656e-01
8.191237634118546662e-01,7.556056092615034414e-01
1.567567428246698924e-01,7.189775379049524462e-01
8.175288691787369055e-01,5.269331388312243902e-01
8.461191954604140308e-01,6.768715189861448378e-01
7.691574502274898251e-01,5.710959853352153281e-01
9.337418283509796302e-01,6.818098324567738455e-01
7.732797218391092020e-01,3.211991240609064491e-01
7.424287950462593599e-01,7.377149975561306805e-01
2.534707067950622283e-01,1.934388756490110495e-01
2.891355230441595703e-01,7.211796446774501046e-01
2.904719951516949727e-01,3.809462316796745074e-01
7.760629920426346251e-01,8.260270981803170542e-01
8.522678469781891364e-01,8.206878232216641145e-01
2.163539329704550762e-01,8.424205930557958633e-01
2.290289308942277946e-01,3.130698927213680927e-01
8.044607620153862992e-01,4.056279243041860938e-01
8.128517817773676102e-01,6.523730961639947479e-01
5.606544629072370833e-01,6.060850839990601369e-01
7.179070621749329417e-01,9.883278667080517277e-01
9.726029476109512295e-01,2.453046155145586493e-01
7.704797797454566721e-01,9.060847587973791528e-01
9.448612700032072986e-01,9.737974723991428272e-01
7.948425295812762137e-01,4.958814199972377823e-01
7.248863514323292678e-01,7.501184009048149637e-01
4.202568451158349427e-01,6.902513794224469645e-01
7.396887293178154854e-01,2.870349311093192690e-01
5.927401399344940369e-01,8.623906179316337406e-01
6.978364039049674838e-01,7.928343527155911064e-01
9.260815224210672270e-01,1.119525753828246456e-01
3.081326534351087609e-01,3.061211933194942780e-01
7.856765886683545475e-01,8.357280357501997159e-01
5.969808205353506203e-01,2.400815791353861917e-01
3.710601571273093313e-01,4.719939144725283087e-01
8.898015084706727418e-01,6.400367120031665857e-01
6.484566348345935927e-01,2.453338352803708100e-01
9.775203397731905275e-01,3.752674159876419613e-01
