3.479994958419019291e-01,5.709703711810746318e-01,7.485661422660628839e-01,5.836566455381104745e-01,7.311396271022343463e-01,8.622699486848943717e-01,4.672909969148477671e-01,6.286562582024276535e-01,1.704288101212873552e-01,1.398034333628178083e-01,3.681057431943597358e-01,3.672472895780350410e-01,8.624725629938720939e-01,6.629482187148726391e-01,7.940527373585009041e-01,4.554971998784018150e-01,2.757426820728651751e-01,2.173841247494353590e-01,1.058962993238435901e-01,1.969052075412941194e-01,6.506278357480216323e-01,1.740367136497494860e-01
6.775177023455636327e-01,8.445373140858455363e-01,9.878073026255387301e-01,4.460210888470675927e-01,1.057430006677299167e-01,9.894742023703623213e-01,2.965852865545816619e-01,6.521247818934194918e-01,5.312238232228410073e-01,8.314681298331454418e-01,8.230527798950897367e-01,5.404965988056370518e-01,7.457319342194171918e-01,8.437726388667149413e-01,9.375416303918407968e-01,5.518411061207764146e-01,9.072281215478096295e-01,1.246409050673828317e-01,5.035465564271442984e-01,9.660726644363595295e-01,9.625961398905870103e-01,2.983090595067752759e-01
5.302681624233994695e-01,7.432701631365030703e-01,2.722568168042259207e-01,9.057915278604820042e-01,1.983825315319542038e-01,1.864314843392276544e-01,9.427781447633970524e-01,1.935769661122781482e-01,2.301443813527368210e-01,9.415234397738675431e-01,9.508928135140825022e-01,4.866958541784945913e-01,2.880036983815158491e-01,3.607694965346235905e-01,7.843859614593021723e-01,9.943472324137347940e-01,5.469886566579212905e-01,5.408300189003424352e-01,9.159037862783605544e-01,8.892699187066511746e-01,8.037860030958372537e-01,1.663315281163619819e-01
2.713207704318019164e-01,3.270421603290711854e-01,7.538444260290295684e-01,3.839133431498038540e-01,4.356942794628985705e-01,3.423185725358256493e-01,1.021567332076464829e-01,8.644836658466537038e-01,8.024902303040157836e-01,3.089050697206177643e-01,1.506335162499293501e-01,1.161161490455941275e-01,8.665780787032094645e-01,5.219533218688779952e-01,3.873455381744771997e-01,4.395161778130259322e-01,4.552504994964549079e-01,6.574676014531569690e-01,7.571143028127668151e-01,1.077717287258892626e-01,2.965115734496003852e-01,1.956023202413945949e-01
9.845912916192943731e-01,4.850852498546172065e-01,3.348177873370999924e-01,7.984157774935467522e-01,4.907286222232269401e-01,9.075513927154330585e-01,2.611938912385110556e-01,4.396303313777850663e-01,8.823306421176375647e-01,7.085214832763868653e-01,8.386200765619321595e-01,6.550111096685500289e-01,4.878605262181615054e-01,9.628619142412822018e-01,1.550799527667685307e-01,3.510419871108397816e-01,4.478309525935200708e-01,3.687320806328549527e-01,5.550949143144389142e-01,4.561435478630311291e-01,5.204975084984058142e-01,8.880796125678991348e-01
5.902358362012360971e-01,6.959171615080053108e-01,2.390110884911217370e-01,3.466012840830988151e-01,5.892067500170604655e-01,7.313920636896676930e-01,5.074469168485511439e-01,4.315014107999023407e-01,6.039006425288253599e-01,5.032663828262696759e-01,8.647146752691263760e-01,9.158349686870302930e-01,1.446276335572705130e-01,4.775957689394317307e-01,8.994099124880291507e-01,6.788207177807332737e-01,2.085535095695221774e-01,8.782993654078035117e-01,3.525385522281499484e-01,2.446690722347848734e-01,4.557562834033407895e-01,9.083500158841695260e-01
5.490946043022717493e-01,9.573787252636817291e-01,6.094935941353651909e-01,8.575838961980036812e-01,6.581436561997793255e-01,3.181589121267416331e-01,7.891493574267420819e-01,5.939191278321661605e-01,2.591034060996253441e-01,4.701822400409330083e-01,1.729729090315979823e-01,9.318332421963915202e-01,9.005359965371505515e-01,3.793160552625780002e-01,3.702026665060989541e-01,6.571017698658547790e-01,4.657160407777349298e-01,8.923272539729730779e-01,7.594748807054226836e-01,1.526164810156718787e-01,2.360797561251388454e-01,8.050491570593683033e-01
4.263669488628509252e-01,4.724803246141737745e-01,7.049102753111241570e-01,3.657949535861108603e-01,6.220507631109607471e-01,1.877571232142251634e-01,3.904891029619537712e-01,3.753900775704854254e-01,8.832549883314497752e-01,8.474421453972336149e-01,3.650243142267099450e-01,1.593333521878728676e-01,8.172073281458976934e-01,1.236284072493640529e-01,6.129361413669317526e-01,4.904268986069875713e-01,9.104323107488403455e-01,7.373778927138762151e-01,8.521561217754416440e-01,8.081917662143079939e-01,2.473618058726649582e-01,6.009475879532549802e-01
5.785318414997061565e-01,8.084763281356315279e-01,1.543663971258711076e-01,9.484234596553600127e-01,8.072678652142656341e-01,6.544017787174063461e-01,3.457571704878412144e-01,2.383215021713708248e-01,6.939107457997877315e-01,3.035839205740290536e-01,2.622612305292592039e-01,4.340306522706560699e-01,3.723716015223630937e-01,9.141972537869486048e-01,7.190997768456656170e-01,2.216632987404735244e-01,2.351078330617124013e-01,2.491639523507792053e-01,7.637603767898607510e-01,9.981891322581737391e-01,7.793962968642570432e-01,7.125084319024049817e-01
8.901388772506818592e-01,1.557780962554348447e-01,7.771234996835678643e-01,7.344819916037547136e-01,2.706741060246311004e-01,8.166453049749722304e-01,3.267452883704360378e-01,4.180474524933254776e-01,8.922692250472421538e-01,5.393619400025275734e-01,8.439369412867422371e-01,3.626210387124842449e-01,1.122212039749966028e-01,5.642190732484129168e-01,3.024085701783845725e-01,6.605839190183692144e-01,6.667831608671391797e-01,2.645675896207729805e-01,5.358861441322909647e-01,6.391655086512360029e-01,1.541704821466483299e-01,6.843082666865445418e-01
7.421364762633764212e-01,3.964180986674998297e-01,5.473825293448369989e-01,3.660676869176966997e-01,6.546561260543776184e-01,9.613591071660892995e-01,8.363457825450016925e-01,6.594190523973092466e-01,4.387506194258427583e-01,6.425029400954346270e-01,5.634882301166078689e-01,1.665644517213710485e-01,8.966480780917081006e-01,9.913747698923208729e-01,2.674494888725355568e-01,8.824964148543734677e-01,9.430755404531553365e-01,3.407540246540654572e-01,2.519036935692071100e-01,1.682125644071204573e-01,2.838555279173712864e-01,3.043174330739432110e-01
4.873012064055645687e-01,3.698724684639435045e-01,6.519482227969018995e-01,6.049454235475261177e-01,8.365101197260248478e-01,5.919155248940890512e-01,9.722360940012341191e-01,3.281807976517485126e-01,2.013415616528390906e-01,1.314880024529090363e-01,5.573374530723176346e-01,8.265771996827888657e-01,8.115950299410327196e-01,2.462418138591293548e-01,8.006207190146786834e-01,7.952697397721270045e-01,2.861069059661071057e-01,5.841490405571632127e-01,6.662394871541358343e-01,3.534916922039087472e-01,1.788131321222260206e-01,6.629820720936099310e-01
6.257655260268232267e-01,5.799103028952968808e-01,8.270349500845620705e-01,6.583300004804107930e-01,8.994018370576222221e-01,6.514432980309633470e-01,2.924060759064215920e-01,9.296744954482754064e-01,3.684019091444796778e-01,5.037858540786172012e-01,4.746236870449118128e-01,3.147328841078540496e-01,4.488199701424556709e-01,9.289909605916986113e-01,1.297217838932225309e-01,2.653308777848748523e-01,2.229812791309619957e-01,8.672206126691999195e-01,6.569103619521536874e-01,9.369307432214568632e-01,2.014913352066105834e-01,5.361909525080447159e-01
5.136540826866828890e-01,4.369487083246218484e-01,3.740832482961364835e-01,5.392024107328093896e-01,1.776292939116782821e-01,6.408267121253296006e-01,4.115608773989157254e-01,7.793084930840376012e-01,5.045296746344695160e-01,9.866984102176695748e-01,4.462212377206064562e-01,1.628291649064734781e-01,1.120271700115757912e-01,5.211334965739266023e-01,9.404788969803480336e-01,1.438751929467068646e-01,3.502750985828694263e-01,4.431723154295452716e-01,8.549979802773556292e-01,8.007911424709129866e-01,2.921728161347417752e-01,3.398174220645817645e-01
3.286603865724928575e-01,7.387158475259436585e-01,9.890792361565363677e-01,8.799740322114868452e-01,2.730223393262831699e-01,4.449480308688805175e-01,1.709709706159472931e-01,2.403505688970307141e-01,2.124826961546098514e-01,9.855850671667139018e-01,3.773493807184850612e-01,7.360136298869398574e-01,3.834702766009217556e-01,6.347005518049967376e-01,6.258587030945614860e-01,7.192618798424860183e-01,6.329753587309375762e-01,2.946357519121099444e-01,2.631472363011326254e-01,6.296210527083224706e-01,8.417133913327288219e-01,6.066106389139052091e-01
3.022528122430329089e-01,2.173485417663970354e-01,7.537408357192111330e-01,7.115830645453173897e-01,2.540446155322847455e-01,4.659682236657377019e-01,3.517804798208246098e-01,4.474447870318302711e-01,3.448088983007051023e-01,8.026007063844923239e-01,9.697608792809520040e-02,3.886608935493111594e-01,6.827151598744303218e-01,9.975978465659406380e-01,8.850739459486746119e-01,5.865113698620946225e-01,7.123896129637691255e-01,3.156064592793553225e-01,3.809019378987869020e-01,5.643512396400809372e-01,5.851919056969290267e-01,6.374175957107079959e-01
1.242724007270950004e-01,7.066202502752194636e-01,9.641093496356004655e-01,8.717875115169659850e-01,8.431183582236105867e-01,4.898947586227207496e-01,5.053751021681647249e-01,3.651713650789309984e-01,5.742658091546830601e-01,6.458731485714725995e-01,8.045629088173438248e-01,2.959848424107044962e-01,5.950677575520987306e-01,4.563599919316371212e-01,2.766634406732229601e-01,8.313630981711920276e-01,4.628919729117994541e-01,5.544100260180262474e-01,8.643589812868612832e-01,9.671984261283450568e-01,7.121746448387914485e-01,5.659974689938034320e-01
4.031557888612943841e-01,3.048902363467506649e-01,5.079335820386403633e-01,2.088128652381208983e-01,5.913227308459443332e-01,1.097121537445400613e-01,2.589801643791188046e-01,6.964479148740007064e-01,9.354340721050152796e-01,5.292843043962915939e-01,7.256904965599383361e-01,8.459673901505432303e-01,3.509521068873626692e-01,6.498534365498580545e-01,3.651232029009347513e-01,8.963648633520032716e-01,9.139585114820188982e-01,3.555012279266148156e-01,6.022318904545989060e-01,6.298205718331406633e-01,2.823018877644051794e-01,9.532728973172592823e-01
8.713011751294142959e-01,2.109793949428221127e-01,3.909545750317589552e-01,2.351591433463684488e-01,8.487988695569502751e-01,1.411598920457764195e-01,1.187639575638006345e-01,5.072091867221304451e-01,8.634409113867329566e-01,3.289946668746255853e-01,1.091337137927098772e-01,3.485371691942415473e-01,9.262098797548201645e-01,5.285199667811444346e-01,5.178334043346973781e-01,3.972272233234996341e-01,3.369996262136711329e-01,1.327023251244778268e-01,4.259904907003501107e-01,3.586284282319796568e-01,1.674264289583095588e-01,6.101487952577349105e-01
3.309422989008947713e-01,4.904996763330802256e-01,4.992708155609891230e-01,6.343336928604241809e-01,3.999570455285955672e-01,5.325349863156759733e-01,8.086146663900311005e-01,6.222879155929211814e-01,1.923301953840400313e-01,9.503000559374358280e-01,6.997297662034015486e-01,6.464881180540729133e-01,5.360014851928718294e-01,6.651038485506743925e-01,3.525514333235292286e-01,2.065992184522372765e-01,2.609353068400365738e-01,8.774128604325683867e-01,2.445310981299362585e-01,1.041330142199127229e-01,6.072097621955721003e-01,3.254682969241050605e-01
8.472569913128980001e-01,9.375770785378548799e-01,1.359580092303133980e-01,1.799503637626819197e-01,6.688369346394580361e-01,8.523737526256864871e-01,1.998889687409029225e-01,4.295153499095216709e-01,5.911078801623966816e-01,5.737639290561594718e-01,4.845931754186053042e-01,3.635171077317869703e-01,3.778102958855845683e-01,2.885301276964255535e-01,6.449102668703644570e-01,6.056983484345221935e-01,1.302613349871074022e-01,6.091509846011702312e-01,2.910474125614309071e-01,2.140019348308887237e-01,8.656701920061936617e-01,2.498179338646270842e-01
9.444232795134674951e-01,7.199861452546879592e-01,1.425439590484627594e-01,8.806464764116074262e-01,9.301514017096760290e-01,8.359633589385074837e-01,7.984542091843055411e-01,4.005314365459760606e-01,6.656926643886007522e-01,7.333991587280124236e-01,7.055965697394228631e-01,8.378141778176755317e-01,9.579184670841689453e-01,8.721519743022065896e-01,9.570560443825956165e-01,9.153382560553687819e-01,4.026120497603793424e-01,5.393918988933377179e-01,3.136569578638386258e-01,3.920442324289266089e-01,4.416004136232148380e-01,7.831492284599204101e-01
4.400032248288101022e-01,1.369859268132107566e-01,6.074112446836368306e-01,9.813111878150718725e-01,3.965805889833655673e-01,2.234340219526066984e-01,7.218356763625707329e-01,6.054219811499632620e-01,4.750037477482540460e-01,4.621529215141728653e-01,1.579485225583832086e-01,1.915796267237835082e-01,4.398390419400876050e-01,8.206848918710512031e-01,5.527574568068193139e-01,7.109422591779516187e-01,3.123091436660128672e-01,3.343016784385256512e-01,6.334147471375236593e-01,3.932632331205829779e-01,1.469771493659821349e-01,1.299171163331009349e-01
9.069520732289557685e-01,5.103070036366763595e-01,4.141397235447457637e-01,1.041879999303776255e-01,5.569599850476363301e-01,7.472759617766209228e-01,4.447604828349563943e-01,5.078631968871946123e-01,3.628348051896940762e-01,1.946474838007763442e-01,2.130236083507204004e-01,4.477119768085379148e-01,9.882833317532661033e-01,9.275120602484931975e-01,7.010768604765639234e-01,6.747149580226227128e-01,1.620157363114397286e-01,9.153258171311168256e-01,4.676041274951792670e-01,4.186937248510727572e-01,8.999062493670486607e-01,5.600275284830968925e-01
8.647296717899424223e-01,6.947753995656991144e-01,3.056458667625286951e-01,5.314278980669584485e-01,6.572463933960150939e-01,3.156387997369529685e-01,6.502337904845673089e-01,5.629818622095071889e-01,7.887653205990027283e-01,1.495797009218241269e-01,1.243675508721961559e-01,1.882060898553591655e-01,5.364027673307329991e-01,5.863298784468812253e-01,7.665448639957103127e-01,7.970001998736095938e-01,3.607287200202856092e-01,1.253293739727293632e-01,6.438985541237837174e-01,7.006240305609705565e-01,4.629957229744691705e-01,2.043116944806065149e-01
9.532489664338685831e-01,6.740182218525009317e-01,5.006318543053328574e-01,5.847767693394974042e-01,4.184987089316370978e-01,2.968454646587471712e-01,4.038885263353861332e-01,3.472844493764951634e-01,5.778467559339460768e-01,6.384132628464578296e-01,4.759069112160396742e-01,5.909980601590237859e-01,8.884282412832971154e-01,3.294971802050183918e-01,7.384056302121974058e-01,9.198839492605774826e-01,1.164595337850764106e-01,3.936805542348834064e-01,3.490628578638583779e-01,3.362744610555503666e-01,3.755246325775413729e-01,1.621456617563779290e-01
9.225626526442557429e-01,7.915464986920330848e-01,1.365472003457801342e-01,2.779322047373157800e-01,7.477365500583400548e-01,9.485173787850902372e-01,4.880420327231013156e-01,7.490995286742632153e-01,7.060738351502100496e-01,6.409802781335732780e-01,1.460217591036301610e-01,7.647431034371928726e-01,6.396096366453073445e-01,4.026122180166011866e-01,8.393742835197643970e-01,6.217947027392941584e-01,7.821965565068000892e-01,1.062374202590183753e-01,2.050730205051673471e-01,9.950499674613415557e-01,5.488718892609216748e-01,9.287170025179624089e-01
7.784206216373651399e-01,9.281595796314529023e-01,8.697489044254520518e-01,2.399828475100812541e-01,4.985002775339738013e-01,2.786563306902374859e-01,3.673427064824998922e-01,3.948670251680753140e-01,8.626113657845025928e-01,2.454358704394811186e-01,2.060615526911203088e-01,1.808315484539047002e-01,2.062030057397101213e-01,6.488675165985011706e-01,1.556049364050387518e-01,1.296927336431831224e-01,1.169519699879650182e-01,4.184676510682786010e-01,2.155743568766444462e-01,9.211425491978081359e-01,1.844297492695216312e-01,9.022650546906028080e-01
6.184834473378835185e-01,3.641300642821744815e-01,5.480088259520173866e-01,2.666637295889006665e-01,8.255319080562593115e-01,1.184742312219521920e-01,5.351353836639433093e-01,5.931521503523490280e-01,1.404934458663701646e-01,4.743531451521135756e-01,3.777822024043234195e-01,8.198714546817995608e-01,5.291188210308525042e-01,6.973104991562780741e-01,9.752587190057944166e-01,5.275464653274825055e-01,7.442661759218532902e-01,5.877342413422991241e-01,9.459322843446760221e-01,6.867533075512810559e-01,5.531547292479200850e-01,4.462305033478192740e-01
7.101980061315635862e-01,7.613352608095036445e-01,7.479774862084616061e-01,3.450203727115222496e-01,6.845546690865987882e-01,3.695178573893225238e-01,6.487601237919572439e-01,6.455626346816016881e-01,3.695789799454402003e-01,3.449198085883085074e-01,8.737426213141691322e-01,4.298275396483125510e-01,4.316323183281420284e-01,2.184922309775947924e-01,5.421046603930167462e-01,3.118645976477342208e-01,8.439620673079171187e-01,5.088890194893896934e-01,4.911393291959323393e-01,2.701800533026775808e-01,4.528432801029340093e-01,2.888245991378304844e-01
7.055004306834300465e-01,9.594904242713061526e-01,7.818131614158132514e-01,2.193497925525935421e-01,5.095447977714505639e-01,2.933378512862162002e-01,7.148885666551376694e-01,2.109695948291696044e-01,3.117534699304210788e-01,9.654320766742623405e-01,1.605100025755444582e-01,4.942759718501385513e-01,7.073140222591097759e-01,7.897552632423390229e-01,4.822938385449270782e-01,6.938652072507665025e-01,7.424117707598183458e-01,8.086819056905391045e-01,7.924079800181876854e-01,2.705796545934222030e-01,7.837300193219720601e-01,3.973575049269443826e-01
1.758806595447756083e-01,6.984154883894108101e-01,6.135308227067166609e-01,6.130567770955389628e-01,9.246827622390751955e-01,6.319221786576131317e-01,9.140502078894835458e-01,9.299995685429681691e-01,4.560966825080121634e-01,2.857049088011106575e-01,2.598834504372317111e-01,1.502370203178623465e-01,9.614306323077310701e-01,2.674525542404880829e-01,2.632939362949692219e-01,6.965689611855833130e-01,9.838785612217835208e-01,4.601988870321627179e-01,4.130425195846222919e-01,3.778967272808688715e-01,3.903489478268115098e-01,5.775430811357759042e-01
1.370468235777078658e-01,5.266613601079481732e-01,2.580558912989053821e-01,5.112133209342382134e-01,9.021915598127530078e-01,2.249032543061550149e-01,6.686304153433519915e-01,1.660784050221207619e-01,4.543412879636455903e-01,9.291006532070480439e-01,9.588847123684318685e-01,5.462245692952436560e-01,7.987162017590828667e-01,1.748839546262347944e-01,3.447897298852906078e-01,8.140604266394858568e-01,9.392249927680991206e-01,1.418859358769671286e-01,6.659580863709558818e-01,5.060333437954405156e-01,6.047096339045844315e-01,6.064120434302526785e-01
9.348774599120650564e-01,6.956931414345214337e-01,2.278473855315875929e-01,4.789239142149524509e-01,5.386411636405851189e-01,4.681098316879309107e-01,7.289547994824009391e-01,1.289188225075732497e-01,2.889056456105436044e-01,6.211583123365380654e-01,1.761477263082985856e-01,6.118182159645335627e-01,9.806078064616217116e-01,5.001048592726965447e-01,8.073881089846015602e-01,1.703469562481519095e-01,3.052791471239629795e-01,7.585652815682750738e-01,3.759441550433791357e-01,5.545584037326030113e-01,8.037531464964422501e-01,2.839163892424562685e-01
2.716557188438752934e-01,2.952419571943344367e-01,4.116445232779055718e-01,7.454783582281703236e-01,6.599372843234699859e-01,8.630003545411952803e-01,3.304860981431112510e-01,1.921166907013464598e-01,8.506864952304070693e-01,3.932699063607423273e-01,7.541176230694048854e-01,2.372614583660974941e-01,3.888467470182374597e-01,7.962618650143289400e-01,5.855149350386227303e-01,4.654003889107404257e-01,5.258197628924564659e-01,9.342074442749594976e-01,7.293338872677324058e-01,5.181263223450573996e-01,8.595249118762079421e-01,7.829846089165061196e-01
8.147299809281426386e-01,3.727664307838381985e-01,6.673214297333439626e-01,8.436331499919126342e-01,9.662126472889622786e-01,5.856758239386169462e-01,8.323154211237626665e-01,7.730696889298549479e-01,4.734025996296179484e-01,6.529865259803165900e-01,1.692608797723488268e-01,4.087435344342781884e-01,7.016253109969802226e-01,2.526087444177239072e-01,4.677839704842326474e-01,4.889946075114246504e-01,4.247439171484885811e-01,5.209715869424355050e-01,7.488411998546492532e-01,3.336311489988984524e-01,7.128749035359744912e-01,5.910247446704132157e-01
2.723901973702931301e-01,4.703575926233766746e-01,8.269112932590847453e-01,8.615233375886193201e-01,3.246294378112780099e-01,7.853249310088615820e-01,5.689135289596594092e-01,9.911362032568525882e-01,4.430782746446531584e-01,8.305842127655479468e-01,2.377275189721250459e-01,1.479415623725494622e-01,3.140868851693336961e-01,9.436707322169319845e-01,1.349189453298387520e-01,5.723721025468114787e-01,2.177964208467135510e-01,8.711667994776545187e-01,4.332378876931375911e-01,6.223194106763719757e-01,7.249503032288407978e-01,4.364892902167886168e-01
5.447600097529168295e-01,9.102631101378395595e-01,5.767190748663122424e-01,2.720386457959313442e-01,4.929973407380212613e-01,2.389519610082357637e-01,1.421998950893986480e-01,3.342586249902718132e-01,8.302422212599248619e-01,6.444038917603591710e-01,5.628089967678683303e-01,3.457245710181131582e-01,8.899752515656457197e-01,7.327206234422362074e-01,8.096975979292808656e-01,4.885729930685110411e-01,6.714819532101371502e-01,3.121059354936666086e-01,6.724253082742059906e-01,5.427622126930845559e-01,8.318983921705372930e-01,2.230617755010767811e-01
8.838533189589928840e-01,1.870640993041768063e-01,1.493462546146238912e-01,5.814841834084341077e-01,9.838389950165249420e-01,9.225631953857875711e-01,7.105534863721946204e-01,1.244022967943136104e-01,7.220985257842246208e-01,6.197728640301686243e-01,9.202497626882049087e-01,8.873046077494873840e-01,1.640039070087433992e-01,3.983766673518248091e-01,7.109773483284803630e-01,4.180878938189369065e-01,2.447583568820400624e-01,2.150321827512390038e-01,8.646696138652916197e-01,3.255586212738312279e-01,6.255810290909868954e-01,3.962441385483777556e-01
6.773035421248657650e-01,2.730457828113909136e-01,4.560946330740647814e-01,3.544012829912315810e-01,2.767727903713871895e-01,4.913418662996356656e-01,3.115921941170886056e-01,8.948164853909261751e-01,2.835835360120432247e-01,1.140672225657747008e-01,3.722385922679616321e-01,8.300174217389376663e-01,5.248333196480717833e-01,6.562422423698484053e-01,1.552204467022098300e-01,3.055274337807338814e-01,7.776303006581983812e-01,8.425630589992259001e-01,9.476324279564787290e-01,2.969884875543050140e-01,6.964650178519682377e-01,9.753497740992721488e-01
2.525311525711376182e-01,6.700631627381608002e-01,1.914281816805022685e-01,5.445420545924045674e-01,5.769075180942957459e-01,4.973787442066404663e-01,7.613084044358855440e-01,1.989670737344153562e-01,3.640076035696394041e-01,7.364832782828092395e-01,6.606845514755370630e-01,2.436600440117576427e-01,2.293850461996445600e-01,8.095711125725804092e-01,7.773875260090565842e-01,1.242252229932991753e-01,6.269900498718634640e-01,5.210698435772589399e-01,9.833656137328247171e-01,4.548723757311058935e-01,2.812041920909940651e-01,8.544327953558070732e-01
3.758770323591499318e-01,3.349333322617711328e-01,7.850097681476525535e-01,7.465143890978060970e-01,5.619224631556152261e-01,5.809575607671981778e-01,5.784096489495738069e-01,1.901490325356691991e-01,6.708718818205592349e-01,1.216318691252880474e-01,1.086951410279304031e-01,3.154256629942890355e-01,1.669528827502899104e-01,5.407367305693508985e-01,3.163580359847590895e-01,8.810486498364242802e-01,1.977530892608991009e-01,6.785193144236673080e-01,2.615829062661883531e-01,7.789870348244227749e-01,6.534843643427548088e-01,5.966460462538367704e-01
9.769542349833636452e-01,5.874654570551487431e-01,9.440857192746908710e-01,4.492819093216159354e-01,9.400376836335370134e-01,5.814189291407133586e-01,6.581118778485715026e-01,7.877694537365949046e-01,3.988722660322068236e-01,8.625247226176723236e-01,8.208983313101358981e-01,5.252580092290353164e-01,4.826517983700237546e-01,5.690041408679745727e-01,8.962342701462157057e-01,4.264307702408693945e-01,6.191657512552063425e-01,3.176572016564661594e-01,1.713040828111084268e-01,5.790102381087336436e-01,2.533666749352507241e-01,7.929675220302164762e-01
4.639707729470161635e-01,3.024115750074928832e-01,8.738581279572774640e-01,5.783679041269883525e-01,1.738287651657660637e-01,3.516163479559822891e-01,6.197722224499384591e-01,4.978944751186445417e-01,1.376610860132225223e-01,7.828423624386310342e-01,9.445798818328020596e-01,6.502868995877897351e-01,6.967625588103536494e-01,5.282425666505864426e-01,6.610840618142846958e-01,8.393398013568066363e-01,4.626783420676540137e-01,8.502939204104228432e-01,5.253287321339261684e-01,5.784004667610669337e-01,3.040506727068433834e-01,2.252853923330672414e-01
7.287373900507968516e-01,1.844665224413425952e-01,9.801845762767196213e-01,8.769056917943041096e-01,5.956368486892739122e-01,3.626707301560833652e-01,7.664524656430345972e-01,5.940085917043885777e-01,3.674336770683793718e-01,9.565669800793045185e-01,7.426444629977460021e-01,1.732322970847543497e-01,4.297971707211705739e-01,1.868338030948016038e-01,9.210426424120016220e-01,5.853049699350179047e-01,5.237604128644707258e-01,3.831166436003923259e-01,5.496041532465240076e-01,6.461623543169927597e-01,4.666367398377884168e-01,9.741378669103005761e-01
1.827074965556385044e-01,2.938038384027161221e-01,8.505393598441760572e-01,3.597127209248182078e-01,7.725355555433005561e-01,3.417709010852497120e-01,3.351600892611445448e-01,8.384237140163450785e-01,4.760596056020844347e-01,4.512619131007058471e-01,2.921072897549478742e-01,6.148075189886691438e-01,9.461304924667793825e-01,9.981792035659805551e-01,3.593921586285974690e-01,7.261078298203713643e-01,9.516356450343220752e-01,9.715628724712049857e-01,3.204487099803414174e-01,9.981704096353533062e-01,1.732146145664200942e-01,6.379546383874528104e-01
2.442573671779290079e-01,2.308843805863013965e-01,1.491776060524633851e-01,5.135520993125073375e-01,2.943341447496751750e-01,5.966916122450922622e-01,4.649210706228382728e-01,4.750428133020430099e-01,5.966959951244211746e-01,7.347831883421116483e-01,2.521725962965274959e-01,7.723835186597032276e-01,7.014009028411229973e-01,1.693951269269482474e-01,2.044775564682134728e-01,1.754586684993989509e-01,6.040951311779991784e-01,9.490418143061629674e-01,6.650090892373377027e-01,2.677949516804946639e-01,8.650391166646373975e-01,3.023500830096613745e-01
3.737862553231324769e-01,2.501210877166070157e-01,1.124069193592921179e-01,2.184458553541847314e-01,6.462380383406007844e-01,8.604511864173362001e-01,5.064863234699508165e-01,9.567639949621884465e-01,4.096375379600801780e-01,7.298081197146421006e-01,2.613376851591035499e-01,3.099749860012120384e-01,7.186144118769540734e-01,8.702058644764714135e-01,3.468294667592353164e-01,7.060406212952142768e-01,5.055352650937329217e-01,3.753860297170324434e-01,4.113201543124412884e-01,9.108426406823952881e-01,2.770586761423204369e-01,6.680123506252071408e-01
6.940562603777020723e-01,9.718076867542111419e-01,7.409821983803291934e-01,3.037523792052639338e-01,1.951990033472707220e-01,1.708276243480421341e-01,5.834831436606637833e-01,2.753284111419659341e-01,4.603098500967314211e-01,2.408269918240540652e-01,8.072055578714664170e-01,5.638406034376778342e-01,6.038321689941634762e-01,8.906585490362859403e-01,6.296212311783999649e-01,7.492409985889123547e-01,8.278976011994003681e-01,8.517947229209104076e-01,4.164148313652342726e-01,1.901045217940892651e-01,3.144300712356847272e-01,2.296267359907575023e-01
8.854459214237212494e-01,9.313895152091523633e-01,2.805052990394033552e-01,5.358047595958261855e-01,8.398570477754098151e-01,8.753858411338750756e-01,9.719475478587685791e-01,9.502998439740228953e-01,1.705079546354540954e-01,4.688792074907494611e-01,4.229550540690686922e-01,1.020893745634480765e-01,3.903443680207797084e-01,9.821534304479052624e-01,2.356677768688690555e-01,2.701376114749912682e-01,9.459289056909552240e-01,7.842567516775841296e-01,7.609977430074866822e-01,3.229325935093087518e-01,4.802808594362672490e-01,2.696569862639173754e-01
9.777578472127512743e-01,7.373370894251606300e-01,4.160797415726435466e-01,8.202393857196895732e-01,5.046325987936375324e-01,8.415011693688325689e-01,2.245747929326511183e-01,2.540706283030712553e-01,3.181182739166536488e-01,9.316309187589428831e-01,4.125914231634481011e-01,3.158154103066677654e-01,5.141541065376152853e-01,5.855824117906688331e-01,3.690406284272124693e-01,6.254316063551953464e-01,5.032129426587580445e-01,1.658144148964370568e-01,7.712560654976734487e-01,8.841219719471307137e-01,6.941174143511150696e-01,5.565857090331023382e-01
5.885056070198133593e-01,3.374103914386369918e-01,8.583888876720434657e-01,7.488896220982732554e-01,5.447475541158155465e-01,8.486935977167767708e-01,7.430409139912484973e-01,8.321644481346102129e-01,9.183170370811305494e-01,3.031364896410073118e-01,3.809981508996250765e-01,8.263626891015500853e-01,4.996393511434241153e-01,1.399540618253132807e-01,8.494918865454512691e-01,6.654073029367307823e-01,4.731370761766631738e-01,2.988659564971647975e-01,1.214052879369866972e-01,4.222818844049495701e-01,1.612497851591109810e-01,4.315599864465666791e-01
4.583151729277887831e-01,5.092470660198168408e-01,9.386362793630725898e-01,7.236892880166496678e-01,1.929293760892028808e-01,7.943625377178864522e-01,2.694529842292929245e-01,5.292037522396481064e-01,6.282924779646874569e-01,4.740751512289429481e-01,6.119428500107697566e-01,9.761990653819533348e-01,5.722966707385747087e-01,2.549755587864743211e-01,4.606301477458658589e-01,2.517864602402125618e-01,5.205099074875417786e-01,6.077703377867776924e-01,5.634261600371887058e-01,9.298951927695452424e-01,1.975522529790218196e-01,2.502562444117586438e-01
