9.844476529062563541e-01,9.211325431220505067e-01,3.088075601331408682e-01,6.396465162260192017e-01,8.479102118140722233e-01,8.230708849955350459e-01,8.599404190648078927e-01,5.167269304807476926e-01,7.161310548108408280e-01,1.600366454830865481e-01,1.501275022315698426e-01,6.100210818538088775e-01,5.111274219207962988e-01,2.123364263010216468e-01,6.759083353692747487e-01,3.777357827186458850e-01,3.875334634077279294e-01,7.717978213116843955e-01
8.104943376821317491e-01,2.730287244960309390e-01,9.383097205289976372e-01,2.606156757974584237e-01,5.802750066051436395e-01,4.958550674748340437e-01,1.683183736149035659e-01,9.574283582456009078e-01,6.471769306629443497e-01,3.503161095124618929e-01,4.962518562439695025e-01,2.263014426617234176e-01,4.919665058304437677e-01,1.203079043764492817e-01,6.791450635835183380e-01,2.916968797647792044e-01,3.675877939773234404e-01,7.868974600801655894e-01
5.244941732487804487e-01,3.993902953092496877e-01,3.334246377033769915e-01,2.116077721038124582e-01,3.172764865400021783e-01,9.631602556903421375e-01,2.034106982910708905e-01,5.143431195361145569e-01,3.031808186464375332e-01,5.521197006706750621e-01,7.222138243497097099e-01,8.824401451933636675e-01,5.024515909031285199e-01,9.911166483840035957e-01,5.294998367127772276e-01,4.656493841062431804e-01,9.693134888996233212e-01,9.928696518917158320e-01
7.122285051592579519e-01,4.563375782394710201e-01,8.871648179075235507e-01,3.885244603468446245e-01,3.733889713788677844e-01,3.024290833140241830e-01,3.628258237050062118e-01,4.997425892755069654e-01,7.236748324056886394e-01,6.213928699499285946e-01,4.788836898494400751e-01,5.540874645338880189e-01,6.430469385215105138e-01,7.389660835323481614e-01,5.423406531303139877e-01,8.661219127043875421e-01,2.653368445776822515e-01,9.275384265683668250e-01
7.952355513426798694e-01,6.956498144683471718e-01,1.187888945112438033e-01,6.646761693124270121e-01,2.975358875355595401e-01,9.181835949334372637e-01,3.022318805397900543e-01,1.247080415385257018e-01,6.854043815260904005e-01,7.613161001380843729e-01,9.550189126095629533e-01,4.132076943668691049e-01,4.966489063331303577e-01,6.451543064990472587e-01,6.646872131237178127e-01,1.613092114990308801e-01,1.180162585302738654e-01,5.157888488676770633e-01
2.661899435985544127e-01,7.471258670654231659e-01,8.457663670964359337e-01,8.858544563228490931e-01,8.062730430603904930e-01,7.557727178291052672e-01,2.490769279502942080e-01,7.517121099214132407e-01,6.706347389952469484e-01,6.169473434266149470e-01,5.556354213318199786e-01,6.580116519780676576e-01,4.273615962754464537e-01,5.584160490243547104e-01,1.604020815976307246e-01,6.639335064370880390e-01,1.441116873863459436e-01,2.596978928590236158e-01
6.991820067713488962e-01,2.505603827256917548e-01,8.850200074312636334e-01,5.496609625569613966e-01,3.191543784100868697e-01,7.079215350051000222e-01,8.256736663222754569e-01,9.751697728698515144e-01,1.322693184005644673e-01,9.981864411318364105e-01,7.579285753208827581e-01,3.322118091174853238e-01,6.062543834472829962e-01,4.493951291977407170e-01,7.425038517654886094e-01,6.717430452270944929e-01,5.237296679648461017e-01,4.071618484710969876e-01
8.822084000659293768e-01,4.938396561089944403e-01,4.048666226774463861e-01,3.125248660946087775e-01,2.485070279330766352e-01,8.394508773596391915e-01,2.210460394401280726e-01,5.831580761631284249e-01,8.974460528464224263e-01,5.331577376787181022e-01,8.664633006950259730e-01,6.644031553030372850e-01,4.426375163288213122e-01,3.062426014935702434e-01,3.492916952678066789e-01,4.684820804593960442e-01,4.479841726036200011e-01,6.820882371649578113e-01
7.965978607510237897e-01,5.876682766064806884e-01,2.869291404545303847e-01,4.615867824116884344e-01,2.506915368840166303e-01,6.035262313437019799e-01,1.499176532813638607e-01,3.532278822802568108e-01,7.972704439614529681e-01,8.017256522538707131e-01,6.001996626211494323e-01,4.918694319741988563e-01,9.106408480653697124e-01,2.067981616885964102e-01,2.857801199470923481e-01,5.762976162347690501e-01,4.761150559192853793e-01,8.621776043578901483e-01
2.910597403210291034e-01,3.629704261081201366e-01,2.665329173955377495e-01,3.641576726583296009e-01,8.510558121477180826e-01,7.335061174984355281e-01,1.514879943022052200e-01,3.724682470525272349e-01,1.780387144352765239e-01,3.998067105809073873e-01,6.404956429106272164e-01,7.403986290527914127e-01,5.712359882241188069e-01,1.961455933329588064e-01,3.685152430195327566e-01,9.603671722594955273e-01,8.266416151418450875e-01,2.401112016479835798e-01
5.524153527202536607e-01,5.211908535338242165e-01,5.560007283951265977e-01,7.028254523321235681e-01,5.564303457913450934e-01,5.547170980272424501e-01,7.782033624124196081e-01,5.783578303898597728e-01,9.718251739334146100e-01,2.974292613293528786e-01,6.863904262314188820e-01,1.932182509894548594e-01,4.548376792649901357e-01,6.746171706384743727e-01,4.536659588944393917e-01,8.269458848877564439e-01,6.011141627704862378e-01,8.611620283981101798e-01
5.154604990813933529e-01,6.983531739234959401e-01,8.672947611370112053e-01,8.910322273022580619e-01,5.536499463827170286e-01,2.914814981506505531e-01,9.380994681803535018e-01,5.357173364077805200e-01,7.718028935746312769e-01,5.207089140871778987e-01,3.006282142266391566e-01,9.494370576441764076e-01,5.842915638180145033e-01,2.201918818946345391e-01,5.676978429932496573e-01,7.925731399867840254e-01,4.493444442992544086e-01,3.531644410781026866e-01
2.580754108765041521e-01,3.717896215010959016e-01,4.434637730673262612e-01,9.102424431068389943e-01,4.130570735199193266e-01,7.757292160636348743e-01,9.478849312919208625e-01,2.415095793422149528e-01,2.354680915757436932e-01,8.272409504995711371e-01,1.208178399095245770e-01,2.235030056087220218e-01,4.580654330067831514e-01,2.895193825203205007e-01,9.938803797514023097e-01,9.470007644379971889e-01,3.399012154269654418e-01,6.675749476854895281e-01
3.679722446107034917e-01,4.246706030882549943e-01,8.911613908562548980e-01,6.194672124951629000e-01,2.900290538844076949e-01,3.206158840915299679e-01,4.534094582480003854e-01,4.778258909079266537e-01,7.301082325937282569e-01,4.148533120766534354e-01,3.980165830963590667e-01,7.974459749132397635e-01,3.700381041459969711e-01,9.058114130895820182e-01,9.637921568264794514e-01,4.854971206395106154e-01,9.002799935519045782e-01,4.748919896647031402e-01
4.551421836071105065e-01,3.783749346255224633e-01,2.196888706101513822e-01,4.940969006075111580e-01,7.702323856517314660e-01,1.877130390948612282e-01,4.448833343442217814e-01,6.105030800632521570e-01,4.017695508455061959e-01,7.794390382236850989e-01,8.116984003770491007e-01,5.805692652308296342e-01,1.285563224645810132e-01,5.356757297546552721e-01,8.287824374041394826e-01,5.501411837475717048e-01,7.775336631188474179e-01,2.988926333282482806e-01
5.032851478325105488e-01,7.597968160514918523e-01,5.001479852869057385e-01,1.585859943798469673e-01,4.649343565444356563e-01,8.774586831319663993e-01,3.344720759948626720e-01,2.055951120324285286e-01,5.749148053672059611e-01,8.771057183533188528e-01,5.090463603074657506e-01,7.386356820493303887e-01,4.358895187778379920e-01,9.828238263928488205e-01,5.446030269640533827e-01,3.259138870866508109e-01,7.890166557288023075e-01,2.284308241457841948e-01
1.100860004256489777e-01,6.014627865188754141e-01,4.152734018766012225e-01,9.802970478904017293e-01,5.714364902196438223e-01,6.889269118105278977e-01,9.936055257430526089e-01,5.088460600049325988e-01,3.897274964153246701e-01,4.523457033529588167e-01,3.450078687920729026e-01,1.512258774975891729e-01,8.316723614748239291e-01,8.328617414599057689e-01,9.041651746357304287e-01,2.421796288408678832e-01,6.031979557596789387e-01,8.008975647220630822e-01
6.170148496788038228e-01,4.433804095270911794e-01,3.930356226082890592e-01,8.151220273447294939e-01,2.771647820200814905e-01,1.099967009469207113e-01,4.860986627170124086e-01,2.867226964589160709e-01,5.677454782345734419e-01,8.783325745176928656e-01,5.900458792582203849e-01,5.835696099121199243e-01,7.054707075503775515e-01,8.494208118475885527e-01,5.880542125280184829e-01,8.540825871312150985e-01,3.302103444524809306e-01,1.995814363848227579e-01
5.582876372582669111e-01,5.480796738491098274e-01,8.719442843529219278e-01,4.183738245865873395e-01,2.450526230023983842e-01,4.482427417334907682e-01,8.039622184151427042e-01,2.061133040257832616e-01,5.510935643633046999e-01,6.898148938323616086e-01,9.463932446220796324e-01,1.017141518913569909e-01,7.178565352938931499e-01,8.714100124633901157e-01,9.244601884175972506e-01,5.323978238606109636e-01,2.561233319583107182e-01,4.756552666345605918e-01
8.777838871249572517e-01,6.162535638948625216e-01,6.094883668619798245e-01,5.632679888645417687e-01,1.170904211032505193e-01,5.418073453378503546e-01,3.986081671083929190e-01,6.456641674579234325e-01,5.493644226607277137e-01,8.041938169261245717e-01,4.287225412492494114e-01,9.838283040740827268e-01,2.317887764268542206e-01,9.633177532311876234e-01,1.805933143523759665e-01,7.037064505362009559e-01,3.780357507724763089e-01,5.982068900914765397e-01
1.188408436919018429e-01,6.803280638729124474e-01,8.520988766809100001e-01,3.193648335253038151e-01,7.830290249182816353e-01,1.688657156640670232e-01,3.975960971416136469e-01,8.194842479369414123e-01,5.127143049613512860e-01,7.743511830499456572e-01,8.032572117510401455e-01,9.860759849848984571e-01,2.471773034490580001e-01,9.283694968846141204e-01,5.586020328293358483e-01,7.407829125805557302e-01,2.057488175271875441e-01,1.733684060107206215e-01
3.085443203687702196e-01,4.146994434485077319e-01,2.154562906380631526e-01,1.384210587014501892e-01,7.969945516661716134e-01,3.227367595410852719e-01,5.406507403994050831e-01,8.624102641361354182e-01,1.844149449376705774e-01,6.953086792762349644e-01,4.559896524944664908e-01,6.773563292294472182e-01,6.337545751086927082e-01,4.633790986413826030e-01,4.783261095720464651e-01,2.494573597854158886e-01,2.214949150331360639e-01,4.100992941343803433e-01
1.746991830751069286e-01,6.428149966993160769e-01,2.123010204427827063e-01,9.531240219849770323e-01,7.589303029191190042e-01,3.054762911416684656e-01,6.803733751250030659e-01,9.935870201343398600e-01,1.089356183304953374e-01,1.286026743219192692e-01,7.107893403149857514e-01,9.999322593972941320e-01,3.338893063711658726e-01,8.565687456873658512e-01,9.217182601379273477e-01,4.598019800852394812e-01,1.303690670646228678e-01,5.374890957496617494e-01
1.841582342909389436e-01,2.149209886794092306e-01,1.253750297410121950e-01,7.262925210313924129e-01,4.644726797975149979e-01,6.998318717020547419e-01,7.096168847946868752e-01,5.657572221577011895e-01,4.864371624254298365e-01,1.586659297140743385e-01,9.099021618875607897e-01,1.438052585439266173e-01,1.686416332055470646e-01,6.730456186536519780e-01,7.023038509436714261e-01,9.844314618647067583e-01,5.458444357148740655e-01,2.262853773278806491e-01
4.044044305241571435e-01,5.962747673359353184e-01,4.186570330581808608e-01,3.814472989812631165e-01,3.921959062037186916e-01,1.352147713538985052e-01,7.941765940319590600e-01,6.956688304561251535e-01,9.412948142134422991e-01,6.168287580333619013e-01,8.037419875991054230e-01,6.745354048503351407e-01,9.318887728410123472e-01,5.297622333066410727e-01,2.247595132200515267e-01,4.058910244690666080e-01,7.601183704323228874e-01,2.508634312878003647e-01
6.665497922447275458e-01,2.033582009568845328e-01,9.964433895630584459e-01,2.454667135872045103e-01,8.821774689060963848e-01,7.244464574800065781e-01,2.338206452739195751e-01,9.630568379384174538e-01,5.916505790218435923e-01,2.792282749801490160e-01,6.614208319115547630e-01,6.786680990367010002e-01,1.077721989016976745e-01,5.267867035202471460e-01,9.899994224587005398e-01,1.687651954119741005e-01,3.221611453957407556e-01,1.802298825407426253e-01
6.748695120355064914e-01,5.421333076145860019e-01,2.706503155306468344e-01,3.986654221044934610e-01,1.744122568225404957e-01,4.033748022230868591e-01,5.619434340780714576e-01,8.884146042354829076e-01,6.001191496813766957e-01,2.478694379044218687e-01,2.603504441329951846e-01,9.224468836282054829e-01,4.584195636614689096e-01,1.582851083694570837e-01,2.070623970634244970e-01,4.157343766912682814e-01,3.344827070212147424e-01,4.771850952960883796e-01
7.256263381164841375e-01,4.970431837650219897e-01,6.001603378152000623e-01,1.464204129368281981e-01,5.380128861125316186e-01,7.459268493911955789e-01,8.945639120007305989e-01,2.012756227480952675e-01,4.316551969132655930e-01,6.401889508467851764e-01,7.447033441566528467e-01,8.280215804722653727e-01,5.324703956366890756e-01,8.368113635439814457e-01,3.941892030150845327e-01,5.471726046089211426e-01,4.233292516956092544e-01,7.489651683348859112e-01
1.863251522079561184e-01,9.881779311938860832e-01,5.962475785204895962e-01,7.530383899900835454e-01,7.704543285488544280e-01,1.345930720317795592e-01,6.204384368334115996e-01,8.276819119020224491e-01,3.775556484823994197e-01,9.827484945638440550e-01,5.284704952649176279e-01,6.236138929575443246e-01,6.215564978857474054e-01,8.274214328397067053e-01,1.931208949012127030e-01,3.269716204236447488e-01,1.305261900819668086e-01,9.741244846169518912e-01
9.276024121136120515e-01,3.625949785975096096e-01,7.314455293870923969e-01,2.720813515315223530e-01,2.911158011348757846e-01,1.367243206294411484e-01,4.626736363788377382e-01,3.276435345045605740e-01,2.000181652071654492e-01,6.233047182209547898e-01,2.011438353623890563e-01,8.808061458299192292e-01,8.122185322471081603e-01,7.168572654090556995e-01,9.185095863227146218e-01,1.297826535193957742e-01,2.244955469501253020e-01,6.468996477125624756e-01
1.545636401515917413e-01,1.165618248845373961e-01,7.355126551246767841e-01,8.738982062813285268e-01,5.788129006969294776e-01,2.803716684608747456e-01,5.629930029470410213e-01,3.371520144919799011e-01,5.531536761086019993e-01,4.166827568003949600e-01,5.845956003486912911e-01,5.062174827934511345e-01,4.187401587783728951e-01,8.901360190361341518e-01,2.158725564515965589e-01,3.177982747918443596e-01,1.665094871466042126e-01,5.784302575952781078e-01
8.628894323869833460e-01,5.429501522521528178e-01,1.627360293579717399e-01,3.910440099285917293e-01,8.644693449824640830e-01,1.531303556748985217e-01,8.644734611012786507e-01,2.129703629410680255e-01,4.039679505296725481e-01,2.976745380526195639e-01,6.522419349197913219e-01,9.414632792626616009e-01,4.896297656655764774e-01,2.647082862041943430e-01,2.123510129447089279e-01,5.411743329541042202e-01,7.968622258337403341e-01,9.750586593827232917e-01
1.512007931155747165e-01,1.816860964785264043e-01,5.380710211628514372e-01,8.439553386096778631e-01,4.958152230735216603e-01,5.005752067112212433e-01,2.713538968245004512e-01,2.763729528269169844e-01,3.180441170044377985e-01,4.667772085472403076e-01,3.005775941043807298e-01,7.877641413244891311e-01,8.806957237937671490e-01,2.949560993435270673e-01,2.904285825740955396e-01,8.969648801556295847e-01,5.135014721399784321e-01,1.649420504025773671e-01
7.638647238260782846e-01,4.503277954123308113e-01,6.374553319465131596e-01,1.089584900165744830e-01,9.661158521389018317e-01,1.547258856135848015e-01,3.523413005953567323e-01,3.318737416322405931e-01,4.917118154241926775e-01,8.711260538838826450e-01,3.450932765809333058e-01,1.709409750366228109e-01,9.431734500643947916e-01,8.481168604289744950e-01,6.840921026594884991e-01,5.401591113411778888e-01,5.197076147878373353e-01,5.244717709879183065e-01
1.950138579158993690e-01,5.286418122496621130e-01,8.895382056420999550e-01,7.936867837191320385e-01,8.037573994356936868e-01,6.206994025059898723e-01,7.321531590813161738e-01,3.635718247372412004e-01,8.981147018920950797e-01,8.019686915614921974e-01,6.957894323145593640e-01,7.926475681368385651e-01,1.131497771700508276e-01,9.727300176159435763e-01,2.552061361558583541e-01,8.558467865552055187e-01,4.216405258323757677e-01,6.157972263425584014e-01
1.783165280975389788e-01,2.950056844004526613e-01,6.074580017727826409e-01,6.367104273469457176e-01,8.985808495594364009e-01,6.149973736135856406e-01,2.026283471726194607e-01,9.651221806619616483e-01,1.936102286406517214e-01,7.795173872340545040e-01,4.742697857370932746e-01,4.737382638097539789e-01,1.126459072787342891e-01,2.916776740312047034e-01,7.817020757627370919e-01,9.438816238307381479e-01,7.643456264724358684e-01,3.761225607693465811e-01
5.239965074581378612e-01,9.146034858951913593e-01,8.242709529474702146e-01,7.016988575784495197e-01,1.279112890172217354e-01,2.394817702018410821e-01,3.367133087752388065e-01,4.974321319107448125e-01,5.757573450197912557e-01,1.531608668261396633e-01,8.137125318560680665e-01,9.172662960194849502e-01,7.422255379122629781e-01,6.060562351839927642e-01,5.551317965590009118e-01,6.689898122567925487e-01,9.943589079381135454e-01,9.143786322190616822e-01
7.341955726953489636e-01,1.754478629959390357e-01,9.460109939560227277e-01,2.797570161350905193e-01,7.126935651484247458e-01,7.227406750408263969e-01,3.314275791534739279e-01,3.362852620933937109e-01,5.885724908652186782e-01,2.601904730360380946e-01,2.410790393860620107e-01,1.319420742564030580e-01,6.491000923092615782e-01,7.934985710747203269e-01,1.418136137536407659e-01,9.124720123538890837e-01,1.896572660788682363e-01,1.656939502887111726e-01
3.134186747229270598e-01,5.710086426377134483e-01,2.291987130215523971e-01,5.463858919625911303e-01,6.613619812123219255e-01,4.018272134929617434e-01,7.387773989259659446e-01,5.649666415665756114e-01,2.789004146843433452e-01,6.681890185239806046e-01,5.835366907531867042e-01,6.252756043124598762e-01,3.785248331586685833e-01,9.384995261246014131e-01,2.310188366866369469e-01,9.525311500167421563e-01,5.440950295214402876e-01,6.310585908782911924e-01
4.378196507284073946e-01,4.038031765547512864e-01,5.968438676026941447e-01,1.132947634759728234e-01,9.534416986363106750e-01,1.415634594878673325e-01,6.660476701490638529e-01,3.554832368591477887e-01,1.387873041305237587e-01,5.968644565131021595e-01,6.035095939074975879e-01,6.183660681874230125e-01,7.804232611919129647e-01,1.159849414221416075e-01,1.356343723323920336e-01,1.624815684477933508e-01,5.968480999808501997e-01,6.225096134976747519e-01
5.197343950753037234e-01,6.546183031274270814e-01,1.756493200827106138e-01,9.564882008574758787e-01,5.663934319082774005e-01,5.834998617361156770e-01,7.812723325391995877e-01,1.335564002036148945e-01,5.265573195552796237e-01,5.044343182223695043e-01,3.558088362279470118e-01,9.643616655957037986e-01,8.188544934282168120e-01,3.871927852328551078e-01,3.539852155522268951e-01,7.989989797955424633e-01,4.703087127535829914e-01,2.225817027762107825e-01
3.763367891981330704e-01,3.732705599456865864e-01,4.108878376583915415e-01,1.639521591402668121e-01,5.744669317161509303e-01,1.517009754449346048e-01,3.759304251458619461e-01,8.312000704342051849e-01,2.546617161373865290e-01,9.175032419540953832e-01,4.738095335433348820e-01,7.774209108397907020e-01,4.136591942383643361e-01,1.729704424110119765e-01,6.046806020114005031e-01,8.269756959399851004e-01,5.036101233339900229e-01,6.240877741037764714e-01
2.161188701240780718e-01,4.595583501049111397e-01,2.170142998643495025e-01,3.431761214995469045e-01,3.548916373173959249e-01,1.421893891161997436e-01,9.718742568839342511e-01,6.093355398607714912e-01,4.325410751564277012e-01,2.871816317466454604e-01,4.741589528651971586e-01,7.843993415722749774e-01,6.636727696226157880e-01,1.224684241559503423e-01,2.346688254885325176e-01,9.810005814048653461e-01,9.741406562650992695e-01,2.385016697106569217e-01
8.768162439533730979e-01,4.318196216976880608e-01,1.832234679182913328e-01,8.564908399605205558e-01,9.390269046757657723e-01,1.913798073077412898e-01,4.868995819342205045e-01,6.233622064530464080e-01,4.389458850824918268e-01,5.089231952699898587e-01,8.640214465428952550e-01,8.613404300068245867e-01,3.673976178587284869e-01,9.589553901437868344e-01,4.865513719440732188e-01,5.148096657023319977e-01,9.568264444091127974e-01,4.994412288986005422e-01
2.383090093458240244e-01,2.844778100099275009e-01,9.481490265543718321e-01,3.886870102677866257e-01,2.183322740329241285e-01,8.273128071150455121e-01,6.875598282040324971e-01,1.793185467292661983e-01,4.115536817393776747e-01,5.784984154180637939e-01,3.219766350614515216e-01,9.952960038169428314e-01,4.226605008880574554e-01,8.827109799928567480e-01,1.899646860855506436e-01,9.613775795261426671e-01,2.519232013480579013e-01,4.311586313402715476e-01
8.381823736413410719e-01,6.243750568150636671e-01,9.268594428962045884e-01,2.507149217231647853e-01,5.979515095448718620e-01,3.685687805603787837e-01,2.004342199761547094e-01,3.681772112190538904e-01,3.440363632894219426e-01,7.637106996165258233e-01,7.882820439346838182e-01,7.115547344819511677e-01,1.672238299131448558e-01,9.315899514527149483e-01,2.373565812760737859e-01,5.999112252683508340e-01,1.939831704324538053e-01,8.491544631896641437e-01
3.992966873629468227e-01,2.080083924193702472e-01,7.643041619117576513e-01,7.787507658003453015e-01,2.130989425445106167e-01,4.024599047270985275e-01,2.010818298358634792e-01,1.975149467473649445e-01,4.659641233781547931e-01,2.215485282209628537e-01,3.968525040054524666e-01,6.595210164606898351e-01,4.982675720356802285e-01,8.583729125013380701e-01,9.725134762404656907e-01,7.487766592861019310e-01,2.798750057066080599e-01,6.475407004862209215e-01
2.102301178811883386e-01,1.428977351044984079e-01,3.755366974203953045e-01,5.131025863172079537e-01,7.923746043038590869e-01,7.786118984082708305e-01,4.827172828912965619e-01,2.580496331079515371e-01,8.498742401821597348e-01,6.584220776147254872e-01,3.447622980001636139e-01,7.507504543480915116e-01,4.627618090892301472e-01,4.003493376327933451e-01,3.041328415840802712e-01,2.241932844680868675e-01,4.932610095923021798e-01,6.983298832411416468e-01
6.748931667523163647e-01,5.343373987442194828e-01,8.594136314342299965e-01,7.123388780712667234e-01,5.075114020414628335e-01,8.863527238287144394e-01,7.480798176123419907e-01,1.479811685311583636e-01,7.246715102577481193e-01,4.783529799428901108e-01,2.145383364005808147e-01,5.601528317378591248e-01,1.224875813045337020e-01,4.381535140361155212e-01,7.504507900018970723e-01,2.552663422249443204e-01,5.256074818166025509e-01,4.051550163954329431e-01
3.149977939777253710e-01,4.654319779287094949e-01,8.928586425532610837e-01,8.198112566806990964e-01,7.773024621831895464e-01,4.896463087288472904e-01,1.867760020520334852e-01,9.025893577031228743e-01,6.996931595334240361e-01,5.452246101388305011e-01,5.087170426426083081e-01,5.299554948292367618e-01,1.771538359330816215e-01,6.902016331221498824e-01,1.441671019363604256e-01,3.961142663079902371e-01,7.610955843305950985e-01,7.514853261439659038e-01
5.115289851356821238e-01,5.170108258453942618e-01,6.502319260147264579e-01,7.551361732930484960e-01,1.304580902021151290e-01,5.892952723811366589e-01,4.183919584834738803e-01,3.171725562249129715e-01,8.692725034276261864e-01,8.157995758681680920e-01,7.505820536671108378e-01,4.741523518205861265e-01,1.628720019645037709e-01,6.551895924824543416e-01,3.806126977610562734e-01,3.732647196326840944e-01,2.686426706190115365e-01,6.645038137050753857e-01
9.146926197837181860e-01,8.245157277903557569e-01,6.736542785968662184e-01,7.185799367200920162e-01,3.106397542197970041e-01,6.869629041054036156e-01,2.709866469183558335e-01,5.513612427083546264e-01,8.920564780175103126e-01,7.770506667283904045e-01,8.580931643679431398e-01,3.663473656056697170e-01,3.368247464444861783e-01,6.075497520919754812e-01,6.235158464665534472e-01,4.919150785424668548e-01,7.948604978235913610e-01,4.575054612677150190e-01
1.992607453611899837e-01,9.509609094347459823e-01,6.230024285991981881e-01,7.528184416605729901e-01,9.798444333794398275e-01,1.554110764151055424e-01,1.956288628822090980e-01,8.772661546086717443e-01,7.403663209234929710e-01,9.458218704746830241e-01,1.574872597648382111e-01,9.011137354155670520e-01,4.096704325602689156e-01,2.260337030914829071e-01,9.547977176904387520e-01,9.465146783362176075e-01,1.407759297172728186e-01,7.244898965137428481e-01
9.460888188633101992e-01,7.829149636145171787e-01,8.417778597103466875e-01,9.307709871188855066e-01,1.708769116698225510e-01,7.604871762143613489e-01,4.314570372548627297e-01,8.284452595830806843e-01,1.136975784559517283e-01,8.322183042802920871e-01,9.172214216162369871e-01,8.252507633735427506e-01,6.567083064232271949e-01,2.118555475948357414e-01,8.105373334233916260e-01,4.985440606780611184e-01,1.255254988892579859e-01,2.708147157090035617e-01
2.727304227914974510e-01,8.410487273372970751e-01,5.428360619868709547e-01,8.206311035977000845e-01,4.075093976528207373e-01,7.505275863612094200e-01,2.312556948444817184e-01,6.431955271492292292e-01,6.941934628948199792e-01,8.700423827980144909e-01,5.948342571002835921e-01,8.429118099069012882e-01,3.576981373807704978e-01,9.964175390459172332e-01,6.977559905548217367e-01,6.017717055727349607e-01,4.467788431410713024e-01,3.184553615998733100e-01
7.674544086638698248e-01,8.677870483868490581e-01,8.162397999907960999e-01,9.247040863268608524e-01,8.748168147952941620e-01,5.069365247133089669e-01,2.862809241474896238e-01,5.422645690182581468e-01,8.932713715704702073e-01,3.519028767599200469e-01,1.323769021439350491e-01,2.206028557455634864e-01,9.153799647498610526e-01,9.154505414066442803e-01,2.825511519890573364e-01,5.074958992828053628e-01,2.137227954024002174e-01,7.849113520397623667e-01
6.318360884211612349e-01,5.965415286378067394e-01,7.211984591696660729e-01,6.890785495525089122e-01,2.844242057921439470e-01,1.564277447869629745e-01,9.245378448657376458e-01,4.923737917408291254e-01,3.457680027414489210e-01,3.645032433053018162e-01,5.772936338763171582e-01,6.150372126553991237e-01,7.759582018416442128e-01,7.491679170465992410e-01,1.296295020336026005e-01,9.534341663488909990e-01,2.138002177276545346e-01,8.797696833500213698e-01
4.952493266824569140e-01,3.011940459562301720e-01,7.385249888871775470e-01,8.484383330081243235e-01,3.204207906604361056e-01,9.563655044835436270e-01,2.736943564244724292e-01,4.415116826651996340e-01,3.095680383611424946e-01,8.482941866776585460e-01,8.424779085342073426e-01,2.201946570661408586e-01,3.958346408006499506e-01,4.259150706681738008e-01,6.771870480469175391e-01,3.584165183752714978e-01,1.168777510525407237e-01,6.683975392047640796e-01
8.134732820240951900e-01,2.010552661858049928e-01,1.071040655087060894e-01,7.721296424205337239e-01,4.080358032289014281e-01,9.233136283645373421e-01,5.123700816345894138e-01,1.960848406498584551e-01,5.779765753549664931e-01,1.930916102539560475e-01,1.899019178283760934e-01,2.080397279963096813e-01,7.592672283484894757e-01,2.061749116070678289e-01,7.869126291606715062e-01,9.627166312468424803e-01,9.988476385740675534e-01,5.312679605972268071e-01
8.209571466482197266e-01,3.709394827006542994e-01,8.197604868513614917e-01,6.367854242715612623e-01,8.645953420208497553e-01,5.291688221877742793e-01,5.660132164563183021e-01,5.250757845340860985e-01,5.418842717458881575e-01,9.047907310696398087e-01,8.074273450200531999e-01,4.600892105302931134e-01,5.932087226694737758e-01,3.126279546867638537e-01,3.141946686183153536e-01,2.804128479176558608e-01,3.707349270182565548e-01,7.418721413296520684e-01
2.595277884537445789e-01,9.229657459999163205e-01,1.856402153239919139e-01,8.575404958872131500e-01,4.152431282879211483e-01,2.521289568269000081e-01,3.415455985950877627e-01,5.190167980702001804e-01,5.966197364937509962e-01,8.183482172461949977e-01,9.113551074535920504e-01,3.122273904190429605e-01,8.565894342663096239e-01,6.790106499861026101e-01,8.988039921107342511e-01,8.392444303252031279e-01,9.315939312836751807e-01,1.177445206513069997e-01
5.545070401150297146e-01,9.143272270844914340e-01,3.985183460603775041e-01,2.171443697462992206e-01,7.467287643609338277e-01,3.842782197043557169e-01,2.491987348232538035e-01,9.211051735939220775e-01,8.945490520276598856e-01,9.097848588257269054e-01,3.158385673965782292e-01,7.308310000159486952e-01,9.286060018197026533e-01,1.775810918303973862e-01,7.367872964438568761e-01,8.605462308091662571e-01,2.176367370296155290e-01,9.554404482070825155e-01
3.747357205776568612e-01,9.791833903348673429e-01,3.146748056059163745e-01,1.123388382674996855e-01,4.506142712861024857e-01,9.346654737938570046e-01,2.612826868918161627e-01,3.767898981938951897e-01,6.625881583011138387e-01,7.266857919830016499e-01,9.046602700531631847e-01,6.923516156016261691e-01,1.772486183728332332e-01,8.982691987928185240e-01,8.197283645575613731e-01,8.757037009711350350e-01,9.960990559884708162e-01,8.053239838551514707e-01
1.881256521687351690e-01,7.011719259802152715e-01,7.925640801623979881e-01,2.560043332294314467e-01,7.437741652429097350e-01,1.832435116648143680e-01,6.563508840482764617e-01,7.531465913272382684e-01,4.398613062756150938e-01,4.648965171012272024e-01,1.172713190084175572e-01,7.951787182880648563e-01,9.761445462890212532e-01,9.940721628146900191e-01,4.536229479522123076e-01,6.605064882464416476e-01,7.263915607354775039e-01,2.726898080907106947e-01
