8.906010917284661321e-01,1.361039015817686604e-01,3.652334988616370293e-01,7.515008282055545275e-01,5.232966712944485677e-01,6.858462486158191096e-01,3.431467872896311055e-01,2.380944771746942579e-01,9.110802826258826981e-01,4.860106195809902330e-01,2.381873828540518323e-01,3.995599526471542151e-01,1.637738726630556529e-01,6.777457006225493519e-01
4.355289585866504165e-01,6.106651777382458013e-01,3.814682971383735466e-01,8.745129462550840227e-01,3.061939769209233719e-01,8.055449081428225355e-01,6.755503429743024979e-01,5.219195145575690198e-01,6.013971055891617068e-01,9.210129655565227891e-01,5.726988698265322864e-01,6.378474978095006742e-01,7.312698194980163935e-01,9.733541754356492826e-01
7.390869607094796567e-01,2.401073469457070120e-01,8.108706808230550234e-01,1.073491878682528017e-01,3.962712728470728640e-01,3.608144233170252346e-01,8.332247237979378829e-01,5.799028235317043034e-01,5.589984132836913755e-01,4.551489084513974381e-01,4.062159457923869010e-01,1.144369212645192646e-01,7.868827933469477731e-01,5.074034681477341824e-01
3.458183603961539898e-01,1.410487989386313423e-01,2.124357629464044828e-01,6.107183764408781190e-01,5.683913086452281327e-01,5.470494290832497164e-01,9.725402127903686189e-01,9.912253649278081058e-01,3.017410113266578708e-01,4.974050612820140604e-01,3.638132863994278376e-01,6.493310530222171639e-01,5.680499237226924736e-01,3.650110021949734551e-01
6.247161268397991574e-01,6.812136260570561541e-01,1.252545944846374104e-01,5.314583838280253492e-01,7.748093706974205075e-01,2.806891251737877457e-01,9.639560504790776196e-01,6.308617935129549048e-01,8.232238491368996103e-01,8.542344109643489336e-01,1.206237737363508866e-01,9.306601942066989874e-01,2.906910022430817531e-01,6.563477401719864934e-01
2.521828473007513005e-01,4.093957134407062437e-01,7.650154876883302757e-01,7.066742149680862450e-01,8.705414356256570008e-01,9.016885549272336542e-01,5.130832127708392365e-01,5.777856884023518935e-01,7.509018362291901560e-01,3.405741140082012008e-01,6.163696988251953224e-01,8.466979222348631762e-01,3.989765093440888477e-01,7.149659365380679477e-01
4.342232434254925111e-01,3.642791632374676736e-01,8.736978087044097174e-01,3.577699859112740133e-01,2.808015510473846899e-01,3.929512283051703192e-01,7.840163397045865068e-01,8.615313115097039676e-01,6.644450725579299499e-01,9.135842897467834067e-01,9.142065038499507246e-01,1.964817261269756199e-01,6.200261757853170463e-01,2.219164826470357565e-01
8.450451947247956674e-01,5.905038043711737794e-01,6.745459596679639347e-01,5.281630870021726265e-01,7.756686257023834852e-01,1.196287905634886017e-01,6.009023196736160699e-01,6.715331489780880236e-01,9.522527813788292939e-01,2.855466425773413586e-01,1.015609830560287585e-01,5.882360366622402248e-01,3.306131787171843195e-01,3.154059875352029363e-01
3.665949518904115245e-01,4.071895257141147639e-01,5.122148034807941785e-01,7.808798296109261683e-01,3.371584099257501355e-01,8.538247089738000284e-01,8.069076158985531988e-01,6.075061188234660570e-01,7.944597608413604961e-01,1.343070087754960618e-01,5.470945871936740978e-01,7.966680571714083170e-01,5.356957620133566689e-01,3.140644595493049529e-01
5.484822932988705491e-01,1.594891076106576822e-01,2.970624533424604530e-01,1.700520508054838842e-01,4.608892026924685248e-01,5.070026592426782885e-01,3.220328777983299529e-01,8.386647651596305097e-01,1.426357442497710182e-01,4.209377631430202271e-01,5.060094054836024036e-01,3.835466485632925693e-01,2.114436906414552675e-01,3.171227947133697933e-01
2.823016812963565769e-01,8.264196026611702051e-01,4.057745167087234983e-01,6.055235644017725738e-01,6.790555864435801059e-01,2.142502915092351357e-01,7.541196456951173577e-01,4.352886431250360122e-01,3.880251184370792084e-01,7.148617084936847998e-01,3.061178693863083056e-01,7.008506639856002529e-01,7.930397107226895281e-01,2.610199219480239252e-01
6.968896464407821068e-01,1.266931319474485229e-01,8.794157312483357192e-01,9.332403125853354631e-01,1.088593865694752194e-01,7.098389015737286423e-01,7.917094999041762726e-01,8.678628429703590941e-01,3.936515092559684237e-01,3.834831682170048439e-01,7.203731708700102931e-01,5.757788752796969556e-01,1.680951166046080747e-01,8.014625003548903059e-01
2.548255551147398101e-01,8.149834881010291632e-01,1.680357461709142131e-01,7.179688614409305281e-01,1.688688004533827891e-01,6.021266595260057475e-01,5.066797007772291250e-01,4.355258305628478266e-01,1.999906603126425375e-01,3.249006641936435513e-01,7.937719742260035405e-01,9.427038358820357677e-01,7.076641010158690737e-01,5.738678088871251859e-01
2.186511647210277465e-01,7.547964860751711358e-01,5.589178902165771179e-01,5.527505999660244917e-01,1.716512101944124291e-01,8.435380252995479111e-01,8.276626482956416231e-01,6.054572462805719590e-01,4.251181417188543143e-01,9.903375841021933024e-01,7.245334083991469276e-01,7.549271318124862740e-01,4.030998318983045059e-01,5.292122856409917642e-01
7.561426555290589047e-01,6.096186059038627425e-01,3.533096265914346668e-01,8.521085771647090024e-01,3.019230550536550761e-01,4.929807293545663271e-01,3.335194532732431161e-01,4.517130388195951252e-01,7.168773662246307188e-01,1.392748432414168958e-01,3.142353769074982539e-01,6.988451469979769515e-01,7.273259708494742570e-01,7.447361095123792296e-01
9.276084788920559987e-01,4.022665129725594979e-01,7.339961717012938314e-01,4.488976020603827610e-01,8.883572083739794678e-01,2.101760609591036555e-01,1.663789919362613778e-01,5.210892720651303378e-01,7.487452020749716386e-01,9.234971336417600041e-01,5.405109303101147677e-01,3.952706929218314791e-01,9.334411314975249452e-01,1.081128929731633576e-01
2.237323967751213005e-01,4.181325271487988382e-01,7.130981171187820156e-01,9.125042697734877528e-01,2.220340664442423118e-01,9.760379689407272519e-01,5.134325814959036505e-01,1.428092999863293244e-01,3.765764053411729817e-01,6.553639254140856130e-01,9.727599265801425421e-01,6.079087122453423753e-01,8.576034330823987251e-01,9.331730339093116111e-01
2.417662316951575685e-01,7.476956862573531648e-01,6.165135415032834132e-01,5.042374872706361089e-01,7.596252993281977783e-01,8.373647901064825705e-01,7.083364843454836857e-01,2.551643146409002805e-01,3.804518226065627950e-01,7.380557176987612156e-01,8.192814152727746491e-01,2.473679487405476274e-01,9.633573930198912061e-01,3.283929564726799644e-01
2.637132983347209580e-01,1.538541844309442019e-01,2.655069846991245930e-01,8.598124893593045437e-01,8.122076226273077237e-01,7.467460829011735024e-01,4.779707997782969287e-01,4.472784159565039164e-01,5.645680509562160942e-01,8.214331579332047051e-01,5.237853109959799136e-01,4.221660119995467308e-01,3.491263063627159102e-01,4.655429232903261494e-01
3.862776018292257141e-01,6.537363527049906420e-01,3.921434321179133042e-01,1.532015806992296503e-01,3.697080817363721517e-01,2.524682633516340813e-01,8.236228225261110758e-01,9.468277804520656149e-01,9.117888570719799857e-01,2.344062106741350848e-01,7.381770030490825141e-01,9.885762204429873190e-01,9.007145511102764290e-01,5.814053596611941099e-01
6.123949065796155944e-01,8.622077818669121596e-01,8.393222231580508286e-01,7.891406208284283963e-01,6.313986060415777146e-01,8.942706023646229685e-01,5.721612675237255363e-01,4.024874320851824505e-01,3.134821254833998760e-01,4.572814216535643350e-01,6.503146789917613191e-01,1.474478293889440739e-01,4.348388885544448579e-01,7.667141972983225751e-01
3.505502041703218996e-01,3.903384695230867618e-01,3.995396302561478596e-01,8.132025524213613021e-01,5.904827453997628650e-01,7.913176815858210533e-01,6.204697917296324583e-01,5.231449505057027549e-01,8.837443481162212677e-01,5.991067130210459002e-01,1.651447583140203401e-01,9.643283892469014518e-01,3.570840017597172733e-01,9.822833519105121924e-01
1.553651424434756845e-01,2.447443268486934331e-01,6.734612259076694363e-01,1.481571471372146176e-01,3.606222408840626947e-01,7.770737279580801626e-01,5.146705046185211518e-01,6.923627117944445297e-01,5.625675449225453484e-01,8.381999892186497991e-01,7.183151418464016613e-01,5.137614341500409409e-01,6.312920769779463148e-01,3.442905603899074629e-01
6.288173707686330882e-01,3.181684086195804562e-01,1.591907015907322587e-01,7.190710220289671106e-01,7.648241160118569582e-01,7.623155537826317163e-01,3.261192602098015869e-01,3.238306176024261518e-01,3.522410816491952090e-01,4.320172418515188517e-01,1.266322158963927580e-01,1.206905571592194054e-01,6.802488313637613526e-01,5.763393515488591801e-01
9.444208838773946457e-01,3.292179478454803077e-01,8.696774205145985093e-01,1.382578933919987041e-01,9.417717510782241952e-01,6.818702264274848490e-01,5.515836304969220505e-01,3.760698895210851656e-01,8.389490228008690265e-01,1.049518485727949924e-01,4.269423401248153005e-01,5.034016611084203285e-01,2.312984964826640122e-01,7.792103739188517286e-01
3.156457511035950514e-01,6.827428090068279332e-01,9.266136967128936197e-01,2.080414683719535862e-01,4.123229594163091982e-01,9.197538034330503542e-01,6.048405902374459631e-01,8.646239635045928074e-01,4.605251776862898661e-01,9.876642156798757233e-01,8.102667878136882162e-01,4.172504483264428132e-01,7.894928947718278245e-01,4.943677816921068779e-01
3.904289214533733232e-01,7.497009219054688867e-01,3.671486261201968304e-01,2.865679818253463185e-01,1.807603595791258677e-01,5.038798566408778656e-01,6.252810986080663547e-01,6.683784198140205746e-01,9.946452608408790086e-01,3.406320796651345906e-01,4.009966884695233547e-01,9.242250265682155907e-01,4.440380337201224603e-01,2.451414088487242071e-01
6.844354311230876897e-01,5.680097162273071154e-01,8.151500871598332809e-01,7.413274850933380122e-01,6.206460886068189131e-01,4.266685525156257985e-01,1.421657531470243707e-01,1.925747794885206976e-01,2.710995272316806814e-01,5.677643364186055752e-01,4.011668843781828753e-01,7.882814895212366668e-01,7.214374220355468381e-01,8.734214647876447080e-01
4.224824506234664545e-01,8.155235403897810320e-01,5.240958471937550156e-01,1.316305281784736769e-01,6.537341810039943857e-01,1.724292404296247083e-01,7.435482022572972305e-01,6.280662845557306584e-01,7.518004965001964246e-01,4.587885589022482891e-01,8.604034075774147361e-01,8.962699522661060625e-01,7.328324641140631091e-01,7.483952815088056321e-01
5.066716538761948385e-01,9.249354072914409697e-01,4.960526432380494288e-01,5.856215074322773662e-01,5.993961277333967885e-01,3.929464445949878981e-01,9.428331788816476378e-01,4.978970326832232174e-01,9.481260711717748313e-01,5.485055097844521166e-01,3.640450560897201537e-01,5.494616062915118615e-01,9.397519223244394926e-01,4.252528347051526270e-01
1.444138554080685033e-01,7.357491589967556367e-01,8.771117745785192987e-01,5.973163975316168051e-01,8.731948964823963433e-01,9.148593491231933328e-01,6.400740734902793383e-01,9.275852253456765562e-01,6.359263233975930296e-01,1.721667168333747555e-01,1.717150820944673417e-01,9.806914622735269926e-01,3.251176606833126592e-01,2.773484234388151615e-01
3.255914200400946701e-01,1.435541951529496207e-01,3.023188718289372412e-01,7.942592638862332466e-01,7.807003064972022344e-01,5.002980800651779525e-01,4.782800605863994914e-01,8.497467181956313009e-01,8.353139769007464910e-01,9.845500518947422064e-01,4.008702695423468909e-01,6.082294856513821291e-01,7.410805715397360549e-01,3.721567980443932777e-01
6.904654010066715308e-01,4.732981895853144438e-01,3.422400084886986771e-01,9.692371437562798953e-01,3.435466450278893413e-01,2.957281948662488502e-01,4.313550621532577511e-01,3.863864826379703743e-01,3.966834881874439223e-01,9.245895481718671149e-01,3.339154776684563619e-01,4.197415540991101257e-01,1.074865930129801500e-01,5.740387916843070482e-01
8.990961551679554908e-01,5.903970292770354122e-01,4.275619408372374197e-01,2.026496054232143351e-01,9.103333761370006050e-01,2.614174905048198827e-01,2.906713348509313843e-01,4.070255290085189048e-01,5.329455299558427672e-01,7.478526949969989124e-01,8.744518456214325219e-01,6.473054438111720543e-01,5.678251892500437714e-01,2.934342925110915989e-01
5.509146451937182443e-01,8.886564532034294528e-01,6.627019103868758698e-01,3.611860807891171254e-01,4.166744293604432992e-01,3.511411544019155673e-01,2.687219595519475535e-01,9.194580645399959007e-01,2.583791985413205206e-01,1.975595627779544450e-01,4.122871027849041581e-01,1.183243624771913305e-01,9.844593451604735090e-01,2.845582197892581600e-01
7.804105605730116135e-01,4.997183460446052994e-01,4.164213885999601406e-01,3.108021993608801048e-01,8.015890959641457370e-01,1.530934041296930226e-01,5.393072875305091607e-01,9.550378739373073245e-01,8.662395842648296096e-01,6.740517501561670288e-01,4.987943854658142273e-01,7.221848307492975128e-01,4.504923937038349813e-01,7.066142716415380054e-01
5.620345317485454517e-01,7.371418188313154651e-01,2.246523646090045068e-01,4.080424601621772673e-01,6.494059989690933454e-01,6.846016024937477962e-01,8.616023975603546159e-01,2.703113514261440420e-01,8.949294383673265241e-01,6.972055503425771406e-01,9.406594727354389285e-01,5.208448196431366695e-01,8.085829595471942799e-01,9.955907393853857812e-01
4.829395765019460773e-01,7.196778128763949844e-01,7.297606380505908819e-01,6.605626307211601711e-01,3.531261339854075976e-01,5.547806789239309033e-01,9.506128413370895647e-01,2.357263073017934751e-01,5.493686624599239954e-01,5.962603189384723112e-01,7.650471302350771996e-01,7.304391004852028857e-01,3.742465232030111055e-01,7.755623120641951251e-01
5.314477239443333723e-01,4.610266764464784894e-01,9.603141382607778276e-01,3.449750868060205700e-01,4.222451299657323243e-01,5.760072501151779489e-01,4.009933238994808913e-01,5.003787508238902726e-01,1.900018796662045206e-01,2.711031856258672157e-01,4.494656885350616360e-01,2.130865415246682715e-01,5.410233382666079782e-01,8.112433714114491989e-01
2.656789482877409680e-01,1.742899676664740605e-01,5.677138790565410265e-01,1.430777015148186893e-01,5.753483971097633765e-01,1.935181086545355866e-01,6.264790790713663515e-01,4.941553087189912707e-01,9.260071631843936890e-01,3.918123922931706082e-01,5.506503655112294782e-01,5.259416662805942444e-01,3.748119950354250607e-01,4.479796245602370997e-01
4.282579812252382268e-01,9.554536358933302109e-01,9.236041664551878361e-01,4.025457798468528581e-01,4.598031987577426705e-01,3.507013331148896018e-01,6.079039485976384105e-01,6.854162415256740415e-01,2.986024605509318697e-01,9.844782170748146433e-01,3.580571640016716461e-01,2.830666870487525966e-01,6.211546064490910402e-01,8.868586441685056831e-01
4.740700413511742539e-01,9.434998072056218765e-01,9.969987997770999311e-01,2.254061818108172854e-01,4.690158607153792070e-01,2.915925976145152254e-01,1.119636320494108023e-01,3.067686256419825397e-01,8.552703569372231973e-01,5.304260810444789698e-01,2.935134574448056699e-01,6.283531924151234405e-01,4.842775859998723065e-01,9.311672386116982558e-01
3.077391807757781650e-01,1.154072393103067334e-01,1.281775906939806309e-01,5.094451414793581545e-01,7.329044723946068762e-01,6.783014650945877744e-01,1.464442670264039514e-01,8.716318538155668483e-01,9.345214400331289806e-01,5.116597433014204999e-01,4.676083601685190883e-01,7.133025838560211884e-01,6.101206616684456963e-01,3.119079574405025923e-01
4.108699202679600426e-01,3.634318186608616608e-01,5.118569599309029661e-01,2.926358094452247705e-01,7.564029626946957574e-01,6.582381866179759511e-01,6.337637003780077771e-01,6.816288316752866505e-01,2.238237112369549087e-01,8.365882270255347031e-01,2.025158659048628962e-01,2.183631012671073124e-01,6.419337165031011594e-01,3.142178886926822456e-01
3.531887149451533592e-01,5.810135933830723465e-01,4.327822524567023210e-01,3.030885959149665632e-01,4.196952787857707312e-01,3.214115806261436670e-01,5.180863922746530292e-01,5.487488276976779655e-01,7.919917373688208917e-01,4.587100117692251566e-01,9.058410164810063447e-01,8.269193110055724771e-01,2.940744231702270839e-01,5.437016369222655854e-01
8.348489095595800213e-01,8.141878535989757193e-01,2.972241351199286230e-01,3.886478203288573074e-01,4.312915113670780509e-01,3.314405676980376469e-01,7.786199182606889924e-01,7.902170369431678054e-01,1.870928401167101240e-01,5.050108154298993401e-01,7.768648103104882630e-01,7.063974173287321801e-01,4.537287442522018877e-01,6.204779542932842284e-01
3.109001169095850226e-01,8.940004837259120096e-01,7.996848717370446114e-01,9.901819102423555785e-01,3.273827156236053249e-01,7.865872975953107638e-01,5.339866947497978744e-01,5.003230042937641953e-01,9.014804885187731598e-01,1.994845153601250143e-01,7.986850875334133848e-01,3.185716971177700030e-01,7.557638348953771290e-01,3.088065075160030259e-01
1.364376166727861994e-01,8.009368964354310894e-01,3.573236752221090051e-01,7.654622825630298388e-01,9.273822639372394372e-01,5.726837062080248897e-01,1.347822871608515827e-01,8.939393788816974995e-01,6.951717371443576488e-01,9.036804667835588445e-01,6.314188746760892590e-01,2.832269120566556220e-01,4.466231141539351857e-01,5.422577890040463089e-01
3.322466836391355094e-01,8.565364314034547011e-01,8.527520736436529081e-01,3.740515293425771826e-01,2.706513923252086284e-01,6.756445546124819623e-01,3.047479926516872273e-01,2.422311178957531064e-01,4.395055043251402949e-01,6.309289664556000377e-01,6.751186077007049757e-01,1.349181991986418139e-01,7.600098685313769753e-01,3.418279943978256297e-01
1.261405239159907321e-01,4.706643737163256902e-01,6.459685177143003054e-01,8.493098833105362511e-01,3.872564442147999886e-01,3.743257878273344996e-01,9.928296457580348955e-01,7.652367122740476590e-01,7.190036421514457432e-01,6.113217944874510534e-01,3.820050474802532681e-01,6.041709774167237645e-01,1.786972902052222922e-01,6.826020536675813100e-01
7.880313833457348593e-01,4.168487521603939649e-01,6.159106182725078149e-01,4.458372275708636923e-01,6.747820858436440750e-01,7.768722182427579837e-01,1.544286922765087111e-01,3.994636979427792500e-01,9.275952487280048064e-01,6.136580063232841553e-01,7.444247202300847688e-01,4.728615520948846740e-01,8.390585826917994483e-01,9.234958242431975384e-01
3.043253486476132363e-01,4.267810531113586658e-01,4.970555577110114531e-01,9.358925277234095841e-01,4.991715276115809563e-01,8.532542324705387760e-01,3.129052462861147133e-01,7.405162088029166867e-01,3.205339613988357761e-01,8.413975085801136400e-01,8.090634407860216593e-01,5.407373034979670035e-01,2.694483595050043978e-01,6.377023100379549669e-01
5.699417198201560675e-01,8.774380579559328819e-01,3.247711390428890676e-01,2.426027715577661614e-01,4.122039612605300496e-01,6.774536223761156162e-01,8.112190262177146893e-01,1.503687031995751544e-01,1.881685590059945234e-01,4.780703509337819734e-01,3.762915048526833117e-01,7.134558633864619415e-01,6.306328313397056018e-01,6.737733726090793240e-01
7.709599721107701642e-01,3.518003916106730578e-01,7.505054157429892348e-01,5.403875924710821455e-01,2.197558324817018016e-01,7.750026709111771384e-01,6.868700810216428199e-01,4.749154913621680962e-01,2.567868922968268297e-01,3.297352873550365993e-01,9.669765354245656308e-01,7.595675954875606983e-01,1.225664636408430597e-01,2.832038970428905067e-01
7.846094168517957490e-01,9.054924110059542341e-01,8.922968742224463012e-01,6.084339696854325075e-01,6.033528105353935800e-01,7.576791463599378273e-01,6.992203210041223471e-01,3.310323091842348187e-01,5.478040874404793703e-01,3.106389763835739615e-01,1.339448679540665987e-01,2.192527860885853386e-01,3.041579678032542700e-01,6.692052971320971988e-01
4.885577943289483582e-01,1.510864680430569207e-01,1.817260539407329623e-01,6.851547553580317196e-01,4.118993014634601546e-01,9.423395012613516863e-01,4.643206929601054189e-01,5.348339088877424041e-01,2.308913599559516971e-01,6.512415924600173378e-01,2.370533283151717574e-01,6.500135447415095191e-01,8.156853988239083364e-01,6.366273727541902350e-01
9.387889214490441336e-01,8.587250308439307034e-01,5.518098318259446744e-01,2.898379099258518443e-01,3.558456066978968879e-01,6.641998281235544921e-01,2.451487966695697907e-01,4.765058012261871312e-01,4.014683497755648922e-01,8.974221486476424703e-01,3.909117223948165298e-01,4.181373571233826802e-01,5.248485497458562632e-01,7.781562221699821480e-01
9.814066113817450088e-01,7.338952821985077479e-01,2.917637345103870627e-01,2.707351290355868856e-01,7.220154639732297985e-01,5.872578730272960401e-01,6.653158861475854113e-01,4.150166126791022259e-01,9.175604078311804246e-01,7.089482761107093189e-01,7.981724300585694154e-01,6.798623705471220635e-01,9.871147620121548671e-01,7.229724203639870117e-01
2.152039408210498495e-01,5.934067547954398059e-01,9.409838563126421418e-01,1.961006407386638173e-01,8.452450220573275441e-01,7.148669361357588015e-01,8.643089226815169335e-01,1.668096002027200930e-01,8.021721442680999070e-01,5.248860377484140249e-01,2.361784679895587991e-01,8.143257225999996907e-01,7.180936233596838525e-01,3.313654105551271933e-01
9.499878637082138644e-01,7.793201704707247712e-01,5.548812847935766790e-01,5.287115112146146823e-01,5.902902383938122277e-01,9.023452977138645137e-01,1.312908831992229408e-01,6.911579364024637018e-01,5.870725973804390430e-01,2.519116695771380088e-01,7.392157140576700591e-01,4.229785897082544710e-01,7.386972984815778354e-01,3.955236827317976100e-01
8.605489345089800679e-01,6.873979641060449230e-01,1.623804815810459268e-01,5.104091573809118598e-01,4.079926424683691377e-01,6.414795836894634506e-01,7.419195298010949902e-01,8.191582632507650175e-01,1.028543028450536884e-01,9.887101319142214129e-01,1.709855593133234597e-01,9.947008448125141955e-01,3.243892576677678274e-01,3.904547525848529599e-01
8.756313113871442289e-01,8.304804630403026522e-01,9.615900975188648170e-01,4.881561949422947300e-01,2.654406644926041170e-01,7.840570253922538591e-01,6.232194237299290007e-01,7.103420766084831417e-01,3.225918846551681929e-01,3.927739832407834975e-01,4.863016036209085735e-01,3.481575825561371573e-01,6.193874507570402699e-01,1.353158786309429373e-01
3.694583559363594505e-01,7.754289804366111261e-01,2.057163577507116758e-01,7.653856223038258966e-01,2.113452642272059534e-01,2.536761735543031082e-01,3.397300901894177438e-01,5.167292243896689508e-01,1.166101756567400338e-01,9.287586322548873063e-01,4.819288496216969642e-01,2.022671697932222068e-01,6.706934182023931434e-01,2.623439191222383671e-01
2.720971001436549574e-01,6.920387322646789352e-01,8.625711420005226504e-01,4.379735390794573524e-01,1.984717355650008341e-01,4.090594097760754111e-01,3.723253230544976145e-01,8.735912165202721624e-01,6.397332693747695975e-01,6.929684263876809691e-01,3.074373300368176132e-01,3.593049153887733493e-01,5.342731720486925129e-01,9.392113990029017367e-01
9.443563654872342283e-01,9.396707441588622034e-01,8.343819947306904128e-01,6.700504642340184835e-01,3.751912827300579734e-01,1.749238658702895743e-01,3.106835851395297610e-01,3.738346004068076600e-01,2.365871890600088623e-01,7.370476034281471245e-01,4.253767101346836998e-01,8.360818242517429333e-01,5.846417517782721562e-01,7.661137449386782317e-01
4.982408528669987624e-01,2.008299120096901647e-01,5.285833345342912937e-01,9.362859505383291925e-01,3.168727313890843944e-01,2.564435150499195237e-01,4.551610732866991915e-01,8.831350568094344933e-01,3.116605457910004429e-01,9.294072693885955250e-01,2.676385937926539782e-01,2.374198542030813708e-01,3.249830704965233075e-01,5.692705261889100532e-01
6.826501274143347286e-01,6.293172889510765255e-01,2.216708969161710341e-01,2.572306182549747300e-01,1.784729655540160387e-01,5.591681573475568712e-01,2.916759715033608868e-01,7.801383793262146593e-01,4.874887407166906828e-01,4.636685366202345504e-01,2.115778627455968397e-01,2.508940463533829712e-01,9.634730600846515003e-01,4.074397864761342691e-01
6.764519911817352682e-01,3.641725915260730639e-01,3.749884918143594481e-01,6.341231996531738746e-01,3.386319447850116848e-01,3.811520563278151252e-01,1.697559301558028699e-01,8.318448913063201111e-01,6.433224971797840697e-01,7.957855901226945639e-01,6.303453266136624933e-01,8.738387271926633115e-01,8.634755463724146374e-01,5.640263137653390713e-01
2.719651165278558769e-01,6.377415377505551985e-01,4.085393906452285950e-01,1.715022796117302295e-01,8.332250621719519135e-01,8.801522971769405457e-01,1.856754064999466547e-01,3.925919587922950815e-01,1.545450606188903953e-01,4.381362984014748885e-01,4.977842291318808621e-01,8.121131886445153159e-01,6.779960591975040529e-01,9.345164710303333067e-01
1.947139965105719461e-01,5.247332446931273209e-01,7.335900890733525470e-01,2.001772762796948102e-01,7.376907889758174131e-01,5.769354848919505674e-01,9.371133169983698608e-01,4.720285481641740000e-01,8.221645066428276971e-01,9.083462024713656602e-01,4.290891710270249293e-01,2.701767257735653294e-01,6.151783222718137933e-01,1.439920635874509802e-01
7.732759409491765101e-01,6.497322673582611730e-01,3.901058595370872073e-01,2.722887628913872038e-01,1.108116356171472139e-01,5.899096654586941657e-01,6.371125189666579924e-01,8.972090593558059712e-01,2.496128113333619114e-01,2.797520754772861995e-01,1.823918216607439968e-01,5.965258883155366565e-01,2.569836510778460426e-01,5.024970784125089018e-01
5.166320227827497780e-01,7.354127870510156484e-01,5.024258806673106426e-01,1.661430814852999094e-01,7.145698062032471709e-01,7.771513016641374838e-01,5.041763005039401335e-01,2.756587141181243150e-01,1.045384129688511493e-01,6.655170315706443462e-01,5.187751759915985028e-01,6.158788928253606798e-01,4.820858226925733847e-01,2.438292588635233016e-01
1.873438410388618691e-01,1.566051800582604070e-01,4.302853025748957227e-01,9.875413012364734344e-01,9.954038869714599835e-01,8.777801021621224331e-01,3.631521888269806930e-01,4.676770284422371304e-01,3.737103250292619361e-01,4.844320735114818199e-01,3.580484196924069162e-01,3.914526753705331319e-01,1.486460173870609858e-01,7.891009714254028085e-01
2.314582921311576502e-01,7.344111692151111814e-01,4.033777010863633383e-01,8.923963781386886618e-01,6.951276022894687934e-01,1.254818287105261276e-01,8.810407700927745944e-01,3.476015496524318404e-01,3.032760090675076237e-01,6.722583516256741554e-01,1.039439503368153050e-01,9.046048014712394503e-01,6.198073270990241967e-01,9.575561707777512366e-01
2.947993773829933328e-01,1.954982809122088050e-01,4.125022577513586253e-01,2.967889109196532593e-01,9.921699586944183746e-01,5.828239252443041529e-01,7.288088906479326390e-01,8.834019728890942780e-01,9.804549593205807989e-01,3.230124133357370475e-01,8.626979406617104607e-01,6.804902338173863807e-01,5.908903779468327455e-01,3.481456673709646399e-01
9.657390501410799688e-01,5.951811637411539291e-01,9.917601771371797881e-01,6.300526464249132097e-01,5.426967737624058818e-01,4.789731119304509455e-01,2.889544725972957862e-01,1.873441854462846723e-01,8.324519358179325312e-01,2.428570275087274521e-01,4.112832853518663123e-01,3.990063484802887084e-01,3.246691364374394428e-01,9.552042667553513056e-01
1.669286374883340307e-01,9.795313844021695804e-01,7.590039942394302130e-01,8.417908456515935667e-01,6.205402072388025436e-01,1.576641524723440824e-01,5.308610463240108768e-01,4.836101688372626550e-01,2.804661987472046314e-01,1.725864101422286967e-01,4.836083632591607340e-01,7.279206145165876274e-01,6.999158309011761503e-01,1.640117384997020755e-01
2.172141231118473736e-01,5.344461061097438570e-01,5.190070652889587910e-01,3.089717514780722651e-01,2.136651254125335186e-01,7.319090665991964118e-01,2.352423405119945243e-01,2.435383579109643426e-01,4.591861282495457997e-01,1.794502926748720861e-01,2.456012712618526606e-01,6.569158599156625922e-01,9.658965273142552377e-01,7.629574913142189718e-01
4.289410848242781182e-01,4.068971163473892871e-01,6.674847696802822528e-01,2.203557070169683274e-01,2.185499904311555552e-01,1.445412001069284469e-01,4.252886745540203628e-01,9.760244831099298413e-01,8.831016771836274204e-01,6.071278840853964187e-01,9.406961565563295435e-01,5.734618812864064052e-01,8.562567866138075523e-01,8.741063364576232564e-01
1.311433756881076329e-01,8.336985923739715920e-01,5.393141441794301327e-01,2.170198366976009152e-01,6.630498560011524045e-01,8.747142418751230331e-01,6.464584386982132891e-01,5.540941030950854440e-01,2.174166921773544037e-01,2.520902244140885151e-01,9.488842440409208656e-01,6.825249667598768388e-01,5.812875221056528208e-01,4.448913103522711410e-01
6.359607106965867729e-01,6.953434000768179413e-01,7.876326402400414262e-01,1.740300000817121551e-01,2.126131846352577459e-01,7.827393324774181149e-01,4.144872795748039684e-01,4.379354352557937591e-01,7.170104910499481843e-01,8.279070143251126002e-01,7.842751827707027390e-01,9.832533764022245437e-01,5.450197180168215860e-01,9.571798664445427818e-01
4.456549791735811561e-01,6.387356309139279320e-01,7.896808768001741807e-01,2.837826676888084432e-01,6.491127519061794526e-01,8.672934374693612725e-01,9.949239297589912434e-01,1.016173936784824094e-01,4.719853230597567673e-01,1.174821369938492122e-01,3.405234330865147818e-01,9.528220052178238975e-01,5.406861669979943219e-01,1.309665899148470813e-01
7.540109827905779882e-01,7.184177932307300729e-01,9.497620027872257786e-01,5.792539431311400921e-01,6.633077872620815052e-01,1.832262299322952315e-01,4.152193072157605580e-01,8.464108418845028847e-01,4.447147446018200334e-01,4.622089346677903388e-01,6.983575179847689718e-01,4.964584150967288889e-01,7.070440333218668272e-01,7.363005869647764046e-01
