9.685989285471148236e-01,7.823815835669252206e-01,1.360501883080676433e-01,3.453268881385487821e-01,4.748986740944135532e-01,5.484478226537619072e-01,6.250860428845584904e-01,8.289692473017937768e-01,7.803066458447946996e-01,9.060883803813752913e-01,1.965829792172867074e-01,6.786152334076764880e-01,8.357191539884133435e-01,6.911855687653927216e-01,2.509585403105998314e-01,5.976466126557379299e-01,7.444254998828766512e-01,2.613716705362673087e-01,1.557202840379465769e-01,6.218888311445678330e-01,4.517303804855721250e-01,6.030161407587278921e-01,7.862472170266282534e-01,4.141580648398065501e-01,8.753525846264968990e-01,9.579524555036612599e-01
8.876598657852569074e-01,9.988570436191924751e-01,5.998355034670488362e-01,9.450254448144602692e-01,6.647128675970626066e-01,7.002237843317505872e-01,1.895923278223136388e-01,8.966058722137506543e-01,2.275841140349793845e-01,4.325282693397088374e-01,6.814381309665766828e-01,7.975740562822901669e-01,4.380153097905033488e-01,1.438402804668641455e-01,8.556476728031006118e-01,4.231101177344769870e-01,4.803862462645490106e-01,5.675733879644969671e-01,3.047449777152864692e-01,3.935272572332793595e-01,3.393180197030849499e-01,4.576287762455725217e-01,5.772795904025836977e-01,1.510180783432433504e-01,5.887502768491971183e-01,3.161653802707846128e-01
8.754657239716676642e-01,9.397030285521908999e-01,4.342792245716008970e-01,5.047802614586162084e-01,5.118907976655482361e-01,7.612070350763789905e-01,7.074633202611990690e-01,3.086084434561694456e-01,3.597132612931478457e-01,7.991575077969058638e-01,3.869887650732592443e-01,8.365125147588152732e-01,7.392156218849498250e-01,1.141726183324621308e-01,2.867221201648891271e-01,4.005824254923487371e-01,3.429082502976603108e-01,1.208272342652425696e-01,1.611627362317127610e-01,6.151104083380459775e-01,1.889279755934384908e-01,9.032635396145053397e-01,7.728613892016792386e-01,9.632021079765111793e-01,9.100734738880197350e-01,2.863986712529116851e-01
8.211525625490441183e-01,1.063081550961900712e-01,8.630979176913478046e-01,4.158609590195357919e-01,2.146434391881056614e-01,1.086771994745968917e-01,9.160200477046180900e-01,6.383000479806296701e-01,1.750803138386064495e-01,7.747395276003362641e-01,7.539087167427155345e-01,7.111992445289471165e-01,7.442470108108574234e-01,2.350440565854468034e-01,4.301569359144251647e-01,3.480793949920754637e-01,8.750486371012352604e-01,8.806030655678501740e-01,5.769819573511626443e-01,9.141201418909364884e-01,2.965216786900042312e-01,7.718618894364298599e-01,7.013256152506154306e-01,9.963797268544732910e-01,7.476751155944421079e-01,1.159930524258286771e-01
9.059478112072755218e-01,8.144638426450860891e-01,2.512915302582904298e-01,4.526553836271243192e-01,4.609216902830238771e-01,8.129775901122160420e-01,3.249140309581127761e-01,9.282139594023341989e-01,4.626180770899813721e-01,3.111317527194377153e-01,7.442032768352084826e-01,6.456776710507212691e-01,8.691908853084688857e-01,7.968708343478911882e-01,9.368174164108473700e-01,2.012959127139917481e-01,8.258658254785661290e-01,3.470367130624114060e-01,1.814951292866571475e-01,5.916886156630705162e-01,7.981886828144283408e-01,3.856016131747003750e-01,7.781630906179232143e-01,1.543980225069745416e-01,2.493860899623953353e-01,6.636586941269081441e-01
9.051321020686716734e-01,7.790897308327242587e-01,9.746421482562114269e-01,8.358332569219435459e-01,5.295022684530907853e-01,1.478802840523768813e-01,8.294835876160198129e-01,2.319293054408318455e-01,7.799649581727999825e-01,6.135921023923454065e-01,8.991833878151931359e-01,3.527726515544084562e-01,4.113462568757963456e-01,2.363021033131368076e-01,6.415400370297599242e-01,9.998902536066744950e-01,2.817222865685859445e-01,2.510040702170812099e-01,1.518828753129432552e-01,9.906860634891988537e-01,4.064324518868615010e-01,6.026928331952350337e-01,5.804461011832011685e-01,3.993459554920476551e-01,2.195714969184728027e-01,7.491703006487649974e-01
4.573606506259295101e-01,3.365299293455262242e-01,4.343910216914617650e-01,1.877984572104822170e-01,3.068739859305142925e-01,4.857403565344640683e-01,8.052545683584561020e-01,8.730359068773212439e-01,9.504408559373381804e-01,5.497420713913591106e-01,9.879982991248763557e-01,2.278036638892326493e-01,8.876702833485793365e-01,5.285877731798311885e-01,3.587838811337391576e-01,1.327261478162752861e-01,8.173801690558990529e-01,8.901817043187901790e-01,4.885271174646131920e-01,5.456363792093332776e-01,3.294860968922629363e-01,3.186954624151996374e-01,8.817428827286878379e-01,5.159089565097935148e-01,3.109265672987380769e-01,1.686375587954500876e-01
7.214805571514348870e-01,8.937554248629449027e-01,3.939491805356177268e-01,8.814903826281658139e-01,7.875988693753431802e-01,2.511809494613665983e-01,3.002098321758354671e-01,7.741498860425412021e-01,1.810234778148490375e-01,5.700601446024869956e-01,4.286080467412247130e-01,6.803928337171702978e-01,2.234564954965211070e-01,2.318016219105099029e-01,3.891970310089096219e-01,1.120950296212976371e-01,8.731665797638638038e-01,7.630316153587629602e-01,9.121259221549368190e-01,6.040176728523352079e-01,4.519299894942049867e-01,2.963596277364906051e-01,3.184605079246226600e-01,7.930456700155709138e-01,8.843133389912837261e-01,2.748540994941933158e-01
5.743912153079605565e-01,5.344933636249066256e-01,9.016306264556679384e-01,6.405399680515682093e-01,9.806063110856929610e-01,8.315395112416156254e-01,5.361398205094538572e-01,7.481125651950739641e-01,4.490565026222455569e-01,6.103903436550357497e-01,2.003775115282122876e-01,4.246199082038181749e-01,4.179092100347248651e-01,4.980295300200200947e-01,7.211353132358476747e-01,7.654757934537441688e-01,4.573338252258163927e-01,7.157343934262945240e-01,7.861139941379663432e-01,2.587924966678600280e-01,5.282613043967417932e-01,8.504082039290764561e-01,5.084061537369850559e-01,4.918459914762517982e-01,1.155595185410258352e-01,8.705776916359649897e-01
4.607984043718894585e-01,7.699965077890881249e-01,3.069196988664567582e-01,5.751007758611612619e-01,7.226062789108693707e-01,7.364780679781588457e-01,4.477055447112887610e-01,5.738480029644529301e-01,4.437297146339879705e-01,3.664696232339115789e-01,8.177100568961310767e-01,5.014236351133714020e-01,1.483614499701267075e-01,2.447867686557771982e-01,7.888902225053202599e-01,5.473274526518366878e-01,4.192323790886829382e-01,3.018007768524128553e-01,9.754238624965735349e-01,4.370470605409568221e-01,1.517286711451953651e-01,9.421325427853169954e-01,7.693967435560501444e-01,6.975088362278886178e-01,3.845922046922281012e-01,2.714241306709974655e-01
1.944865149288405315e-01,5.894728567436855471e-01,9.982445036323605025e-01,6.263067379571924942e-01,7.442093836849346111e-01,4.717616149875482612e-01,5.988212209012427900e-01,2.538295554590333514e-01,9.353481795540007360e-01,9.434973037035684351e-01,3.903910243755753795e-01,1.999005132044890110e-01,9.395873129931223700e-01,9.381674527241726791e-01,4.683139035031653741e-01,2.117780690507492236e-01,6.231432107235346241e-01,6.193769361892991210e-01,7.524329675204753931e-01,4.186675068056572857e-01,7.578683526505284318e-01,9.889197232522511927e-01,1.349813359613833419e-01,4.669665976217499126e-01,8.280653321872778472e-01,9.939005664254474404e-01
2.480886081940407994e-01,6.705118407312574691e-01,4.796027657433024061e-01,5.420462971459671930e-01,1.958718020577442376e-01,6.938789317883953256e-01,4.880924036460488336e-01,7.096944377889896627e-01,7.837827447183268736e-01,8.687909079167195348e-01,3.885783770942173310e-01,6.724437560207014997e-01,6.538138477210374555e-01,2.558793848693229345e-01,3.694012325358422277e-01,7.043419910494459479e-01,6.576863426831595083e-01,9.107195001098965514e-01,4.468621238511407134e-01,1.453756642379639696e-01,8.164363705344697131e-01,1.010245556072761758e-01,9.388467170174832344e-01,3.572254360393667949e-01,6.196760118121136252e-01,7.269327806453831364e-01
1.447915608704781198e-01,6.889542778620701968e-01,1.799381665450497103e-01,7.264777856297078840e-01,1.367252372957265538e-01,7.801107564129250438e-01,2.922636912327289949e-01,7.531252780827765170e-01,3.684975055620917095e-01,6.684608040635582338e-01,8.793783145297362491e-01,8.756502032419184456e-01,2.856563332830588942e-01,4.762304243099642620e-01,6.705630874530357222e-01,7.161118322271124992e-01,9.999426911012201380e-01,2.442633718455982927e-01,9.787535000000394669e-01,1.220985906000953414e-01,6.276001989539564674e-01,1.165082231125593171e-01,2.074065706702296341e-01,1.363907610320874431e-01,9.336978654795907717e-01,2.367639946809066698e-01
6.263998941760059447e-01,3.929372353010970875e-01,3.917540306707265607e-01,9.948918356788351014e-01,1.145889735016982075e-01,5.232744860393604425e-01,4.508716580918469274e-01,3.942343527824263005e-01,1.858850822663601354e-01,2.711423541935241155e-01,1.697447117627330082e-01,7.820255613558881880e-01,2.101527748632888437e-01,2.524860993692014111e-01,5.320132517308067133e-01,6.010513206368808259e-01,2.392917068752760668e-01,2.333113090005200230e-01,2.201900203337844864e-01,8.773788483155084972e-01,7.662691051062726633e-01,8.929281445762698999e-01,6.459274314831892072e-01,8.165975567527660184e-01,4.334757578553564139e-01,4.120805467346660422e-01
6.508099608368040911e-01,7.816918880320151697e-01,2.836892888735417229e-01,6.146985722177409350e-01,2.670477951179366927e-01,8.210060247300963177e-01,8.633571483281345937e-01,3.841313825947392790e-01,9.854776651109801167e-01,5.995077270469321151e-01,4.802433036446516756e-01,3.140197172043637797e-01,4.476198141488848536e-01,3.900092524692268525e-01,9.241339301440610887e-01,5.281701923217455574e-01,6.885248085677379004e-01,9.828654498767172010e-01,7.628703753065408932e-01,4.249043770383227336e-01,6.305567328952125239e-01,9.314815794902272517e-01,7.151520257739566455e-01,6.378088812630440252e-01,4.192771065339783720e-01,9.913220220454773690e-01
8.216825763378220460e-01,3.587591524171694912e-01,6.565438884380938589e-01,6.569498146185840382e-01,9.985498605273611661e-01,6.592081216451064485e-01,5.546661805741091023e-01,8.979990912559812077e-01,1.955291770977936328e-01,2.336990834182451071e-01,7.790418167879205047e-01,9.758806591135381625e-01,1.310049374873768768e-01,2.998654628314923465e-01,8.120611432261677365e-01,2.504269020701783699e-01,7.749322165044777444e-01,8.764518309410871399e-01,1.258673027984487935e-01,2.518380268836859504e-01,5.310802566183863149e-01,5.208780282740917977e-01,2.078611451792307108e-01,2.518303020236308809e-01,1.254740882156896997e-01,4.668503325707094032e-01
8.431691109410265339e-01,7.585544017541671069e-01,3.371988018864792158e-01,9.924786433213254044e-01,3.474001744981628503e-01,3.026266969959583442e-01,4.444529770220671527e-01,8.771121460581731144e-01,6.923098576374171476e-01,5.586502514958524568e-01,3.351125862795290011e-01,5.643529140898422281e-01,5.107025605855386452e-01,5.465223210938366938e-01,5.843492659349566187e-01,1.765532439441027668e-01,8.843228130405810239e-01,1.927821171173839387e-01,1.275148224560981869e-01,8.238017581714867088e-01,3.146956188392106002e-01,2.193343904315264714e-01,7.930844965838949046e-01,7.484375300407312137e-01,7.605394748718240505e-01,8.966823417615089609e-01
2.285972142439857968e-01,6.066193313812786592e-01,6.299020440512492769e-01,6.112455997344918845e-01,3.629117402674769677e-01,3.160711624828602684e-01,8.396352394783008766e-01,2.664438373870723353e-01,1.134651283791511256e-01,8.131433199146316237e-01,4.057249148262430660e-01,5.728833090163240049e-01,6.939213698220364490e-01,2.084078455440887545e-01,7.493086477194856876e-01,8.711152272529140150e-01,5.749274034203100125e-01,5.612530162672717537e-01,9.877427819398656439e-01,9.748639116508444058e-01,4.656618722803103072e-01,9.954929252722921618e-01,2.235695934034316323e-01,3.902777052302817684e-01,3.252403936518563077e-01,9.209813851123751505e-01
2.951545291860203091e-01,3.992026121274902528e-01,9.498617026895672666e-01,7.626202667074991615e-01,7.985103739874870321e-01,8.735658341372904978e-01,3.456864166546572137e-01,9.568932565574582716e-01,7.429914965873944954e-01,5.731032663962826179e-01,3.372986036682582567e-01,2.849790669269304799e-01,1.019035720728711930e-01,3.101876563852828950e-01,7.591641226474539206e-01,1.688804525611762308e-01,9.107540924484140987e-01,7.898825220930227875e-01,5.712254322547958285e-01,2.636543609987185288e-01,6.853304809855778057e-01,1.524895766286402665e-01,6.161506053366075930e-01,9.580736246415152424e-01,6.599322723207178276e-01,8.496894967605793658e-01
5.900568185869993210e-01,6.091811036620364828e-01,4.374962084324972023e-01,9.691100742113680777e-01,5.502496544548318713e-01,7.352541857536672998e-01,8.297971204731312556e-01,7.732670193856052698e-01,8.415469932256459673e-01,4.616695796743734426e-01,9.823786585452508602e-01,4.096165448490253214e-01,7.966187673232494326e-01,1.174395765992677643e-01,1.877235867514230883e-01,2.241487130298465691e-01,9.846316166594233366e-01,9.732726242361912083e-01,7.177622169531675533e-01,2.577688612129384604e-01,3.216368801754571072e-01,9.526788388469216162e-01,3.298321508299251748e-01,4.918979264093545911e-01,5.158722036112369791e-01,9.134784237393979156e-01
2.939392618788517209e-01,7.559659865745100848e-01,8.657368789789867680e-01,7.515628548123906016e-01,6.635178891768913623e-01,7.246099822949120250e-01,4.828540003038622741e-01,2.868917521937307535e-01,1.830353127899907173e-01,4.239860137701058074e-01,8.996933004646249232e-01,5.372509028158463096e-01,1.907105597659022045e-01,8.795468297487349929e-01,2.194818558756266025e-01,3.560644772778687739e-01,7.769992879867421154e-01,8.331527870312844808e-01,8.731752409188818786e-01,8.027678403185509737e-01,4.361709825628237169e-01,3.890312712090331360e-01,8.692710943880630481e-01,4.055889023699233986e-01,1.574532592444037038e-01,2.164544712418913219e-01
3.642204984547682267e-01,8.875308192759373549e-01,6.367069167834127352e-01,6.518491414066400758e-01,7.869545678138977207e-01,7.993808364273907729e-01,8.781162958073963631e-01,5.600455191112444497e-01,8.878092009987472721e-01,1.289027020740624585e-01,3.512680048123475451e-01,4.310473904765760311e-01,9.494048324828079366e-01,2.854908568618053644e-01,9.094009880885697283e-01,2.909388948991121215e-01,9.236921618846737347e-01,3.984586955916253337e-01,7.282641606183938299e-01,9.048709994803026957e-01,8.222741576941134944e-01,4.871047247838352634e-01,2.613525249340047929e-01,8.496774681552713426e-01,7.416485260037590788e-01,5.628429320360879284e-01
3.428419242160389291e-01,4.188244627969282541e-01,9.309737458888365236e-01,6.043649588691076824e-01,4.100375914919397458e-01,6.627274769298211465e-01,9.930537636099227017e-01,8.193524024740995726e-01,3.093204940835745931e-01,3.763463176505248420e-01,8.234018843258522624e-01,2.840408256536348652e-01,2.229626932957133600e-01,4.809355239391001069e-01,7.992003898895473357e-01,9.145002051216188921e-01,4.119736123170651410e-01,7.088427784705668699e-01,3.258670656261427601e-01,8.525633530830544204e-01,5.978526392150128599e-01,9.292317531019456123e-01,5.583494924218387334e-01,3.098654807682113543e-01,2.370821418501586064e-01,7.658793720998573473e-01
3.815876129300587727e-01,9.938366390972732667e-01,5.902890231849894365e-01,5.015327786159438084e-01,4.906008844833465443e-01,9.087898428608288670e-01,5.799308397642047863e-01,5.818439223679459094e-01,6.358265238124276575e-01,4.058480201781913266e-01,1.276783650120550950e-01,8.834872942429733422e-01,7.549405757487964719e-01,6.390014393026099970e-01,8.206296162413502238e-01,6.704870601545424025e-01,6.030633548415381684e-01,9.317376301986397547e-01,3.119206370679565299e-01,3.770189574280737310e-01,1.543217587213742692e-01,2.303851307093368050e-01,4.044000788986994999e-01,5.292198170723139139e-01,3.962524810211909831e-01,4.627785548711532138e-01
7.652813677825093253e-01,7.318753063437473116e-01,2.858744244665661349e-01,3.875009040099781088e-01,2.798540920662636045e-01,7.800904644334629712e-01,8.639488603171255887e-01,2.107120881229703480e-01,2.068218619581895790e-01,6.215474410306703890e-01,9.621655843146347253e-01,1.516482183208565093e-01,4.323669172195131472e-01,9.122173690042476579e-01,8.470622779399700208e-01,4.172842814703494052e-01,6.997820354937370757e-01,5.655420951964384990e-01,4.687286806674768047e-01,2.280307044223040813e-01,4.789724882866245315e-01,5.424626123301619085e-01,1.627303191591825682e-01,1.533286113192572353e-01,4.580816392660062575e-01,9.302767428549479911e-01
2.731199324863985978e-01,1.555322149385525154e-01,3.166410361292150699e-01,3.430036609296943650e-01,2.772422754508916398e-01,9.583393474693079339e-01,6.144293589205834794e-01,8.688574612172588196e-01,7.757611541532224431e-01,1.406946187464143683e-01,9.712236910912316334e-01,4.382832251933930223e-01,4.213764100047920902e-01,9.893805439809332247e-01,5.923941055221152441e-01,2.536964129965105785e-01,8.248461298008217257e-01,4.872179456912835160e-01,1.217872849177889932e-01,1.311240197960546194e-01,7.990574014355679155e-01,9.463848742414471271e-01,7.726432454026541663e-01,2.520241843255162650e-01,8.264604728585321913e-01,2.611262143329502461e-01
4.914978612848901474e-01,5.881616219191935224e-01,2.511011622119074804e-01,4.147305587537586935e-01,6.419044048689993565e-01,9.233999053494839071e-01,4.453196990519586729e-01,5.310888477549023934e-01,8.392649901887078157e-01,9.251098791059877424e-01,1.598347395083168365e-01,3.374283584301293049e-01,2.487685748589571477e-01,5.684350745284481032e-01,4.726920983698508771e-01,9.073340377021088532e-01,2.287455901733486396e-01,4.397824830670601370e-01,5.796664232218748936e-01,4.676498934284892273e-01,3.591314817165651152e-01,5.032313101581675774e-01,4.074395605508007723e-01,4.330629537776105042e-01,2.028493999425313443e-01,1.964384238160437335e-01
5.684725950373623604e-01,4.086275048342941640e-01,6.008448109119804981e-01,9.479693335609709059e-01,3.052116814951976731e-01,8.350874718553682463e-01,4.120660968025665061e-01,6.721089771288146775e-01,7.186338576572043335e-01,1.868039181848611119e-01,1.048081284161418436e-01,8.544055243648792652e-01,4.962699117123496872e-01,9.675571034875398713e-01,3.530438982554343075e-01,6.409555115767507916e-01,9.282334615685361445e-01,8.213562355420861438e-01,6.021558523085197567e-01,2.704411127868032727e-01,5.455658628808361943e-01,8.848331217569648244e-01,2.404956081659113953e-01,2.831299945882265745e-01,2.298351611520402793e-01,1.230072586103749255e-01
6.190403093567029558e-01,6.476142970995518722e-01,9.179583244812267173e-01,6.176868013409861913e-01,4.293849961498707457e-01,1.463513882854428350e-01,5.921327221910001048e-01,1.143973023194797128e-01,1.140521710867212629e-01,1.744641811873942905e-01,9.843358414909034737e-01,7.496740059836551895e-01,2.236265074398494090e-01,8.885449975300133696e-01,6.471549797900295609e-01,4.448472028263760203e-01,1.904516136993531783e-01,1.699938591336601079e-01,4.442569060119447855e-01,6.673259947427245820e-01,4.910168553330200303e-01,5.762599863385698962e-01,3.289739885436893663e-01,9.585123757370881403e-01,4.683932400269112950e-01,4.389880329405346227e-01
4.147054890905069180e-01,8.327324946997323174e-01,4.840368930060252040e-01,5.952030492866158262e-01,1.124364828859481386e-01,9.678362200520574943e-01,3.613121961165774443e-01,8.540828172386030204e-01,2.131446759193136864e-01,9.802200664335085634e-01,6.262837130176457379e-01,9.723067498152465626e-01,5.743603534529315713e-01,8.274489957250650285e-01,2.159294483664841724e-01,1.300275513064703403e-01,6.228237714313082929e-01,7.326543663205566936e-01,9.266007805865595914e-01,7.364364838889214671e-01,5.567610359302770373e-01,6.416420519846078863e-01,9.580148574243541049e-01,3.581338179842602498e-01,4.533509395102882644e-01,4.898225866124149563e-01
5.174909249316730353e-01,5.591688472539849686e-01,2.474071548902254114e-01,1.791113282497580617e-01,5.821540687597652752e-01,1.007677805812420418e-01,9.912975499300247240e-01,2.312958079048958449e-01,4.796418565150690760e-01,1.566479594998317348e-01,1.263633627326276321e-01,5.454977294026271961e-01,9.657022273348200292e-01,3.365388540268515194e-01,3.046971699433296821e-01,9.730621807132772139e-01,3.888189040688156961e-01,3.137618455848235066e-01,9.924563843852945988e-01,2.642654149525223151e-01,4.324842429580655900e-01,7.752492784227590361e-01,1.664947575027740656e-01,9.258841397901652615e-01,7.021321826871789185e-01,4.627178849788451398e-01
9.602013052050560882e-01,3.520685159212706417e-01,4.161965036612385038e-01,9.755162948745587093e-01,7.531660399114431526e-01,3.318327819569786841e-01,1.134360545009741039e-01,1.750424954547109557e-01,4.563218850350143629e-01,7.761909024759591214e-01,6.756250778498275045e-01,8.580687093364206541e-01,6.384139207124642779e-01,6.210684097415621885e-01,4.797843001071906421e-01,7.627341031665515469e-01,9.434567118638491623e-01,4.182300460842344192e-01,4.023558080698106387e-01,9.687322996006868525e-01,6.694110041677290290e-01,4.172728272962084595e-01,8.472273081668463268e-01,7.969270073092071804e-01,3.271246339790143676e-01,5.717357273592573730e-01
6.830448633325144625e-01,5.333051905863590569e-01,8.684207096649573243e-01,8.508805036916725628e-01,8.653494041644526069e-01,3.386861475706353652e-01,2.060570503084848126e-01,9.995225124540796369e-01,2.553071169646460858e-01,2.239443047918804885e-01,8.375914314365568991e-01,2.823776158420104321e-01,7.002914730342262306e-01,9.457140310544946971e-01,9.920421995880973620e-01,7.603947906561793202e-01,4.396664604058745374e-01,6.320618196970146929e-01,9.374793999061702410e-01,5.121922625198458423e-01,4.714557331337594914e-01,6.888498536848445264e-01,8.036168197186399631e-01,2.878617568209956845e-01,2.852969415898615191e-01,9.190580861550909919e-01
2.040385733465094331e-01,1.199040762551831091e-01,2.021838269446870895e-01,1.294589549548341711e-01,7.192187203665856288e-01,1.605782056203821917e-01,9.212985840281140426e-01,1.341924165773759892e-01,5.518543818138034185e-01,2.725620861351077395e-01,2.041727720562369341e-01,1.965985501420371151e-01,5.827105789577246009e-01,3.625039701719672824e-01,1.050655151628074463e-01,6.882473900773914410e-01,7.783392322110630479e-01,7.387965005011251085e-01,7.696262673021788681e-01,5.045795474874805731e-01,7.157441880657341438e-01,7.149255420496982705e-01,4.500345244889032426e-01,8.695497372963550964e-01,9.264504342671631143e-01,2.383134736496895223e-01
8.274897768121344255e-01,6.580934715147875869e-01,4.477316151529755484e-01,3.211845216221957400e-01,3.548903467553254920e-01,6.796612111025857050e-01,8.345055779612816638e-01,9.049544225271759501e-01,3.593550053782319509e-01,9.280026839362012225e-01,7.474534331582429747e-01,6.365332175615215915e-01,8.387917902839601147e-01,4.609812051268568633e-01,1.429899810821003703e-01,4.299534890926504094e-01,8.039772520983986537e-01,4.956234328676540346e-01,9.900758773579593219e-01,1.179530772966592284e-01,8.055375979020955590e-01,1.702540344897154057e-01,8.788284425228904961e-01,4.440685416082508774e-01,7.421848945507746320e-01,8.435611456189511248e-01
3.812450460696196197e-01,1.578077974360152513e-01,2.498046442804063849e-01,5.463984090704916419e-01,7.032547342656872980e-01,5.177122278996563187e-01,8.673305408608701361e-01,8.552167835776017801e-01,5.277793279314224595e-01,9.587604109219981519e-01,4.104489732245980016e-01,7.291996110632036343e-01,6.149554136033819063e-01,7.192657252857588279e-01,4.228089602801167746e-01,6.532357614868077311e-01,3.616854102993393161e-01,4.850950859043715591e-01,3.454265853669046260e-01,6.101766199560922921e-01,7.727820207667788210e-01,2.976862137992421498e-01,6.502238230403624142e-01,2.540863133460506962e-01,2.026592142893790527e-01,8.935896951658873766e-01
4.074942196089234026e-01,3.102492080488214454e-01,1.701592849343295799e-01,6.323830213737365868e-01,5.714090970394555269e-01,3.139561625275624768e-01,7.925374731420727903e-01,5.563040963492734692e-01,8.852322401546331987e-01,2.612116211896606255e-01,1.270301652679584059e-01,5.164837300004487819e-01,5.322205523901190061e-01,5.069562729226807507e-01,6.354899115270442600e-01,4.806857692047940556e-01,2.919064773576051097e-01,2.680869289429647639e-01,7.944650151779754088e-01,9.125552458361022579e-01,2.734037137166603348e-01,8.409001105176824309e-01,5.050749524565937287e-01,9.506224614251651550e-01,7.655522433761059453e-01,3.879660868864288070e-01
9.444124453850413214e-01,9.569906571539353868e-01,3.189540012760833654e-01,3.845774240518607390e-01,2.582358873197759808e-01,9.072808926887314662e-01,2.802016954925252157e-01,5.856829508077974200e-01,9.734117132263168104e-01,4.338248264576160529e-01,5.481191740569318904e-01,6.565538518743111451e-01,6.548565076187559120e-01,2.241070709647106085e-01,6.195720342695389959e-01,8.198111164187950051e-01,7.041708407901031697e-01,2.217134818851994038e-01,6.486162284662300159e-01,7.038228213937595124e-01,8.456196014766858005e-01,2.926593104892008523e-01,1.657933530909747599e-01,7.186470674034425299e-01,8.849124152668644827e-01,9.405399082333765204e-01
5.829879633542758288e-01,7.184213404107306911e-01,8.337510320679862863e-01,9.870225593482864213e-01,6.489529259544251083e-01,9.587971433787481068e-01,1.586587255569695265e-01,2.973866791415127331e-01,1.103194717495692839e-01,3.645268087089650333e-01,9.012791669966641050e-01,4.786753997112330739e-01,8.356394405259236491e-01,8.600517492972618028e-01,6.569979001978216715e-01,2.197493876626976650e-01,1.334394587301209467e-01,4.007426761659730330e-01,2.480158072071858288e-01,9.570624219849781511e-01,7.865123573319825478e-01,5.575973033945286206e-01,5.259969626458268488e-01,1.776640524377458563e-01,6.734181113268927765e-01,3.377328299907592646e-01
4.207918281501761837e-01,2.923414329644447029e-01,9.916814796931043841e-01,7.795335226216425495e-01,8.308695090232450786e-01,9.721517411398029607e-01,6.287633313863477680e-01,5.882130001058023527e-01,3.895677552464286708e-01,5.040603270733987618e-01,1.348842256991519273e-01,2.489414335877377926e-01,2.692608855363214371e-01,1.418455044811148813e-01,1.616168302338016338e-01,3.698265752697135200e-01,4.676363059562353430e-01,5.346422696571625499e-01,7.535223979937422101e-01,7.590181290411550652e-01,6.930562323865728791e-01,1.802410637057456633e-01,2.916278928640377299e-01,9.912766077138382981e-01,9.977654883737786529e-01,4.836188814292353144e-01
7.687616210940821926e-01,2.908594881557837741e-01,8.815889797061945421e-01,5.986772835319481567e-01,9.343212803400716693e-01,3.428504866491275394e-01,8.868725388521451203e-01,9.016592822585547395e-01,4.045855252732478147e-01,7.134517109042211036e-01,7.766750353328852885e-01,5.253670741893078366e-01,9.804261589744984740e-01,7.040626326906557209e-01,6.171855581971233962e-01,3.268918185437638679e-01,9.051452013770422411e-01,2.357303516854205305e-01,2.012639144253785262e-01,9.980919716009165610e-01,2.391739713592004601e-01,9.955317195754690429e-01,7.581979684075774717e-01,2.710798052082717402e-01,4.184981255115893806e-01,8.064290148444180906e-01
2.634383844758410032e-01,3.767837797688688983e-01,1.929529509262709330e-01,3.136511413836059470e-01,8.617422735829860514e-01,9.031624790197151365e-01,2.892180087400437194e-01,5.418038653462097232e-01,8.281936002214415060e-01,8.822332143034322671e-01,5.817497063703142013e-01,4.031440869909763136e-01,5.894838340377597241e-01,6.739678778481339450e-01,8.415538085418182712e-01,3.114675865582668401e-01,9.416363709838380114e-01,7.462514130678996604e-01,4.788850486444380383e-01,5.015215780816405511e-01,4.805523068991019442e-01,4.652424294331049537e-01,8.746245749312182571e-01,5.111036269257845932e-01,4.636379202248070430e-01,8.129614994032782205e-01
9.889933071158624189e-01,2.536529601741419615e-01,6.496504145704457001e-01,9.610437720727598165e-01,1.102684644119711205e-01,3.561312820931566425e-01,8.030107473444451083e-01,7.846456183681778107e-01,2.575599927997004879e-01,1.705668805026498980e-01,2.187837899276581233e-01,6.330418716583877670e-01,1.588556946264543246e-01,3.842811987274397656e-01,3.063206197545148557e-01,9.508689921152462254e-01,9.372026945309954726e-01,4.740369021537134686e-01,6.316334548475157629e-01,9.284000463145243298e-01,2.829062132571948940e-01,8.784211598936022547e-01,2.658473705673877197e-01,7.655517516389360733e-01,6.045938308479089640e-01,2.663972513960370936e-01
1.232995047237811642e-01,3.683103239445427168e-01,7.186923276438570429e-01,7.606258959932241659e-01,9.162691322791424176e-01,2.302405315124946283e-01,8.931384682947968168e-01,4.800241185739977934e-01,6.734039733570345021e-01,8.675730126162607414e-01,4.844038984878005216e-01,4.426126984506486561e-01,3.298819630334056119e-01,7.074610659034636928e-01,6.450501997388216058e-01,5.253173618712160264e-01,3.404369343412186888e-01,1.745256441490212751e-01,1.998915783024101944e-01,2.662079514807907943e-01,9.208346240688315421e-01,1.882710978720056605e-01,3.961117669743678960e-01,2.340759900696069706e-01,9.447221582928592154e-01,4.302500729053179707e-01
