7.723174739823051027e-01,2.770100660030768158e-01,4.538675590061666543e-01,8.643110182399487140e-01,2.735712854370075386e-01,7.504503074422407272e-01,6.487810673695439956e-01,1.832164481956786162e-01,1.094272757658666662e-01,1.885174833793204774e-01
3.891008168415666657e-01,9.721308302935525170e-01,2.480816473811441325e-01,6.454080068911010049e-01,6.385437366165933604e-01,2.105762340117499631e-01,4.893742100615189883e-01,6.605902307777501425e-01,9.257295022557094910e-01,2.563266380084141538e-01
9.929517357499785257e-01,7.171423488578582139e-01,4.894760755537664321e-01,5.749187194725960959e-01,1.590607922523962214e-01,6.547136743566770445e-01,2.199779190079954594e-01,6.207761833429765730e-01,1.796138515179127315e-01,6.228356100857984634e-01
4.936496620961863813e-01,8.535211148084270727e-01,3.737126578080485761e-01,5.429053404716146503e-01,1.480636254678886488e-01,8.669559407436352449e-01,8.343836212197955904e-01,7.561157852197936124e-01,9.431427244995765902e-01,8.521990729122175257e-01
7.299340715534551327e-01,2.683804311326479231e-01,5.985881597462099357e-01,8.486150113792915173e-01,1.242702726399418089e-01,6.080958011471101488e-01,5.757808331537568325e-01,1.340106456565517690e-01,2.913103754969496584e-01,2.240720158012858843e-01
1.077710160208221885e-01,5.155888459000191881e-01,3.647387324249863894e-01,7.478593138123379447e-01,2.956759663242063962e-01,9.412170686062891756e-01,2.693967479396263132e-01,3.604493246533678752e-01,4.808438638658537045e-01,6.102138777966643612e-01
4.867593681187858956e-01,5.667176557577455753e-01,9.950144417162398724e-01,7.873787587513132458e-01,2.309879245208210641e-01,7.247625675691052871e-01,3.418048853796504249e-01,8.163492697771848050e-01,5.236469815770369296e-01,7.659041970141530209e-01
2.257777697416493423e-01,8.502518149133240222e-01,4.824829575134854109e-01,6.779442178682834053e-01,9.275240672398524788e-01,2.786657928478665225e-01,1.228690127447416569e-01,9.541197967089983800e-01,9.313634338930476542e-01,8.063957837044225530e-01
2.079418631298785014e-01,3.410278352379250699e-01,2.154539282511422349e-01,3.844041423704069871e-01,2.106668738805428376e-01,1.177550940194774104e-01,1.534875917778455723e-01,2.053085627028664317e-01,6.861963731810657441e-01,5.746879551684955789e-01
3.830111946097893294e-01,1.077648912059310932e-01,8.982384163417532763e-01,5.588804545977638094e-01,6.452668970379407121e-01,5.306724193792703437e-01,9.205299585919924921e-01,7.621870020693982672e-01,3.531154701239948013e-01,1.987303601332390257e-01
9.245001854057592894e-01,9.791708445637755664e-01,5.309589478779445093e-01,7.123458696143988300e-01,3.139955617828062429e-01,3.177738820469830361e-01,5.777591280259504192e-01,3.287098653539105575e-01,5.138881807002421143e-01,7.987599059095557008e-01
9.096100604068938500e-01,1.416708859697899392e-01,9.309864833797043548e-01,2.685273264461158216e-01,7.787003243484112991e-01,9.836705247357938608e-01,7.875714990346268651e-01,6.157687340289625944e-01,6.437402322067826699e-01,8.601142904723052540e-01
5.650236694680179639e-01,7.019459473822003970e-01,1.854595492168661097e-01,7.057934689118599003e-01,5.807394752569255969e-01,8.437140294346566760e-01,3.524329139370483421e-01,1.720256079707448704e-01,1.329870815421504426e-01,5.736969853657204466e-01
8.982919249292389274e-01,2.887005072411386597e-01,2.010917562362735389e-01,5.930939993318451453e-01,9.522917708891058819e-01,1.606502255710744731e-01,2.431313123815617427e-01,5.656426195185095818e-01,6.092140204901093092e-01,7.104779551280785421e-01
4.261121824650906387e-01,1.879157633849916353e-01,3.524919241617112675e-01,3.444686445988551782e-01,9.328207307415566918e-01,1.988814651435136527e-01,1.088264065708764439e-01,1.811616057583481931e-01,2.615282849874092097e-01,8.151832519033407332e-01
7.837377100254981910e-01,3.988920046618062987e-01,7.585641996215191085e-01,3.153510861824088130e-01,6.687127711942523201e-01,2.485716333540424483e-01,2.397269755666323054e-01,8.038788572230366469e-01,3.182005226209790316e-01,2.916481153083131939e-01
2.694369202390931584e-01,9.924797526306343709e-01,6.460575339364735825e-01,4.288967083357821952e-01,3.010643661961858175e-01,1.504756919270336668e-01,6.428014632105588655e-01,1.503179925038867215e-01,5.610143069514700320e-01,5.516198832650027750e-01
7.278218842948489531e-01,5.480571413497965505e-01,3.214447846012696841e-01,2.746261134322235398e-01,3.247933225041207961e-01,7.850178864229939713e-01,6.762597028538837041e-01,8.146577079670448418e-01,2.403312346165943914e-01,3.000286139131468355e-01
6.654445802103200469e-01,7.354938487360314081e-01,8.700881347024795875e-01,9.330872094961695229e-01,5.006194232726779436e-01,2.932590442213405812e-01,2.175021804285958704e-01,7.126132266714294561e-01,4.478867270333784512e-01,8.946719605737798453e-01
2.846093699046260417e-01,7.646305946004616771e-01,4.529434429206306012e-01,9.023442206977730917e-01,2.176054677170295715e-01,1.737589105764148212e-01,1.593529971010220203e-01,2.411738850250437494e-01,3.962168193162425855e-01,1.492510603244052991e-01
3.771770474347239110e-01,6.317517006507699096e-01,8.433393751115010328e-01,6.033548325749442665e-01,1.601915521674124876e-01,1.453117431908274582e-01,6.845337668246782581e-01,9.125055898474605520e-01,2.391038379389452684e-01,5.070989919921754518e-01
2.550406125657235235e-01,1.799339578267554751e-01,1.946347728147719003e-01,6.558705184770707852e-01,6.539693290594967845e-01,4.918139045999166958e-01,3.683597174199160218e-01,5.297771327452543977e-01,8.168002989379065104e-01,8.223655512869315620e-01
8.952074858304283067e-01,1.486257158036235759e-01,5.838439777110991935e-01,3.118357763530408833e-01,5.571228073349460130e-01,4.438129097122147093e-01,3.397778181276068232e-01,2.200749885705806930e-01,2.044805627484644339e-01,7.416369783809764193e-01
9.044181630908117997e-01,1.166191254027371810e-01,4.453547692628273547e-01,1.562473098812091621e-01,8.244096129013258611e-01,8.025534425814760953e-01,8.486958189713071921e-01,3.911148771799787816e-01,6.812465195477918067e-01,5.591677379306480011e-01
1.138164971716014301e-01,5.200154430349624990e-01,7.158749083094061438e-01,4.132764367295780339e-01,8.162349908179381552e-01,9.011288340770839955e-01,7.672456516525072434e-01,9.745367611941203601e-01,2.682360437608158343e-01,8.484774606644475137e-01
9.660198013947106643e-01,4.466239983506301581e-01,1.522159798056348656e-01,5.438300022890636409e-01,9.682501027953640538e-01,3.063007339872339529e-01,9.470829955156883084e-01,9.293756775696087047e-01,6.505821268959359749e-01,7.748356481440538124e-01
1.997240651730113892e-01,8.035778148973772295e-01,5.895299449333504249e-01,3.769205357295134506e-01,3.878482868642232906e-01,4.348799406750094021e-01,3.632389445492141267e-01,7.099196101168507855e-01,3.354392499576138165e-01,9.886813971201674489e-01
7.763283301908846523e-01,4.607860608157714477e-01,1.387170245123465762e-01,2.659831985262128273e-01,6.128017355294248514e-01,6.889251052253799745e-01,1.001028069515272234e+00,3.765187948392735851e-01,3.188702423260326713e-01,3.362727788588058542e-01
5.424107114901403071e-01,7.884259048672450643e-01,5.183893316513944471e-01,6.727026120903307760e-01,1.672642512557274141e-01,5.884137304670138402e-01,8.679057200450934761e-01,3.973210010990367302e-01,1.867144837475952224e-01,1.854604927580857654e-01
9.448112761337894572e-01,5.234077938495821369e-01,3.934824772766756240e-01,3.266569581706898484e-01,1.770198968229194647e-01,1.401728504298648537e-01,5.480161386073593155e-01,8.882782980997016020e-01,2.316415678165927028e-01,8.519056285317263555e-01
6.319317432156017489e-01,3.028536148960221386e-01,6.501336702547644286e-01,3.969439312549955523e-01,5.920553113489072095e-01,5.555854211272571730e-01,4.685974119681463046e-01,8.053848226917025288e-01,6.964790827252037575e-01,5.142115602663164253e-01
1.940352695467622290e-01,9.243254200859439829e-01,8.415704063693754122e-01,4.781264607730625893e-01,5.820474976824508984e-01,9.485612914653388517e-01,1.110355505785249469e-01,2.895615667487623224e-01,9.175590350198473688e-01,9.318460998841775478e-01
2.442357379590707200e-01,8.923499755762693830e-01,9.663167160816252821e-01,8.307548138810183502e-01,1.658371170531622585e-01,7.805187008184066855e-01,5.988856992678788238e-01,9.262876070871659540e-01,8.196652229261254252e-01,1.706435847809225359e-01
3.170491720299413174e-01,9.623540290396892516e-01,9.410400135902967644e-01,8.675843071339963686e-01,9.548274975433730383e-01,5.706326876892675593e-01,5.534853005540505411e-01,7.703329582391602592e-01,4.103325106035870529e-01,5.308123773409998414e-01
7.633610729250674964e-01,2.949911631079990548e-01,9.761633173072171710e-01,4.256961376786849161e-01,3.178449645397346535e-01,1.912701204621017337e-01,6.162688779838255693e-01,7.049306359562433899e-01,5.993424796007289501e-01,7.335046182677957827e-01
8.172511774641586513e-01,6.178377135371321272e-01,6.556969057724536531e-01,2.556324577278425436e-01,3.625243706785614695e-01,3.928522261343026512e-01,7.310591440719509393e-01,2.872300819057145294e-01,8.924753907285936094e-01,9.756517983132463323e-01
3.834292605612223959e-01,6.337829818917020130e-01,6.393568376454935587e-01,4.484406500874775769e-01,6.365914521203593912e-01,1.127524596731005885e-01,6.842992201234046057e-01,5.575528315845411642e-01,5.876058898573464084e-01,7.949135702138511173e-01
1.863133063886814045e-01,4.043860570015794242e-01,1.171494261969839717e-01,9.377313620231296776e-01,1.647381651748238141e-01,4.689146080704755803e-01,7.792260140823584758e-01,2.418332777265246036e-01,1.151190703864189008e-01,3.102218099921875694e-01
8.007770200911498160e-01,3.964192291412783620e-01,6.149303807842748659e-01,2.479469216386171737e-01,7.545155230747252473e-01,5.287580153164160857e-01,4.016078407044718079e-01,5.084539564740871986e-01,4.854538076056234552e-01,6.381861078625553629e-01
8.939464481405103857e-01,2.076549542992532082e-01,2.713894513576909917e-01,3.991324199187030186e-01,6.035879299887012550e-01,2.829558099665467341e-01,5.412500879998004555e-01,3.775892360634933720e-01,7.633634187612701183e-01,4.880078623713989816e-01
1.078406665228823780e-01,3.664843228152957488e-01,6.497727514070937849e-01,9.176499531882393867e-01,3.367743064575489109e-01,1.822493807340946903e-01,1.810906362358820909e-01,3.333439187144442983e-01,2.713471836783538649e-01,8.770788468446182318e-01
9.632458139663696572e-01,1.545502214300222832e-01,3.114497225783766088e-01,5.895125640847054260e-01,8.981222563500482758e-01,6.945473584216300678e-01,9.303767277519330303e-01,9.953377106807727026e-01,1.304309848692685181e-01,9.145998867544877786e-01
2.373322670167233861e-01,9.789801902819856849e-01,9.322602835238322783e-01,9.591323278663191898e-01,9.394583260772216837e-01,8.842821566510087328e-01,9.203406884404436994e-01,4.288515110855933288e-01,9.168209995566116710e-01,5.667872510361907645e-01
2.394487370850365004e-01,5.333261257074022321e-01,7.683351180844432138e-01,6.650668998358523210e-01,6.363775495490906486e-01,9.849274719066981598e-01,1.286964348729558172e-01,4.802142460758522247e-01,3.289031502355642123e-01,1.672174979256021432e-01
7.628618244805714932e-01,3.069690385493425433e-01,7.577903338739646610e-01,1.972294533815205086e-01,2.052444589273509923e-01,8.903400962480132463e-01,1.835666231088577127e-01,4.994876208837086273e-01,3.528155034298411930e-01,6.343550811585685345e-01
6.976337518238255875e-01,4.476692665391616699e-01,7.427075988392396466e-01,6.539727085241772153e-01,1.495146848728618749e-01,5.351276780498973595e-01,4.748795408749967306e-01,7.475043299733370450e-01,7.237936782385235857e-01,8.859131589731850109e-01
3.268833035159306455e-01,5.860295041306755603e-01,3.460656678376936024e-01,2.298382186578538378e-01,9.462932145764542113e-01,8.179899629775446712e-01,5.947859145428827654e-01,8.588982738215515944e-01,8.584003621778332205e-01,8.836325249211444133e-01
6.646957597472452628e-01,9.204380955735786962e-01,6.588259693700753150e-01,8.740331036638114837e-01,4.426928689507357295e-01,8.646156185588411702e-01,3.269899240987049205e-01,2.554010475547048298e-01,4.862997192550685965e-01,4.110750855871747045e-01
4.165252407618224018e-01,4.656359080024620734e-01,8.978387888435650499e-01,8.364894247648256842e-01,4.995956845214677977e-01,5.734863125673446138e-01,6.476220919328570247e-01,9.244112507287016722e-01,6.838368807119359349e-01,8.355201956705544664e-01
7.623439681226923392e-01,2.036779647153001693e-01,9.078606895905779739e-01,6.081446590262686858e-01,7.999367710151817912e-01,5.740204670938241494e-01,4.334469253955054446e-01,5.093316662669256090e-01,2.687431452992460890e-01,2.160260160512623429e-01
4.074703461420757233e-01,9.227412404211777774e-01,5.806159099327925510e-01,6.674791634213907976e-01,7.199098778912498275e-01,7.934232271889408716e-01,8.133461313585944596e-01,5.507297720514359174e-01,2.124762809408211883e-01,5.032268949064194752e-01
3.290854225293564084e-01,8.750159353355100311e-01,4.809955529835035493e-01,6.361979737910626875e-01,5.579637574020656077e-01,7.481818757959545207e-01,1.256848992261918596e-01,8.745267719073321899e-01,7.675921379221718466e-01,8.933927721416372592e-01
5.891010716814628623e-01,8.345094720807058053e-01,1.220330709522073620e-01,1.142323464655344151e-01,9.827859480426079930e-01,5.926940588498645912e-01,4.987602049579870078e-01,1.618970889539443625e-01,9.237199785494827342e-01,8.752733842889927063e-01
8.033603886625989565e-01,7.251422012247182858e-01,1.338658684368988216e-01,4.417548858591443528e-01,1.684924908363145402e-01,1.788487285738087906e-01,7.288142087920271850e-01,8.492850408143607366e-01,9.663120245279677167e-01,8.810573801306393893e-01
6.562906350281728640e-01,4.800466748770314540e-01,2.651630548749128735e-01,2.345357430031267398e-01,8.631306076783381576e-01,6.789825119621851757e-01,8.971713706670015887e-01,6.106425014423607633e-01,1.908283919103055948e-01,1.682251086025728926e-01
1.242630919979355597e-01,3.220897352379371581e-01,3.080364914756434924e-01,4.129341842872363277e-01,4.089203811192588245e-01,3.591820682195805414e-01,5.791537478236928882e-01,7.874223992463779132e-01,8.724128929385615017e-01,6.592984944122167734e-01
2.402377125867051766e-01,9.185843687494918974e-01,5.628360195972329505e-01,5.465916408472591970e-01,3.350483991708753662e-01,8.134356272946097199e-01,2.864059005835575822e-01,9.207938100620322031e-01,4.399751986340937338e-01,6.371360115700958060e-01
8.372773035236140693e-01,7.991966469043856325e-01,5.951025032051495689e-01,6.548311550402373671e-01,8.064317021290392518e-01,6.655078193513375151e-01,5.497395429548878054e-01,2.987041989907917028e-01,8.957425516460906234e-01,9.610573770161066065e-01
4.716284705877595851e-01,6.811879024267682992e-01,4.133944984565475766e-01,2.262169559818634212e-01,6.306516554469995262e-01,5.355619802584179467e-01,4.141346808733089024e-01,2.740691210054861937e-01,9.657030922790103000e-01,2.081522932122494562e-01
3.704333674861595704e-01,8.493390355056752439e-01,8.391439328064552727e-01,6.601412378489680544e-01,4.865967954642842486e-01,4.785219805044705343e-01,7.381547604000529006e-01,4.000073534835825728e-01,8.816757530048388025e-01,5.515386756537904445e-01
8.718131583640184035e-01,5.748245393863534725e-01,8.448148898376546256e-01,1.377374628170233428e-01,1.867534008300838766e-01,9.309977615231148640e-01,3.653926472479648857e-01,3.517433173109805744e-01,2.651057594390520689e-01,4.893119674801391650e-01
8.168399577463095751e-01,8.021831194851353208e-01,8.799581922205089723e-01,7.094561289191286813e-01,8.262790954644543273e-01,9.465193415973796043e-01,5.023495454228623647e-01,8.026056393351950202e-01,1.189525928622175571e-01,3.182367456084509438e-01
3.255668573374445041e-01,2.159941107721572995e-01,6.204363904931835538e-01,1.662649932573762035e-01,8.990874206649320799e-01,2.701639408903601103e-01,9.366066440462296194e-01,9.808394149758360436e-01,9.217580658592290366e-01,8.536247157307725875e-01
4.688937628536289370e-01,2.145450722253876841e-01,6.321761185745896627e-01,4.764788763867572330e-01,2.101632739544438133e-01,7.259576303923919172e-01,7.098164767931568475e-01,9.555795268160953704e-01,9.728912067413920672e-01,6.158657801876967763e-01
3.708891672184218002e-01,5.081595799722533613e-01,1.497957439436893579e-01,6.569454239121965688e-01,2.313670741323769486e-01,9.960542404743403244e-01,1.805853270110838182e-01,7.499176908025784183e-01,8.195985872709539155e-01,3.347704036712313425e-01
6.564737899568731105e-01,4.406306461303773903e-01,9.096157862019585982e-01,6.915739590923852820e-01,8.523342252230063920e-01,3.532092974437715527e-01,4.963636698183518936e-01,9.169831385737822194e-01,2.572380627232821459e-01,5.308639614644657945e-01
6.683213167418979861e-01,5.274577125126934662e-01,9.681150584474059739e-01,1.682789490087789330e-01,3.809488485433625837e-01,5.704127137763941313e-01,5.885436507686222507e-01,1.230445243152573226e-01,7.614923165623427304e-01,8.361195618140876418e-01
2.076995963165498282e-01,9.252290352392404937e-01,6.970832879838547713e-01,2.315425083822966190e-01,2.694321160021832529e-01,5.596232913132327402e-01,8.298486051637931071e-01,9.602225601869899263e-01,7.500318169329012186e-01,7.381083459448658513e-01
2.591481858637152413e-01,9.253395188262665272e-01,5.177781107935413019e-01,2.550985578480138294e-01,6.262132935516567800e-01,5.900148724149358870e-01,7.844821638307474254e-01,6.709827677685250569e-01,9.815618267180675760e-01,8.158203642733303784e-01
2.576509722348334086e-01,2.759824858977669715e-01,5.070631825395685022e-01,4.098448163224746588e-01,5.426514339782330110e-01,9.465418632457015535e-01,3.919866442248661209e-01,8.493557928427107884e-01,7.491682432799668945e-01,4.494495597556123490e-01
2.633361367675111087e-01,2.947783168005974619e-01,1.642380318456704291e-01,9.987037368952854655e-01,8.410909419386839447e-01,6.138949690299320139e-01,6.814934003481861735e-01,7.507942152645569189e-01,9.249732413712160595e-01,6.648756720887453175e-01
5.536577509947104847e-01,1.230342084821235277e-01,2.565842047056898778e-01,9.318088633166979884e-01,9.586817366664679430e-01,4.107771114557143277e-01,7.786130390806378365e-01,4.114202220558360046e-01,1.909859672796294372e-01,3.186574991846599647e-01
4.791907705486538327e-01,9.594803117917399815e-01,9.006567839747999793e-01,5.511623365101440131e-01,4.551070033274434712e-01,2.931803698741290987e-01,8.249235350239291220e-01,1.792342684756932647e-01,5.885281131965574009e-01,8.504874942856562869e-01
7.335187729676738710e-01,9.028286259181055318e-01,5.321651051490725592e-01,7.495712907293712313e-01,6.327933833268802877e-01,9.307344373126402726e-01,7.034489811206007248e-01,3.152143729289044183e-01,1.603606932127567830e-01,8.653407877674892390e-01
3.059921469181001163e-01,5.812353403903522953e-01,8.932384215318603937e-01,1.577286235368026146e-01,2.251960863532245227e-01,5.180461263758275869e-01,1.770139288099942809e-01,8.292764268543030282e-01,8.160087764812229416e-01,9.302443418437770228e-01
4.481249041439425707e-01,4.285878736744649364e-01,7.054088336307237084e-01,1.746255573713270115e-01,3.826306958239025224e-01,6.665984510055461554e-01,7.209487029340007069e-01,9.554878815828521388e-01,5.616097580657127830e-01,7.471394712435902585e-01
3.517721830640883063e-01,8.087854580670784665e-01,4.424223642835699022e-01,6.576742770785769521e-01,3.107474403990659328e-01,3.611335147647303789e-01,8.535870878271477613e-01,5.998510932931879758e-01,8.071299856118268057e-01,5.526158588249804327e-01
9.400024763167369457e-01,6.687231117226200006e-01,5.968964024327572115e-01,2.664125672723446914e-01,4.056689931141920225e-01,4.073508712200288873e-01,5.180887449386507582e-01,1.381462145070145586e-01,6.631545454520696437e-01,7.585284306571336010e-01
7.015761686556513110e-01,8.332183937139164831e-01,6.096595451132761356e-01,4.163340247033626151e-01,1.940192485918788290e-01,5.581233386648211114e-01,8.990431035044954555e-01,1.289935366411119888e-01,5.642318988471088925e-01,5.501242869440550187e-01
6.671929872618975743e-01,4.370155625770524299e-01,8.291056811589249120e-01,1.610493070950731465e-01,4.371872404421565106e-01,5.490528604215935138e-01,6.301923098804413925e-01,4.506144981841383457e-01,6.968002694642618788e-01,5.792066519003117309e-01
6.187582886701115115e-01,5.034173027397942368e-01,9.736545858594635172e-01,5.601235366580642472e-01,4.606872097429799418e-01,2.210216758293329364e-01,1.992699337844209273e-01,4.960541534708621803e-01,8.523344754395735245e-01,3.872414622569724796e-01
4.052109636197539499e-01,2.984930179323729837e-01,7.500499391778715497e-01,9.927935096185634967e-01,7.163528564282068967e-01,2.164860391292017239e-01,3.658050519992198657e-01,3.046232149371537745e-01,2.114094315907615595e-01,3.830878047177327939e-01
1.893451456316470327e-01,4.680448294061246850e-01,2.429641378066945967e-01,1.658776688504122465e-01,2.323406949795738530e-01,1.203929818102547900e-01,4.162640946453547985e-01,7.999882912936996382e-01,8.162056868402115528e-01,7.088759038509425681e-01
9.462201183688305761e-01,2.923225919644311666e-01,9.340913464379465569e-01,3.485552485283934798e-01,4.751496763193989725e-01,8.266829916246217769e-01,8.193339081125510237e-01,4.581335721762202495e-01,2.442761966713502542e-01,1.798099731959945380e-01
9.115484960952419113e-01,8.668959750627339700e-01,3.894396813278071523e-01,4.417015002534679380e-01,6.239711810811197079e-01,4.260495657733303076e-01,3.701159857015861032e-01,2.703027758138280556e-01,3.232423468052977311e-01,4.240824970466525734e-01
7.161292757783824792e-01,2.978680474401270151e-01,4.111967470208985898e-01,7.996850832843974688e-01,9.820281259462400048e-01,6.770459540462913095e-01,1.444856330049348603e-01,3.221059633013343415e-01,3.042205262928245890e-01,6.324920042315761437e-01
9.970496198071573390e-01,2.582256770247663979e-01,4.537931919645837864e-01,4.322887429588447294e-01,5.331647348017677368e-01,9.701305831974785798e-01,4.829028580543737736e-01,7.021894664723336010e-01,6.769280040024453493e-01,1.219173021455224742e-01
1.618252090921341035e-01,8.273635217928326790e-01,3.875000662463339851e-01,5.106323692415190019e-01,8.619084632803433177e-01,4.528732398448113705e-01,3.399644324624070957e-01,7.948205351773938165e-01,1.170794461703842659e-01,1.215440110673106922e-01
3.666066938461506330e-01,4.799797234903083187e-01,5.845400084220350179e-01,9.801450339823276625e-01,3.657213133712688413e-01,4.300961861287551091e-01,3.447390289397799235e-01,9.536911316439462549e-01,6.838151887903773929e-01,6.035762180188743997e-01
7.251098915966702751e-01,4.639449403193130483e-01,4.191922911751485570e-01,7.200817595769231083e-01,7.025379174299926088e-01,4.359640096966109213e-01,6.846332088943247740e-01,3.630407408883606912e-01,4.199556125202299484e-01,2.363848030588082960e-01
9.910490870803330132e-01,3.412345931123062504e-01,8.984682669964675350e-01,3.571692729356351070e-01,2.003630062445479199e-01,1.924266732235501709e-01,8.344788820750410618e-01,5.727788720418307555e-01,1.598676036982525084e-01,3.950707572421808811e-01
4.836126426074234264e-01,4.504779184274834147e-01,9.919069238883153616e-01,7.866125108474374406e-01,8.570853513231694309e-01,1.735223909671444187e-01,9.732624306544335191e-01,8.650358293113050712e-01,2.987345134549553860e-01,3.059777864168193307e-01
1.903484926148121814e-01,4.986583844162971735e-01,1.774972201166542252e-01,9.943444861623218500e-01,7.074481323480961148e-01,9.181020626584773803e-01,8.038454075217329464e-01,7.563958528540918325e-01,8.892512825046957614e-01,1.481839351274994165e-01
9.969097575324372684e-01,9.694617063203644358e-01,8.981829107094307929e-01,2.767910833572213014e-01,6.881614607949155804e-01,5.864864569971710573e-01,3.356202554043619113e-01,3.841888668782029170e-01,2.715308214515250729e-01,3.954664119033836633e-01
2.427975907226203045e-01,4.662679808910217827e-01,4.352802765838979515e-01,2.931408430133384257e-01,2.394584761630667857e-01,3.400000182217883249e-01,8.894525934169988934e-01,1.081308314975022306e-01,3.444583292350541504e-01,9.782838234979547298e-01
7.745950223793033329e-01,9.183555637533917793e-01,8.235493330188682348e-01,9.147507708109602342e-01,5.333290211985411977e-01,6.564022947501156890e-01,4.175611901968480644e-01,2.460281816708899116e-01,7.682652185088059138e-01,3.491328758207920546e-01
2.868471668629568039e-01,2.207511742215755302e-01,9.322844318912412165e-01,7.027247945984216315e-01,4.397949405328774874e-01,7.158219650779639176e-01,6.121791892714980587e-01,1.596843298525594257e-01,7.247014327679405232e-01,8.759966629711050112e-01
7.182495586352402039e-01,2.187845555388920338e-01,2.816451922701518340e-01,1.350349256333774062e-01,4.158973484657950137e-01,9.884600622770979284e-01,9.828313998809310448e-01,1.280480873189362712e-01,5.051798165457389578e-01,4.346711447342380685e-01
9.726393749766955032e-01,3.291228335773682123e-01,4.842699094112296043e-01,4.590250539939843555e-01,6.590066650721101427e-01,7.197430641633515425e-01,5.058764053421327400e-01,6.624453170875379548e-01,3.314978915411985749e-01,2.515126246972956281e-01
9.499621327481052591e-01,4.982760582570911478e-01,2.076184368569355954e-01,2.415402180034122714e-01,6.417084457042657730e-01,4.684806658281385761e-01,5.723286546699424271e-01,9.515636798058780821e-01,8.503124271677299229e-01,8.069185939689857978e-01
8.041741692277529774e-01,8.424209332537563322e-01,9.480282401983830542e-01,8.832091934567241065e-01,4.009932575897608986e-01,4.985017357802403737e-01,4.402781280139740905e-01,7.690947083779581250e-01,5.646167312313802311e-01,1.096174075037140011e-01
3.505270141933811145e-01,3.474995572015591172e-01,4.245188493462013768e-01,9.512752733818821138e-01,9.175213185169776020e-01,1.051032427461854046e-01,1.571951230116064302e-01,2.068394422942747002e-01,6.322490992840039681e-01,3.901250385387824982e-01
8.508184245105627763e-01,1.705054281848172038e-01,2.536309198551455202e-01,5.770991465520577401e-01,3.351304764837306771e-01,6.339732073278896429e-01,1.264483163515361108e-01,3.688497054381250084e-01,2.345146898922406131e-01,9.879643637763719788e-01
5.638883892027064526e-01,8.554065604884336649e-01,4.022041943898763128e-01,9.433968291198789879e-01,9.449412232911739151e-01,3.568011273385683357e-01,2.151456175519684821e-01,6.332000110634606882e-01,8.965484983003454422e-01,8.601981556552446007e-01
1.387040831655839690e-01,8.886154544976534453e-01,1.102750845235232480e-01,2.773839906231277963e-01,3.735598013730973554e-01,3.708170357212111079e-01,5.888302891651160387e-01,3.664831658474771992e-01,5.051682944090863936e-01,1.798872373632995347e-01
6.220968063925321756e-01,8.059831318377786991e-01,4.391489087742858066e-01,5.470358339950570636e-01,7.753097458214237570e-01,5.457048945839665377e-01,1.393342072866259329e-01,4.690956116950436572e-01,7.140549145179994062e-01,2.139507643313733332e-01
6.500087632055440157e-01,9.818122145099562603e-01,6.014192674302950570e-01,3.868960657080564580e-01,4.341694249206943246e-01,2.501667523507977720e-01,7.640550333918104675e-01,7.314548092625174913e-01,5.949161115642835895e-01,8.498747683442353651e-01
9.464248618211664743e-01,3.068044916781618725e-01,3.206569354147835726e-01,5.927222072374519479e-01,2.216937357635417327e-01,8.119934661228521700e-01,4.193625220130479669e-01,4.119577239333589991e-01,6.195280603838020372e-01,7.614261961212251961e-01
1.596793902146449173e-01,1.423033469815866703e-01,2.182531676160048006e-01,5.207926896853262155e-01,8.206304634595049663e-01,3.957168670714499847e-01,3.902966979694665883e-01,7.736147034609506257e-01,7.266021266098228182e-01,6.472938683253421921e-01
6.014826540005417943e-01,1.413873078204636313e-01,8.155763008824484794e-01,4.828060128231292381e-01,8.348990502329480812e-01,3.862903383077119779e-01,5.599907211250194639e-01,4.738366419281210273e-01,6.581280697205722507e-01,8.743833897230124386e-01
1.607668401299524596e-01,3.490285620478401629e-01,4.003123653319671793e-01,2.693906985337168325e-01,6.583248599159737813e-01,1.497738089031942499e-01,8.596615077661217130e-01,2.393015412780803430e-01,9.070945961630758614e-01,8.755606360613849004e-01
7.999000649020131526e-01,2.727988106561528570e-01,4.727144642981847555e-01,9.391481263709209326e-01,8.934306863036289847e-01,1.281163028570368456e-01,7.288574534624812085e-01,9.512125745486971207e-01,1.198060506130712716e-01,6.936992474678536080e-01
9.441409088096835989e-01,7.311907530568924063e-01,4.894083892404934022e-01,5.571009086644491681e-01,8.714287381812153566e-01,5.563600250906194367e-01,2.168484670624678812e-01,1.865397090897966403e-01,8.964439261831438355e-01,8.572807080529075696e-01
1.203615704771162642e-01,7.462634940203574097e-01,8.096807511068661034e-01,3.401570021247832809e-01,6.904903898477219304e-01,3.566827107239525785e-01,6.498382786816958578e-01,2.438557962221576669e-01,8.403558136401951817e-01,5.575757107384701206e-01
1.601206304165852801e-01,7.170202218378952663e-01,9.580362196364765603e-01,8.682592987863745337e-01,4.517933367507593889e-01,9.115026582232369501e-01,1.687495189041224308e-01,1.492939919878271682e-01,6.801865174073721265e-01,3.783538523844044987e-01
3.594572014554480166e-01,8.076143369042982911e-01,8.775093207749840030e-01,8.754458695857920691e-01,6.405683116572747915e-01,7.523903848064500410e-01,8.742431558864439678e-01,7.680215816795844530e-01,2.321050290967160146e-01,7.110836017064380288e-01
