8.777774102309739979e-01,2.018038873424893020e-01,3.077731666936737165e-01
3.710334380735386128e-01,7.138284953098079644e-01,5.072530036111824181e-01
4.748682088278819990e-01,8.240521271534453351e-01,8.784102651710165022e-01
9.069769950481678666e-01,8.272838426237648646e-01,9.745684017187005166e-01
2.149690038572596440e-01,9.983475526948791812e-01,8.969387140230866695e-01
7.158174392603086078e-01,7.616841836831124146e-01,3.392815032712759860e-01
6.017805036990444556e-01,2.761340304469198093e-01,7.732813305242225432e-01
8.653926443474977415e-01,2.207087755995075784e-01,2.226972523798773085e-01
5.823273694263539912e-01,6.939285830839029279e-01,8.440723639081555429e-01
6.535936296564639481e-01,7.882660452992121813e-01,3.377437056101434965e-01
4.267322343388678108e-01,8.374435375387655478e-01,7.005819368949492976e-01
2.728197841593392736e-01,9.365838257878750239e-01,9.945580510876136371e-01
6.006182468258182139e-01,8.030630474624507187e-01,9.566813124517760114e-01
7.637743250969398767e-01,6.541848096693240189e-01,3.124585989961499166e-01
8.467921137710474611e-01,3.263549813623405349e-01,5.703621300239338776e-01
5.802889504274416632e-01,6.188303736959198664e-01,8.112698162352629527e-01
3.784752894623276687e-01,9.036706667968484874e-01,8.130595432207878837e-01
3.430354271563603175e-01,8.306792018622292106e-01,3.048384412128060661e-01
7.971162752320577471e-01,3.055918810771305894e-01,2.700674455225799409e-01
4.767234609736082929e-01,9.849571119445678091e-01,3.482651336856502633e-01
4.252313493907227127e-01,1.309494205623494278e-01,6.041042133367306999e-01
7.649870234723228357e-01,1.115157528576267709e-01,3.209084450362395535e-01
3.194792507579426455e-01,2.562397364577517211e-01,1.587990690278740791e-01
6.208295902410743139e-01,2.429562028904007354e-01,6.850032779351985512e-01
5.041397435598875543e-01,9.838875813081459087e-01,9.158101681469085209e-01
5.904940385474564124e-01,1.352866636021277380e-01,8.932300801282340164e-01
6.065599366977459939e-01,2.846287481882071591e-01,2.407847352990836742e-01
5.867090195686527343e-01,6.038444769692092873e-01,2.364055601080077285e-01
5.049353410488053306e-01,3.508583306456405926e-01,1.201106007292752353e-01
7.319264097870934460e-01,8.939092030576291092e-01,7.609198667074736910e-01
5.691467028357708458e-01,4.475142056342338859e-01,6.931678341330881343e-01
2.217786970566669458e-01,5.407850035831690549e-01,9.457315176109524213e-01
3.388703725733164807e-01,1.054436718872521911e-01,2.757211672994068219e-01
5.033676518230608687e-01,5.622504464377321431e-01,7.491047499757840233e-01
4.410411388655899323e-01,5.028440314621959173e-01,6.488760133674916775e-01
6.490072001373781152e-01,8.845623380956459947e-01,9.126002276735643015e-01
7.869192567432741203e-01,3.375875018222442292e-01,1.997692801066475177e-01
3.629440483227845404e-01,5.986375699646876436e-01,8.752348408661503321e-01
2.880236029503271955e-01,1.075689193365385737e-01,6.847924852627734760e-01
5.735195644122605962e-01,5.311673674511682153e-01,2.911468279244989188e-01
2.602841202489429295e-01,5.551391577271495015e-01,1.151175377439255937e-01
4.589214787511132210e-01,3.696600636331400236e-01,5.806926852123603933e-01
8.735124810412633334e-01,1.702774576004210394e-01,8.174225541518539417e-01
4.950189706378155252e-01,9.340213871846803073e-01,5.871965690730911458e-01
7.091572237597129069e-01,7.247796735708865734e-01,6.211678879428662592e-01
7.748124800322474526e-01,7.781140444090084429e-01,6.747259203491220436e-01
3.910225144388882468e-01,1.281634746322406204e-01,7.477591573280020221e-01
6.169559545325321581e-01,1.317771968400330840e-01,9.816627093724992204e-01
3.264026724399047286e-01,9.508261896257050871e-01,8.760550500063442048e-01
4.512913027788157949e-01,7.076990388738850779e-01,5.670871091482718729e-01
4.599497395187408522e-01,2.258523391100526190e-01,2.074872078765446215e-01
7.620595039886728372e-01,1.808111245669676292e-01,6.368103715286266286e-01
5.493055429159439118e-01,3.010609133569486784e-01,7.087157610405171448e-01
8.022076685308726640e-01,6.041728667528827312e-01,3.841569386014251353e-01
4.210647140145360456e-01,7.177333233036942151e-01,3.968662125620177616e-01
7.028340401060637621e-01,4.046601511386052064e-01,8.093183212830514783e-01
1.269731839244135907e-01,3.020809315244525339e-01,2.034034990239166896e-01
8.571911678474839480e-01,4.308882959991967576e-01,6.233878723398887933e-01
7.048540855258342841e-01,1.006250163506797191e-01,5.810279519395252779e-01
7.098563653680760588e-01,7.451042440759989560e-01,8.146302233214322008e-01
2.761383933924516643e-01,4.202620777604589852e-01,3.397947007259885521e-01
8.003167449928122457e-01,7.572960135465661713e-01,2.025860690066429992e-01
7.653760827075923867e-01,9.354812684431133007e-01,8.965562924365423347e-01
1.305677420608438444e-01,9.321893786431226792e-01,9.087329157714769678e-01
9.679611913495321796e-01,6.021097233122397752e-01,2.675484621541507901e-01
2.088475810379063491e-01,5.413610989298618392e-01,5.897968118268939186e-01
2.011697318044723959e-01,1.118988524051669625e-01,2.534958503388216600e-01
4.854158612689568608e-01,4.612514846998072571e-01,2.252659786249486540e-01
3.552366535419833049e-01,6.631518548059027740e-01,3.847217255652994883e-01
1.552123137420048093e-01,5.245501263472742703e-01,4.463968630581320873e-01
7.999036254280084135e-01,1.035131880592310705e-01,4.583677174416829758e-01
9.650067959327982559e-01,3.397343035469832517e-01,7.602185156059984017e-01
9.980616451353818697e-01,9.790854183869343030e-01,6.621665548715700567e-01
7.683591347211883305e-01,9.823571740753334058e-01,9.627697952590388297e-01
5.788865940119267695e-01,3.146640450626553287e-01,6.823131284030410360e-01
8.886962359459184002e-01,8.664161470964436562e-01,7.689122412433364584e-01
1.390430361366027379e-01,4.944644592819919526e-01,2.514306984955460567e-01
4.761629796058222674e-01,4.282987169637751390e-01,8.426212298596689187e-01
5.809828869882254221e-01,9.143639097216900158e-01,2.545342073830298424e-01
8.960455038163821495e-01,4.400727375062828406e-01,8.976414652909826541e-01
5.341386399491709902e-01,8.524731788187335235e-01,4.481578806786284397e-01
2.800876339371226598e-01,7.773017672100598352e-01,8.116245168445946900e-01
3.200144927434543374e-01,5.123038737321898850e-01,4.106172343715351891e-01
6.211795220102894755e-01,8.091401982149587502e-01,3.853204344710780549e-01
4.394883155720742396e-01,8.093970382637784011e-01,1.135515742436923742e-01
6.759744111204691874e-01,7.374701614175398490e-01,2.387245042115905269e-01
4.796462412176549228e-01,8.055583671157433567e-01,3.947395020167497881e-01
1.449195409421490666e-01,2.076446692015867235e-01,3.465456125509988605e-01
8.630863600237421718e-01,1.209122004696225883e-01,2.736252489406182931e-01
4.629385877536634220e-01,3.631104398479967355e-01,5.231496175326123543e-01
9.992758858818041601e-01,5.740481522535585412e-01,3.076923023725329220e-01
9.311647246573339087e-01,3.832093911837046729e-01,7.570135304025600309e-01
7.024856008680570030e-01,6.338446487637737770e-01,7.145135407141786077e-01
1.069742002793788171e-01,5.721166743388816922e-01,2.842967445074908173e-01
3.736814651581961133e-01,2.177196697779305024e-01,2.816603449025018580e-01
3.878924224301290025e-01,2.647454886876408064e-01,6.453699925511201529e-01
2.033206008233960083e-01,5.797439344727221000e-01,5.393702535349739202e-01
6.724712940816682805e-01,3.916541738113947235e-01,8.280116345124973742e-01
1.335029224303218576e-01,9.207257291157838752e-01,9.031975186697350777e-01
4.788009890058135265e-01,4.945112712781646325e-01,2.904431723785043662e-01
7.188101445121570787e-01,8.560905557798407228e-01,2.735556847778370937e-01
9.738778619755255050e-01,1.246672830450202274e-01,3.744165245930728414e-01
7.134898676886720637e-01,9.526353899034659678e-01,3.988789647892033718e-01
9.337191892696693474e-01,8.557144650847267053e-01,9.250797288823106035e-01
2.850151120747594913e-01,7.774741843618073744e-01,1.624938718000789872e-01
4.659019040304386849e-01,6.387181514087424405e-01,1.814151687263503288e-01
9.486143808323643789e-01,1.227166960320602851e-01,1.479890072444013938e-01
2.248821466438493399e-01,7.698524196361258287e-01,4.595528265292199155e-01
5.981076175199769862e-01,6.313580010170202206e-01,7.293598446899889343e-01
8.410852568643578664e-01,2.996942960197471195e-01,6.369561796371789875e-01
5.295599437702900314e-01,3.823574198034167537e-01,6.572700801801057979e-01
5.377591823614984445e-01,6.294179082491768717e-01,5.160994877116682478e-01
5.551065985061044428e-01,2.043244768665623268e-01,8.590694579580823165e-01
1.578047801178103504e-01,6.335014299826615680e-01,4.543256336973807152e-01
2.801463995351062275e-01,4.998348820435942752e-01,4.910177905841638935e-01
6.069071541717407925e-01,3.016134727427409179e-01,7.357904711159136690e-01
8.567704786851463306e-01,7.262810934304362309e-01,8.710793719602871743e-01
5.487127925299961628e-01,1.014792017843672844e-01,6.342612004762862021e-01
9.882064974699298343e-01,3.873891874367851318e-01,9.963256588200299912e-01
2.440007068759907916e-01,1.468482729848591406e-01,3.986980692265760240e-01
4.377007694098086210e-01,4.766716554917344584e-01,5.803400862807931437e-01
4.261979332950954769e-01,8.478234497439087747e-01,3.238462709679999496e-01
6.308367649833158675e-01,6.986600254469803595e-01,4.355339785763061577e-01
2.859899702149655831e-01,8.202562752611575192e-01,4.170998692713606681e-01
3.317097781073284346e-01,7.855761794103773843e-01,4.857652338101299261e-01
7.906397348490002974e-01,7.648914021127233287e-01,1.154904607174468134e-01
7.539744246760229363e-01,2.860824639960892202e-01,6.841778876018651534e-01
3.881875867274373615e-01,5.756790131880538119e-01,5.915057101793230743e-01
8.593792647996684186e-01,4.955252376912372969e-01,1.085606490240059313e-01
7.679296377671911422e-01,6.294315046116285561e-01,8.031344785880452086e-01
4.412539757710431387e-01,8.680789223433700297e-01,9.717353552378301673e-01
2.305598505253561026e-01,9.482346653216274790e-01,5.098364379070935426e-01
7.846494760246244260e-01,1.116886570328984724e-01,7.810714400635461185e-01
3.796099896861973022e-01,7.410733793119917978e-01,2.410703009410627151e-01
8.242009038593934855e-01,2.984979200000975608e-01,5.248394000839482487e-01
1.323577831999174781e-01,7.126466147645327265e-01,1.860340496208686134e-01
7.296459740928280535e-01,4.722467421755977557e-01,5.122944170395646868e-01
2.743552902634186497e-01,7.053771383799529726e-01,1.684647101935159985e-01
9.617634105859992344e-01,6.244101809189837038e-01,2.469387451691028856e-01
6.704052191819934725e-01,5.364473453890398202e-01,7.668033813009056399e-01
6.521124520854766349e-01,1.500864332134626278e-01,8.955102913158116129e-01
9.639076758059426098e-01,7.422127394967398262e-01,1.033652987629448544e-01
4.478901258207338976e-01,7.403101906214739625e-01,9.447634949401131355e-01
7.256203205700899606e-01,4.238360680677040193e-01,3.583791409814945372e-01
1.379910803025933552e-01,6.758455831332319530e-01,4.333834858900929565e-01
6.812469975873406414e-01,9.508445043478906955e-01,4.056341017308355279e-01
4.148801784621408695e-01,2.329235027402525304e-01,1.616573774789042406e-01
4.041512594908065470e-01,8.654773830021695868e-01,9.245428561299535719e-01
4.458134470415635042e-01,8.327958548969640606e-01,9.807887351593458369e-01
8.307055997606469511e-01,9.872639023787184165e-01,1.251878341389914273e-01
1.796070586672795788e-01,7.090081612362900687e-01,5.082020728656223563e-01
5.211031586697130180e-01,5.508315250093609450e-01,9.863772340864549459e-01
5.509927314002848187e-01,9.551013654077752379e-01,1.529232719949847052e-01
9.015615939227840103e-01,4.281305639983975508e-01,7.952347886600479310e-01
4.095624459643223969e-01,6.366926710076614704e-01,1.867593736452208830e-01
2.071992512717427959e-01,2.305261217508420835e-01,6.961617126335740702e-01
6.526007922868528599e-01,2.063487597669912965e-01,6.295786669676310954e-01
4.360981500428769975e-01,6.447269666625349283e-01,7.622850088528992929e-01
8.544724488002670704e-01,3.739537216340920178e-01,5.354132394747167512e-01
4.644957529161344856e-01,9.874305496649097291e-01,6.096394708345677094e-01
1.806404707767328144e-01,7.940875032713705650e-01,7.233501211447276313e-01
3.328519351671095916e-01,2.920457088549265334e-01,7.752801489664200574e-01
9.206256758887939595e-01,7.011078969197661603e-01,8.262439494571304222e-01
7.035197043010885665e-01,9.488858128470258890e-01,2.576459942535654357e-01
3.459330676970668317e-01,3.023269104714872979e-01,9.903109059312000806e-01
8.928655927545278148e-01,7.638360565602454466e-01,4.710494066142262293e-01
3.749524823252249894e-01,6.816619883479412279e-01,9.690121243097409298e-01
7.936208910447447584e-01,4.476738134139857661e-01,6.526223798715162783e-01
1.339589024463153089e-01,7.876558362689964898e-01,2.269034176435420214e-01
3.564404718669842986e-01,6.564869593473422471e-01,4.761280491525355374e-01
7.461357663699075271e-01,3.126018797143333972e-01,1.883768619740169292e-01
5.103493283693137927e-01,3.012976360662456554e-01,2.641026458858771186e-01
9.065388166798624692e-01,6.902638894924379986e-01,8.038902822357626432e-01
9.526655951926599197e-01,1.018782444239635654e-01,2.880409983469499058e-01
9.283463487836436379e-01,4.596544362792813754e-01,9.466190870671392643e-01
7.157438911525813019e-01,7.018596162487444889e-01,4.508513672179752518e-01
4.581800041329692208e-01,6.956731463944453298e-01,7.894847511405871376e-01
2.278930422122651955e-01,8.886335667801783522e-01,7.444977921054051206e-01
8.819544676997507215e-01,4.632054110753662246e-01,2.283427594859491205e-01
4.244842560441289825e-01,2.152978991755351013e-01,5.516743391718931244e-01
1.491343497550442765e-01,7.940705827751715074e-01,4.249963117326910900e-01
2.910632890588130128e-01,7.666317201117415214e-01,1.243950144843227190e-01
1.576302664743412796e-01,5.974668544426492423e-01,1.555417199518737414e-01
5.782945631484652793e-01,9.698385501783997054e-01,4.479683527152065747e-01
7.326914685078934619e-01,3.873421496326295288e-01,8.621625663126903927e-01
9.882451463439293482e-01,8.167390353053559648e-01,6.483494964279856720e-01
9.867905570574703189e-01,9.001360161001936699e-01,8.333776916960945469e-01
7.565464452665838779e-01,1.587076397193339095e-01,9.334632741710239268e-01
1.442003370300699305e-01,9.272264785082641181e-01,5.352720827871172427e-01
9.673457466203962962e-01,1.560681620429180128e-01,5.049454906657964148e-01
8.871286599450068922e-01,4.214196035206327906e-01,9.483541043792695913e-01
1.260401194347454401e-01,4.344772095942688872e-01,1.294039420343985891e-01
7.335488154376986758e-01,4.601856190827373072e-01,1.752296781427905015e-01
5.118675774683637547e-01,6.302599742407165584e-01,8.239806407233896124e-01
4.160531853369646704e-01,8.394501312746999178e-01,8.171334277043063032e-01
8.791789790456566722e-01,6.928800221908119061e-01,3.413332571042466124e-01
9.854760361478315245e-01,9.540120764250423768e-01,1.830864504623092859e-01
5.687865337450682679e-01,1.601474731963315468e-01,7.283321148779124954e-01
6.992022795735031160e-01,1.154783757218455914e-01,8.536039813949211075e-01
2.791821071569290935e-01,1.522200697937061975e-01,3.156711011739248285e-01
8.474373502015695170e-01,3.805117564682634068e-01,9.199006262623889985e-01
4.075121731242722922e-01,6.515155016576018587e-01,7.620020074672162469e-01
9.737484756636916039e-01,8.531547572197634155e-01,8.526831332352927673e-01
2.708490967090703694e-01,1.648205376216064499e-01,4.723779651666631940e-01
5.675968588556612460e-01,3.708994274991523898e-01,5.969586516273380772e-01
6.168651543220344813e-01,4.491044271114679742e-01,6.402641001044578895e-01
4.652019671998198769e-01,3.558502978721531651e-01,3.366175008796125079e-01
3.177946847300316957e-01,1.440037130693568868e-01,2.818874615795437522e-01
7.383174725145199568e-01,9.693711646161177198e-01,8.791804798339410976e-01
3.960979944971464439e-01,9.079745424646369356e-01,7.355534092297754123e-01
5.724708205221668011e-01,4.497947411385859739e-01,1.544063305097335415e-01
8.119313940612621350e-01,9.510669472145012460e-01,6.059332926834991584e-01
7.044549182293597944e-01,2.005278921664525593e-01,4.731093685868037468e-01
5.281428553826448269e-01,2.452138693119430002e-01,7.134600357050137065e-01
9.168111708140326277e-01,5.547863063410573004e-01,8.768452878353201196e-01
6.635018544808846119e-01,5.035318277111019425e-01,5.457101307727482142e-01
7.559976790975101446e-01,1.350340063890556330e-01,4.022536044189614080e-01
7.060238897123510826e-01,7.188078354581776130e-01,2.964786864483155426e-01
2.769855340526896637e-01,8.448414511908061142e-01,6.347602716905453857e-01
4.613428811743095492e-01,1.999101180486640705e-01,5.391990919319462616e-01
7.554992854499483768e-01,3.720368506546840592e-01,8.602677673121187363e-01
2.417080382995041299e-01,2.448498410008757842e-01,1.667438300169337417e-01
8.337293400135309396e-01,3.550333657836287071e-01,7.519061071211692315e-01
5.245719756319406901e-01,7.855483047888359716e-01,5.818955274570383196e-01
1.579927889644580363e-01,4.493541541686625895e-01,4.921387358361329345e-01
3.671983285044160272e-01,5.625894837773219859e-01,2.036923725147584685e-01
3.918616904270845192e-01,9.406791911491932945e-01,9.935062621596102428e-01
5.170052423228230776e-01,4.829121998677090577e-01,5.239370639967826371e-01
5.593068046120874826e-01,5.048553001548539143e-01,7.434618695874880556e-01
7.452092959732602440e-01,2.116222691321737182e-01,2.532822126892160242e-01
5.819765494170768827e-01,7.021283222046517114e-01,4.237759544857852001e-01
9.033210843197957418e-01,1.855455417946263730e-01,6.908390289269525919e-01
2.493799364110563799e-01,8.449074904952091902e-01,5.830478390140917400e-01
5.758434514595026643e-01,6.464008843636883661e-01,7.347528046984607153e-01
9.584528518469562774e-01,7.734961444863184266e-01,3.685561608440736103e-01
5.015543595981150071e-01,4.238232696880089856e-01,6.631214271189197484e-01
4.530299935175653991e-01,1.370798528400425931e-01,9.310626612832719751e-01
4.655211341963240157e-01,9.496801462998105681e-01,7.502408768861659194e-01
9.265965238752751354e-01,8.412644390802616057e-01,6.824418354929946418e-01
1.611246276308196113e-01,8.548224295124794425e-01,7.234989903135344846e-01
9.487856167144217423e-01,2.210115246911329712e-01,1.768642294752096888e-01
5.710799283355360023e-01,4.192085771378131209e-01,9.566408648073386756e-01
7.344371737106082376e-01,5.031168507277928859e-01,2.757069525695347578e-01
4.959067251195138359e-01,5.162958504801599124e-01,1.041080176824703829e-01
3.320063159049529422e-01,3.216496062204013962e-01,4.430324849609716953e-01
4.827753142361449479e-01,3.431719205071060985e-01,2.015991481608921665e-01
2.225892838522336437e-01,7.174608417723045140e-01,9.581639132896040412e-01
4.093797429353197570e-01,2.288441616238900411e-01,3.341619519605941724e-01
2.371674753571265670e-01,2.762050020473429957e-01,6.960897895666896540e-01
4.448057250822983200e-01,3.244259793968575778e-01,6.219960353357720795e-01
9.081352911678004514e-01,1.226834378994788866e-01,6.367774803110458626e-01
7.047121009274175396e-01,4.903168997132089091e-01,9.284132997137097831e-01
2.534968373727308211e-01,1.108161522053126707e-01,8.565358103866190786e-01
4.567604075592737178e-01,8.471424104442385472e-01,9.957707932145296592e-01
2.035073654722862335e-01,8.488319340857802819e-01,7.838371076485958211e-01
7.983331525213311908e-01,4.952628881191768473e-01,6.480834863571156568e-01
3.233833606233460500e-01,1.286875386371387764e-01,7.555511259151351799e-01
2.253413798950872349e-01,3.701355029984009226e-01,1.485974200183632354e-01
6.089212909517855987e-01,8.715215695311407940e-01,1.654915801598683678e-01
4.528836311707589157e-01,8.491958550813074602e-01,7.966663328598402316e-01
2.927208776742662444e-01,3.264964446846848611e-01,6.686461601381734621e-01
3.151776313164882937e-01,4.083802007123802369e-01,8.024765947906085106e-01
6.548532339682591186e-01,1.958488234570291420e-01,4.464378640465518355e-01
2.781575472168644758e-01,5.912882716062733968e-01,9.540582049515226037e-01
5.491079387378101639e-01,8.508255925739655057e-01,7.110847302010447901e-01
5.148040793201997811e-01,9.224872390972284064e-01,9.753834790553915779e-01
9.518614547999357800e-01,8.904492355184029373e-01,7.665695749819875227e-01
9.252307337067017246e-01,2.746679514879951656e-01,8.848249223996821344e-01
5.509877266816680663e-01,2.311120183101319780e-01,5.443805524970818377e-01
1.347961220299604412e-01,9.156371087141865761e-01,3.329528129936563663e-01
3.403720928049537853e-01,4.992052582852123388e-01,2.702547288292081462e-01
9.339904153592217817e-01,7.205313340460784977e-01,7.109782491800584747e-01
9.109863091920322731e-01,2.139801237224628061e-01,3.342903419818778477e-01
7.051031306659463205e-01,7.157259991271592847e-01,8.437577614042777174e-01
7.565351213785187490e-01,1.395088280551780857e-01,6.627845987451224108e-01
8.046098046707187423e-01,8.784884648776463134e-01,8.809028953975651666e-01
2.752962372751160958e-01,3.218560181323389391e-01,6.429238601909421646e-01
5.211570590916630996e-01,4.265160885490810183e-01,9.694616864352937347e-01
2.914765313768448718e-01,8.652053053053918585e-01,6.430933136907157621e-01
7.255508489906054015e-01,7.974479414119699516e-01,5.245657284068619974e-01
9.766358103158225834e-01,5.331904726421626828e-01,3.550200292517353695e-01
9.156124054077025010e-01,5.348101537716334342e-01,9.350470658403043922e-01
5.784599232442019234e-01,3.047519245956091249e-01,4.096613261208052470e-01
9.832148162155500692e-01,2.888764308351358667e-01,4.266533360651141860e-01
3.607263393294463105e-01,7.453119705527014860e-01,3.093032488004269220e-01
8.482910731883611666e-01,9.626178523622361816e-01,4.748717307955377942e-01
5.438297554277370383e-01,8.073747720350115120e-01,4.969647814486315429e-01
1.637445590989636823e-01,5.899215701218036845e-01,5.702894039029360318e-01
4.778008481823501907e-01,3.611352958612696340e-01,3.203395443931661424e-01
5.816890424267844306e-01,2.409578183353918435e-01,2.170078788180448692e-01
5.410115312119722075e-01,4.302212675058911806e-01,8.036352346802321245e-01
4.522799419649403130e-01,9.168953178976508855e-01,2.388509088859171181e-01
9.221547506452176801e-01,2.584396709469577447e-01,3.081325478162055265e-01
2.933932637073956018e-01,8.050303532109963633e-01,4.778347609479912661e-01
8.672103908434889430e-01,6.907627192458574150e-01,1.972294189755177396e-01
1.232243270261552393e-01,6.307096201319760675e-01,9.046575414024818906e-01
3.012405554823496256e-01,5.015129204650869976e-01,1.403136151808296039e-01
5.355099664870083265e-01,8.198877795749061059e-01,5.316567696470007043e-01
4.900472297524893217e-01,3.196047829797894479e-01,5.809827979864895520e-01
8.563973749131280622e-01,5.940694033641448213e-01,3.642574673427584897e-01
8.087813639565082369e-01,1.987265069793260341e-01,1.321826034205169642e-01
2.786041786632993955e-01,5.772279484349633893e-01,3.668357692715012441e-01
7.144152607856182335e-01,8.575257369756251746e-01,3.859703462937908447e-01
7.763388385113332291e-01,3.193216165435492360e-01,8.392851174275827164e-01
9.156560888102079909e-01,4.535102476847013842e-01,1.790569809629632969e-01
4.689777689987434939e-01,4.322097554432478006e-01,5.520632928991209276e-01
5.498840768213349994e-01,8.888035991163806271e-01,6.580937870066934092e-01
1.681692047543852930e-01,6.873409589532550878e-01,8.030778269481955167e-01
2.394973637819690082e-01,2.905998054758600069e-01,9.179490213805914234e-01
9.591552300583944257e-01,1.880945335214888325e-01,9.347049443460611062e-01
9.979805382177426853e-01,5.196080740232070783e-01,8.459159003908666152e-01
2.743113435389666899e-01,5.312477597806779528e-01,2.005815540217708304e-01
7.291632402485862530e-01,4.455061313906005238e-01,2.323816773946817960e-01
3.007393078265728770e-01,2.185206112282079005e-01,4.167425737095825644e-01
8.592995259720459522e-01,5.179700579234401969e-01,7.022447192173100206e-01
9.599781746820388317e-01,7.267150303497699193e-01,3.191640270069968088e-01
1.739481540126564807e-01,8.409869003415496591e-01,3.520449623810009698e-01
6.636941755179849300e-01,9.249735935897358541e-01,5.729467256899193339e-01
5.638121667437249185e-01,4.440732139567407644e-01,5.397293432931017376e-01
7.096890963976385525e-01,6.580635903287040955e-01,8.822921443922370210e-01
9.900405739453266296e-01,4.768043169223694644e-01,9.812615214336347647e-01
6.979177319985050421e-01,7.662479614129574790e-01,4.549594237177803646e-01
7.405785001883394836e-01,8.487015032134743731e-01,6.409809992446118265e-01
2.070776382645549418e-01,6.261725324068774245e-01,3.047530408804295377e-01
4.757985138068555608e-01,5.042150002054248681e-01,7.345349404418645145e-01
4.784949552281373419e-01,5.536987895798594073e-01,2.055765597455599114e-01
7.146171965837014861e-01,1.566874292273375269e-01,3.819062436840857111e-01
6.989405236474466321e-01,3.713703348948584337e-01,1.069681752662372115e-01
4.992851733455759833e-01,6.849943189631270135e-01,8.620180800837592416e-01
9.008596770075629756e-01,3.210375212926675492e-01,9.591948736314989121e-01
4.350971414995267739e-01,1.397522194719638955e-01,3.780954153278751062e-01
2.574383452857048060e-01,3.441524510862698505e-01,5.993228769373207809e-01
6.358620491848129275e-01,2.367744859239938882e-01,4.537972640396907287e-01
6.587298552145391950e-01,5.713996740170314004e-01,6.017778664911153097e-01
9.231307960889897357e-01,7.451455568124686346e-01,3.716436706631746634e-01
5.330940061853096656e-01,1.909503102636210814e-01,3.680072612843556801e-01
9.270747335063973527e-01,7.167174125770535698e-01,9.894426456959334315e-01
4.813415640308797427e-01,5.703880617397233399e-01,9.613606375507902646e-01
6.604640950472485672e-01,5.130367957342434337e-01,7.568294960129400284e-01
6.596819893832897019e-01,9.681176344338007222e-01,9.546343893167499317e-01
8.183699702528316466e-01,3.289721816938739885e-01,6.327261535505861456e-01
9.444215358170688912e-01,1.030843286067959080e-01,1.961049262775370894e-01
5.204719013164006425e-01,6.815043722368764323e-01,2.153439982663210572e-01
4.015119488099181400e-01,1.121024004927363427e-01,7.734015663479154590e-01
2.819915245020931938e-01,8.540124468950283099e-01,6.058366360869952283e-01
6.740967355230899072e-01,2.619096120656752014e-01,2.668462684419359299e-01
4.060421564500533709e-01,9.342387427559200042e-01,2.101129561867441098e-01
5.712496275673190071e-01,3.247773276033695811e-01,7.569650481172099932e-01
3.798038071096556112e-01,9.866764150381738263e-01,5.603830555086245502e-01
5.119363642043923690e-01,8.256877681993602947e-01,4.826348938726032212e-01
8.749974077140689754e-01,9.819952401963693012e-01,3.884771713194428711e-01
8.868590601134684892e-01,7.323464616137140837e-01,4.100501486909812754e-01
9.831724144622907557e-01,9.082543411168085834e-01,4.163729258861000315e-01
9.375003775823654850e-01,7.517567811716951987e-01,6.053409035114780679e-01
3.477888910541947487e-01,3.690949976316590941e-01,4.181231834631362609e-01
9.305268506958240815e-01,6.085504629720093206e-01,8.546394652194690966e-01
3.267833585668618035e-01,8.224221986867574774e-01,1.037225637739593170e-01
5.942989534519002026e-01,8.885184554478178232e-01,3.285699914622271511e-01
5.176102064015229987e-01,8.434440102470422973e-01,1.247376904020551236e-01
2.069604436179378337e-01,6.552835371408942677e-01,5.497203549947877743e-01
8.365656853873768561e-01,6.212467459673453041e-01,1.505919962196273498e-01
9.883583933582587022e-01,1.106563492295738749e-01,5.224371391762330230e-01
5.138585526733009390e-01,8.748485654280695467e-01,7.510526104633372668e-01
2.275381930220147508e-01,5.241444785523087235e-01,1.998778349354861650e-01
9.601248385769239890e-01,5.434760937162831373e-01,6.128562638493859627e-01
3.038359482717461479e-01,1.767080019161676174e-01,3.809544720439856369e-01
8.975811809183507073e-01,6.561191351150723605e-01,4.051422999176111928e-01
6.270516575949449667e-01,7.762173322141607823e-01,9.552816633252942946e-01
9.467964293552095789e-01,7.306051572819374229e-01,8.595623669069709649e-01
4.580927977070641810e-01,8.446084172029900694e-01,6.531293968566470598e-01
5.643100327766475965e-01,1.299060706943809818e-01,6.156550720189458703e-01
9.214060989236659838e-01,8.045945664851444912e-01,8.594616804325425630e-01
5.589143402964624752e-01,3.611046905619110792e-01,9.288990892327869675e-01
6.009041807174546612e-01,3.464882223995864319e-01,9.507905037345462107e-01
2.679163981023759411e-01,7.898098979387713214e-01,3.029515445763271697e-01
8.281151654927667582e-01,6.474446111634905021e-01,5.739537637676310755e-01
5.358114015392793084e-01,1.807056335269822123e-01,4.784815784298347974e-01
3.382630852989559345e-01,9.983613777581934468e-01,7.297039119870311064e-01
7.560054138729080941e-01,7.667190446107462476e-01,6.053849311615352446e-01
7.528355595733289274e-01,2.587609995588600054e-01,7.653853898472542383e-01
1.440314439237457000e-01,4.729524970199954770e-01,6.058432882441873168e-01
2.437828442507068150e-01,3.086442909401503898e-01,1.319555893653527323e-01
1.835073180375104140e-01,2.503075525510704558e-01,1.773879402772002012e-01
2.572049692018112399e-01,6.473911484611408751e-01,1.125873647112133613e-01
5.899839520970768802e-01,1.569807323541226596e-01,6.691861414366762073e-01
3.946614648239435974e-01,4.746907984046146445e-01,1.034599983997279565e-01
9.325311038405712516e-01,7.904500199643745839e-01,1.375125384406502282e-01
8.370224264378801626e-01,5.133037128234717583e-01,3.468808532752320484e-01
